Time,Speed,WheelsOffRoad,SteeringAngle,ThrottlePos,BrakePos,LanePosition,DistanceTravelledm,CamHeightm,PropOfTotalHeight,RoadDirection,RoadSlope,RoadHeadingChange,RoadSlopeAngle,RoadAttribute
165.6399,24.28907,0,0.1963842,0.3491875,0,0.6510737,897.4288,1.002939,0.0799057,Straight,Down,0,-0.8191376,TransSlide
165.6799,24.29887,0,0.1643407,0.3452201,0,0.6193986,898.4006,1.003304,0.08028478,Straight,Down,0,-0.8334351,TransSlide
165.7199,24.30522,0,0.1176488,0.3372854,0,0.5878626,899.3727,1.002687,0.08066455,Straight,Down,0,-0.8477402,TransSlide
165.7599,24.31424,0,0.0819397,0.3372854,0,0.5644168,900.3452,1.005281,0.08104525,Straight,Down,-0.01978234,-0.86203,TransSlide
165.7999,24.32269,0,0.04623413,0.3372854,0,0.5412551,901.3181,1.007531,0.08142666,Straight,Down,0,-0.8763199,TransSlide
165.8399,24.32876,0,0.02883911,0.3372854,0,0.5182568,902.2911,1.008936,0.08180899,Straight,Down,-0.01978234,-0.890625,TransSlide
165.8799,24.338,0,0.01052856,0.3372854,0,0.4953617,903.2646,1.009254,0.08219204,Straight,Down,-0.01978234,-0.9049454,TransSlide
165.9199,24.34683,0,0.00869751,0.3372854,0,0.472783,904.2384,1.009173,0.08257601,Straight,Down,-0.01978234,-0.9192734,TransSlide
165.9599,24.35543,0,0.0050354,0.3372854,0,0.4503496,905.2125,1.00891,0.08296067,Straight,Down,-0.01978234,-0.9336014,TransSlide
165.9999,24.36382,0,0.0050354,0.3372854,0,0.4281526,906.187,1.008614,0.08334611,Straight,Down,0,-0.947937,TransSlide
166.0399,24.37209,0,0.0050354,0.3610895,0,0.4063833,907.1618,1.008354,0.08373255,Straight,Down,0,-0.9622803,TransSlide
166.0799,24.385,0,0.0050354,0.3610895,0,0.3850111,908.137,1.008213,0.08411963,Straight,Down,-0.02797646,-0.9766083,TransSlide
166.1199,24.3983,0,0.0050354,0.3650568,0,0.3640964,909.1129,1.008302,0.08450768,Straight,Down,-0.02797646,-0.9786606,TransSlide
166.1599,24.41243,0,0.0050354,0.3690242,0,0.3433418,910.0892,1.008315,0.08489639,Straight,Down,-0.02797646,-0.9807129,TransSlide
166.1999,24.42777,0,0.0050354,0.3690242,0,0.3228801,911.0661,1.008593,0.08528603,Straight,Down,-0.02797646,-0.9827728,TransSlide
166.2399,24.44235,0,0.0050354,0.3729915,0,0.3025419,912.0436,1.009335,0.08567638,Straight,Down,-0.02797646,-0.9848175,TransSlide
166.2799,24.45774,0,0.0050354,0.3729915,0,0.2823258,913.0218,1.008785,0.08606751,Straight,Down,-0.02797646,-0.9868774,TransSlide
166.3199,24.47377,0,0.0050354,0.3729915,0,0.2624072,914.0006,1.008472,0.08645958,Straight,Down,-0.02797646,-0.9889374,TransSlide
166.3599,24.48865,0,0.0050354,0.3729915,0,0.2427517,914.98,1.008628,0.08685232,Straight,Down,-0.02797646,-0.9909973,TransSlide
166.3999,24.50362,0,0.0050354,0.3769741,0,0.2232431,915.96,1.009053,0.08724604,Straight,Down,-0.02797646,-0.9930496,TransSlide
166.4399,24.5191,0,0.0050354,0.3769741,0,0.2041385,916.9406,1.009314,0.08764038,Straight,Down,-0.02797646,-0.9951172,TransSlide
166.4799,24.5351,0,0.0050354,0.3769741,0,0.1899342,917.9218,1.009987,0.08803571,Straight,Down,-0.03426402,-0.9971771,TransSlide
166.5199,24.55172,0,0.003204346,0.3769741,0,0.1810368,918.9037,1.011248,0.08843166,Straight,Down,-0.02797646,-0.9992294,TransSlide
166.5599,24.56755,0,-0.01052856,0.3769741,0,0.1723483,919.8862,1.01228,0.0888286,Straight,Down,-0.02797646,-1.001297,TransSlide
166.5999,24.58385,0,-0.02883911,0.3769741,0,0.1636931,920.8694,1.012953,0.08922613,Straight,Down,-0.02797646,-1.003357,TransSlide
166.6399,24.60051,0,-0.04806519,0.3769741,0,0.1552185,921.8533,1.013232,0.0896245,Straight,Down,-0.03426402,-1.005424,TransSlide
166.6799,24.61703,0,-0.07553279,0.3769741,0,0.1467651,922.8378,1.013392,0.09002382,Straight,Down,-0.02797646,-1.007492,TransSlide
166.7199,24.63344,0,-0.100252,0.3769741,0,0.1385098,923.823,1.013609,0.0904238,Straight,Down,-0.02797646,-1.009552,TransSlide
166.7599,24.64974,0,-0.1185626,0.3769741,0,0.1302079,924.8088,1.013777,0.0908247,Straight,Down,-0.02797646,-1.01162,TransSlide
166.7999,24.66596,0,-0.1240557,0.3769741,0,0.1217991,925.7953,1.013886,0.09122626,Straight,Down,-0.03426402,-1.013695,TransSlide
166.8399,24.68251,0,-0.1240557,0.3769741,0,0.1131006,926.7825,1.014424,0.0916288,Straight,Down,-0.03956468,-1.014496,TransSlide
166.8799,24.69806,0,-0.1240557,0.3809415,0,0.1041106,927.7702,1.014311,0.09203193,Straight,Down,-0.04423466,-1.013397,TransSlide
166.9199,24.71483,0,-0.1240557,0.3809415,0,0.09530666,928.7587,1.013559,0.09243605,Straight,Down,-0.03956468,-1.012291,TransSlide
166.9599,24.73123,0,-0.1240557,0.3809415,0,0.08639732,929.7477,1.013518,0.09284077,Straight,Down,-0.04423466,-1.011177,TransSlide
166.9999,24.74631,0,-0.1240557,0.3849088,0,0.07721367,930.7375,1.013584,0.09324632,Straight,Down,-0.03956468,-1.010071,TransSlide
167.0399,24.76344,0,-0.1240557,0.3849088,0,0.07368109,931.7278,1.014252,0.09365279,Straight,Down,-0.03956468,-1.008965,TransSlide
167.0799,24.78084,0,-0.1240557,0.3849088,0,0.07431802,932.7189,1.015491,0.09405992,Straight,Down,-0.03956468,-1.007851,TransSlide
167.1199,24.79726,0,-0.1240557,0.3849088,0,0.07475659,933.7106,1.016596,0.09446801,Straight,Down,-0.04423466,-1.006737,TransSlide
167.1599,24.8147,0,-0.1249713,0.3849088,0,0.07486391,934.703,1.017266,0.09487668,Straight,Down,-0.03956468,-1.005623,TransSlide
167.1999,24.83219,0,-0.1359576,0.3849088,0,0.07458419,935.6961,1.017648,0.09528635,Straight,Down,-0.03956468,-1.004509,TransSlide
167.2399,24.84961,0,-0.1469439,0.3849088,0,0.07393253,936.6899,1.017941,0.09569664,Straight,Down,-0.03956468,-1.003395,TransSlide
167.2799,24.86688,0,-0.1670855,0.3849088,0,0.07284811,937.6844,1.018213,0.0961077,Straight,Down,-0.03956468,-1.002281,TransSlide
167.3199,24.88461,0,-0.190891,0.3849088,0,0.07115117,938.6796,1.018846,0.09651972,Straight,Down,-0.03956468,-1.00116,TransSlide
167.3599,24.90151,0,-0.2128637,0.3849088,0,0.06884712,939.6755,1.018588,0.09693236,Straight,Down,-0.04423466,-1.000038,TransSlide
167.3999,24.91772,0,-0.2265966,0.3849088,0,0.06623468,940.6721,1.017656,0.09734596,Left,Down,-0.05233916,-0.9980392,TransSlide
167.4399,24.93376,0,-0.2330053,0.3849088,0,0.06278461,941.6693,1.01731,0.09776018,Straight,Down,-0.04845664,-0.9947357,TransSlide
167.4799,24.94998,0,-0.2430761,0.3849088,0,0.06294617,942.6671,1.017602,0.09817532,Straight,Down,-0.04845664,-0.9914322,TransSlide
167.5199,24.96654,0,-0.256809,0.3610895,0,0.06827953,943.6656,1.018821,0.0985911,Straight,Down,-0.04845664,-0.9881287,TransSlide
167.5599,24.97982,0,-0.2668798,0.3610895,0,0.07318401,944.6647,1.020096,0.09900782,Left,Down,-0.05233916,-0.9848175,TransSlide
167.5999,24.99078,0,-0.2815282,0.3610895,0,0.0771881,945.6642,1.020952,0.09942517,Straight,Down,-0.04845664,-0.9815063,TransSlide
167.6399,25.00215,0,-0.291599,0.3610895,0,0.08049908,946.6642,1.02152,0.0998433,Left,Down,-0.05233916,-0.9781952,TransSlide
167.6799,25.01345,0,-0.2980095,0.3610895,0,0.08294532,947.6646,1.021965,0.1002624,Left,Down,-0.05233916,-0.9748764,TransSlide
167.7199,25.02518,0,-0.3035027,0.3610895,0,0.08414635,948.6655,1.022735,0.1006821,Straight,Down,-0.04845664,-0.9715576,TransSlide
167.7599,25.03616,0,-0.3089958,0.3610895,0,0.08462986,949.6668,1.022074,0.1011027,Left,Down,-0.05233916,-0.9682312,TransSlide
167.7999,25.04586,0,-0.3154045,0.3610895,0,0.08417386,950.6685,1.021042,0.1015239,Left,Down,-0.05233916,-0.9648972,TransSlide
167.8399,25.05537,0,-0.3263909,0.3610895,0,0.08317932,951.6707,1.02051,0.1019461,Left,Down,-0.06255726,-0.9612656,TransSlide
167.8799,25.06668,0,-0.3511101,0.3610895,0,0.09058854,952.6732,1.021752,0.1023689,Left,Down,-0.05934703,-0.9560623,TransSlide
167.9199,25.07682,0,-0.3913933,0.3610895,0,0.09681261,953.6762,1.02302,0.1027926,Left,Down,-0.06255726,-0.9508667,TransSlide
167.9599,25.086,0,-0.4161143,0.3610895,0,0.1018093,954.6796,1.024062,0.103217,Left,Down,-0.06255726,-0.9456635,TransSlide
167.9999,25.09657,0,-0.4335093,0.3610895,0,0.1054128,955.6833,1.024794,0.1036421,Left,Down,-0.05934703,-0.9404526,TransSlide
168.0399,25.10787,0,-0.4335093,0.3610895,0,0.1075433,956.6875,1.025518,0.1040681,Left,Down,-0.05934703,-0.9352417,TransSlide
168.0799,25.11828,0,-0.4335093,0.3571222,0,0.1079299,957.6921,1.025619,0.1044948,Left,Down,-0.06255726,-0.9300232,TransSlide
168.1199,25.1267,0,-0.4344249,0.3491875,0,0.1071295,958.6971,1.0242,0.1049224,Left,Down,-0.06255726,-0.9247971,TransSlide
168.1599,25.1332,0,-0.4353404,0.3491875,0,0.1056879,959.7024,1.023051,0.1053506,Left,Down,-0.06255726,-0.9195633,TransSlide
168.1999,25.1412,0,-0.4417491,0.3372854,0,0.1118681,960.7079,1.024353,0.1057797,Left,Down,-0.07132626,-0.9143372,TransSlide
168.2399,25.14559,0,-0.4527354,0.3372854,0,0.1164913,961.7137,1.025705,0.1062095,Left,Down,-0.07132626,-0.9077988,TransSlide
168.2799,25.14862,0,-0.4655528,0.3333181,0,0.1195071,962.7197,1.026777,0.10664,Left,Down,-0.07132626,-0.9007797,TransSlide
168.3199,25.15256,0,-0.4875255,0.3253834,0,0.1207403,963.7257,1.027642,0.1070714,Left,Down,-0.07132626,-0.8937683,TransSlide
168.3599,25.15571,0,-0.4994273,0.3253834,0,0.1196369,964.7319,1.02854,0.1075035,Left,Down,-0.07132626,-0.8867416,TransSlide
168.3999,25.15614,0,-0.5131602,0.3253834,0,0.1167021,965.7382,1.026812,0.1079364,Left,Down,-0.07132626,-0.8797073,TransSlide
168.4399,25.15579,0,-0.5250621,0.3214161,0,0.1134675,966.7444,1.025487,0.10837,Left,Down,-0.07132626,-0.872673,TransSlide
168.4799,25.15727,0,-0.5351347,0.3214161,0,0.1162062,967.7507,1.026836,0.1088045,Left,Down,-0.07132626,-0.8656387,TransSlide
168.5199,25.15737,0,-0.5360502,0.3134814,0,0.1168776,968.757,1.028329,0.1092396,Left,Down,-0.08156469,-0.8586044,TransSlide
168.5599,25.1549,0,-0.5360502,0.2936446,0,0.1154805,969.7632,1.02945,0.1096756,Left,Down,-0.08392937,-0.8503494,TransSlide
168.5999,25.15153,0,-0.5360502,0.2658579,0,0.1116806,970.7694,1.031001,0.1101123,Left,Down,-0.08156469,-0.8415146,TransSlide
168.6399,25.1401,0,-0.5360502,0.2420539,0,0.1056572,971.7751,1.029312,0.1105496,Left,Down,-0.08392937,-0.8326874,TransSlide
168.6799,25.12165,0,-0.5360502,0.2261845,0,0.09907559,972.7802,1.027418,0.1109879,Left,Down,-0.08392937,-0.8238525,TransSlide
168.7199,25.10213,0,-0.5360502,0.2261845,0,0.09816241,973.7845,1.028659,0.1114268,Left,Down,-0.08392937,-0.815033,TransSlide
168.7599,25.08124,0,-0.5406278,0.2222171,0,0.09485918,974.788,1.03009,0.1118666,Left,Down,-0.08392937,-0.8062286,TransSlide
168.7999,25.05901,0,-0.5424589,0.2182498,0,0.08892104,975.7905,1.031596,0.112307,Left,Down,-0.09065409,-0.7974167,TransSlide
168.8399,25.03605,0,-0.5433744,0.2063325,0,0.08033597,976.7922,1.03221,0.1127484,Left,Down,-0.09487279,-0.787323,TransSlide
168.8799,25.00921,0,-0.5433744,0.1626917,0,0.06928065,977.7929,1.029761,0.1131903,Left,Down,-0.09487279,-0.7766876,TransSlide
168.9199,24.97732,0,-0.5433744,0.1468223,0,0.06385314,978.7924,1.030015,0.113633,Left,Down,-0.09487279,-0.7660675,TransSlide
168.9599,24.9391,0,-0.5433744,0.1468223,0,0.05731565,979.7903,1.031506,0.1140766,Left,Down,-0.09691329,-0.755455,TransSlide
168.9999,24.90012,0,-0.5433744,0.1745937,0,0.04790071,980.7867,1.033358,0.1145208,Left,Down,-0.09691329,-0.744873,TransSlide
169.0399,24.86377,0,-0.5433744,0.1825284,0,0.03564629,981.7816,1.034028,0.1149659,Left,Down,-0.1027921,-0.7342758,TransSlide
169.0799,24.83058,0,-0.5433744,0.1944305,0,0.0211688,982.7751,1.03099,0.1154115,Left,Down,-0.1083524,-0.7225723,TransSlide
169.1199,24.80242,0,-0.5433744,0.1983978,0,0.01343802,983.7675,1.032138,0.1158581,Left,Down,-0.1083524,-0.7101212,TransSlide
169.1599,24.77545,0,-0.5415434,0.1983978,0,0.002603143,984.7587,1.033809,0.1163053,Left,Down,-0.1083524,-0.69767,TransSlide
169.1999,24.74746,0,-0.5406278,0.1983978,0,-0.01145902,985.7489,1.036539,0.1167534,Left,Down,-0.1083524,-0.6852341,TransSlide
169.2399,24.71788,0,-0.5314726,0.1983978,0,-0.02800655,986.738,1.033567,0.1172021,Left,Down,-0.1101434,-0.6727905,TransSlide
169.2799,24.69089,0,-0.523231,0.1745937,0,-0.03968138,987.7259,1.033389,0.1176515,Left,Down,-0.1219466,-0.6601105,TransSlide
169.3199,24.66236,0,-0.4948497,0.1706264,0,-0.05248207,988.7127,1.035126,0.1181018,Left,Down,-0.1219466,-0.6457138,TransSlide
169.3599,24.62877,0,-0.471046,0.1706264,0,-0.06846899,989.6982,1.038335,0.1185528,Left,Down,-0.1219466,-0.6313248,TransSlide
169.3999,24.59315,0,-0.453651,0.1706264,0,-0.08694515,990.6823,1.034511,0.1190046,Left,Down,-0.1219466,-0.6169434,TransSlide
169.4399,24.55998,0,-0.453651,0.1706264,0,-0.0985572,991.665,1.035012,0.119457,Left,Down,-0.1251145,-0.6025696,TransSlide
169.4799,24.52852,0,-0.4600596,0.1706264,0,-0.113543,992.6465,1.037213,0.1199103,Left,Down,-0.1370561,-0.587738,TransSlide
169.5199,24.4929,0,-0.4765391,0.1587244,0,-0.1313567,993.6266,1.03791,0.1203642,Left,Down,-0.1356209,-0.571312,TransSlide
169.5599,24.45709,0,-0.4930186,0.1507896,0,-0.1471762,994.6052,1.035846,0.120819,Left,Down,-0.1370561,-0.5549088,TransSlide
169.5999,24.42089,0,-0.5131602,0.1071336,0,-0.1606549,995.5824,1.037192,0.1212743,Left,Down,-0.1356209,-0.5385284,TransSlide
169.6399,24.37639,0,-0.5415434,0.05952545,0,-0.177801,996.5579,1.040217,0.1217304,Left,Down,-0.1506579,-0.522171,TransSlide
169.6799,24.32048,0,-0.5598539,0.03570611,0,-0.1946349,997.5313,1.036914,0.1221874,Left,Down,-0.1519511,-0.5038757,TransSlide
169.7199,24.25914,0,-0.5763334,0.03570611,0,-0.2073437,998.5023,1.038224,0.122645,Left,Down,-0.1519511,-0.485405,TransSlide
169.7599,24.19522,0,-0.5845731,0.05952545,0,-0.2240009,999.4708,1.041006,0.1231035,Left,Down,-0.1519511,-0.46698,TransSlide
169.7999,24.13742,0,-0.6184477,0.05952545,0,-0.239168,1000.437,1.038289,0.1235625,Left,Down,-0.1678588,-0.4485931,TransSlide
169.8399,24.07938,0,-0.6669724,0.05952545,0,-0.2517107,1001.401,1.04016,0.1240225,Left,Down,-0.1690205,-0.4280014,TransSlide
169.8799,24.01999,0,-0.7035935,0.05952545,0,-0.2677038,1002.362,1.040903,0.124483,Left,Down,-0.1690205,-0.4073868,TransSlide
169.9199,23.96109,0,-0.7493699,0.05952545,0,-0.2792616,1003.321,1.0388,0.1249442,Left,Down,-0.1758294,-0.386795,TransSlide
169.9599,23.9019,0,-0.7612717,0.05952545,0,-0.2920387,1004.278,1.038124,0.1254064,Left,Down,-0.1876719,-0.3653641,TransSlide
169.9999,23.84158,0,-0.7612717,0.03173877,0,-0.3052989,1005.232,1.038652,0.1258691,Left,Down,-0.1866263,-0.3424377,TransSlide
170.0399,23.77855,0,-0.7612717,0.007934691,0,-0.3148874,1006.184,1.036107,0.1263327,Left,Down,-0.1887116,-0.3195724,TransSlide
170.0799,23.7077,0,-0.7557786,0.007934691,0,-0.3263633,1007.133,1.038964,0.1267968,Left,Down,-0.2065338,-0.2965927,TransSlide
170.1199,23.63628,0,-0.754863,0.007934691,0,-0.3327194,1008.079,1.037634,0.1272619,Left,Down,-0.2065338,-0.2713318,TransSlide
170.1599,23.56592,0,-0.7493699,0.007934691,0,-0.3406974,1009.022,1.041098,0.1277275,Left,Down,-0.20842,-0.2461395,TransSlide
170.1999,23.49463,0,-0.7392991,0.007934691,0,-0.3435405,1009.963,1.040514,0.128194,Left,Down,-0.2255535,-0.2208252,TransSlide
170.2399,23.42479,0,-0.7310593,0.02777142,0,-0.3490138,1010.901,1.044226,0.1286611,Left,Down,-0.2264194,-0.1931458,TransSlide
170.2799,23.35771,0,-0.7191575,0.03173877,0,-0.3486269,1011.836,1.044253,0.1291289,Left,Down,-0.2349025,-0.1655426,TransSlide
170.3199,23.29318,0,-0.6971848,0.03173877,0,-0.3514935,1012.768,1.046058,0.1295976,Left,Flat,-0.2478722,-0.1371155,TransSlide
170.3599,23.2272,0,-0.6889451,0.03173877,0,-0.3502369,1013.698,1.047358,0.1300668,Left,Flat,-0.2470816,-0.1068802,TransSlide
170.3999,23.16325,0,-0.6724656,0.03570611,0,-0.3496883,1014.625,1.046263,0.1305369,Left,Flat,-0.2676108,-0.07675171,TransSlide
170.4399,23.09939,0,-0.6495774,0.03570611,0,-0.3492418,1015.549,1.049309,0.1310076,Left,Flat,-0.2712421,-0.04672241,TransSlide
170.4799,23.03597,0,-0.6431669,0.03570611,0,-0.3456985,1016.472,1.04888,0.1314792,Left,Flat,-0.2927522,-0.01679993,TransSlide
170.5199,22.97339,0,-0.6422514,0.03570611,0,-0.3451069,1017.391,1.049125,0.1319513,Left,Flat,-0.3109043,-0.01062012,TransSlide
170.5599,22.91016,0,-0.6422514,0.03570611,0,-0.3421803,1018.308,1.050653,0.1324241,Left,Flat,-0.302612,-0.02700043,TransSlide
170.5999,22.84847,0,-0.6358427,0.03570611,0,-0.3388091,1019.223,1.049969,0.1328978,Left,Flat,-0.2920831,-0.04292297,TransSlide
170.6399,22.78695,0,-0.6248564,0.03570611,0,-0.3385952,1020.135,1.050876,0.1333721,Left,Flat,-0.2873554,-0.05820465,TransSlide
170.6799,22.72484,0,-0.61387,0.03570611,0,-0.3349752,1021.044,1.051834,0.1338473,Left,Flat,-0.2741124,-0.07324219,TransSlide
170.7199,22.66352,0,-0.596475,0.03570611,0,-0.3320788,1021.952,1.051422,0.134323,Left,Flat,-0.2733977,-0.08745575,TransSlide
170.7599,22.60325,0,-0.5827421,0.03570611,0,-0.332122,1022.856,1.051393,0.1347995,Left,Flat,-0.2594432,-0.1016235,TransSlide
170.7999,22.54222,0,-0.5671781,0.03967346,0,-0.3308451,1023.759,1.053378,0.1352767,Left,Flat,-0.2564087,-0.114975,TransSlide
170.8399,22.48216,0,-0.5534452,0.03967346,0,-0.3279693,1024.658,1.053398,0.1357547,Left,Flat,-0.2502292,-0.1281052,TransSlide
170.8799,22.42337,0,-0.5470365,0.03967346,0,-0.3276604,1025.556,1.051783,0.1362332,Left,Flat,-0.2390311,-0.1409683,TransSlide
170.9199,22.36471,0,-0.5424589,0.04365606,0,-0.3308981,1026.451,1.054632,0.1367124,Left,Down,-0.2390311,-0.1530838,TransSlide
170.9599,22.30665,0,-0.5296415,0.04365606,0,-0.3282186,1027.344,1.054776,0.1371926,Left,Down,-0.2306999,-0.1651535,TransSlide
170.9999,22.24961,0,-0.5168223,0.04365606,0,-0.3279889,1028.234,1.054441,0.1376732,Left,Down,-0.2220564,-0.1768265,TransSlide
171.0399,22.19257,0,-0.4893565,0.04365606,0,-0.3307426,1029.123,1.053226,0.1381548,Left,Down,-0.2211734,-0.187912,TransSlide
171.0799,22.13602,0,-0.4637218,0.04365606,0,-0.3361763,1030.009,1.056373,0.1386368,Left,Down,-0.2139789,-0.198967,TransSlide
171.1199,22.07922,0,-0.4161143,0.04762341,0,-0.3359417,1030.892,1.056627,0.1391198,Left,Down,-0.2046302,-0.2096558,TransSlide
171.1599,22.0236,0,-0.3639275,0.04762341,0,-0.3381756,1031.774,1.056394,0.1396033,Left,Down,-0.2046302,-0.2197571,TransSlide
171.1999,21.96882,0,-0.314489,0.04762341,0,-0.3428033,1032.653,1.055271,0.1400876,Left,Down,-0.2027088,-0.2298279,TransSlide
171.2399,21.91472,0,-0.2851903,0.05159075,0,-0.3500139,1033.53,1.057221,0.1405725,Left,Down,-0.1876719,-0.2398605,TransSlide
171.2799,21.86102,0,-0.2751195,0.0555581,0,-0.3535312,1034.405,1.058485,0.1410581,Left,Down,-0.1876719,-0.2490158,TransSlide
171.3199,21.80838,0,-0.274204,0.05952545,0,-0.3561845,1035.278,1.058573,0.1415446,Left,Down,-0.1876719,-0.2581253,TransSlide
171.3599,21.75695,0,-0.274204,0.06349279,0,-0.3613009,1036.149,1.058222,0.1420315,Left,Down,-0.1813082,-0.2672043,TransSlide
171.3999,21.70738,0,-0.2604711,0.07539482,0,-0.3687526,1037.018,1.0575,0.1425194,Left,Down,-0.1713202,-0.2760315,TransSlide
171.4399,21.66056,0,-0.2549779,0.07936218,0,-0.3786857,1037.885,1.059566,0.1430078,Left,Down,-0.1713202,-0.2842102,TransSlide
171.4799,21.61434,0,-0.2504003,0.07936218,0,-0.3849743,1038.75,1.060755,0.143497,Left,Down,-0.1713202,-0.292366,TransSlide
171.5199,21.56878,0,-0.2330053,0.07936218,0,-0.3897431,1039.613,1.060957,0.1439868,Left,Down,-0.166689,-0.300499,TransSlide
171.5599,21.52334,0,-0.208286,0.07936218,0,-0.39672,1040.474,1.060818,0.1444773,Left,Down,-0.1545051,-0.3084793,TransSlide
171.5999,21.47834,0,-0.1799047,0.07936218,0,-0.4055499,1041.334,1.06047,0.1449686,Left,Down,-0.1545051,-0.3157425,TransSlide
171.6399,21.434,0,-0.1597613,0.07936218,0,-0.4160659,1042.192,1.060703,0.1454604,Left,Down,-0.1545051,-0.3229752,TransSlide
171.6799,21.38965,0,-0.1542681,0.07936218,0,-0.4284242,1043.048,1.063065,0.1459532,Left,Down,-0.1557664,-0.3301926,TransSlide
171.7199,21.34503,0,-0.1542681,0.07936218,0,-0.4339028,1043.902,1.06357,0.1464464,Left,Down,-0.1440177,-0.3374023,TransSlide
171.7599,21.30074,0,-0.1542681,0.07936218,0,-0.4402077,1044.755,1.063578,0.1469405,Left,Down,-0.1384764,-0.3441162,TransSlide
171.7999,21.25681,0,-0.1469439,0.07936218,0,-0.4482645,1045.605,1.063493,0.1474351,Left,Down,-0.1384764,-0.3504639,TransSlide
171.8399,21.21301,0,-0.1304644,0.07936218,0,-0.4579456,1046.454,1.063305,0.1479306,Left,Down,-0.1384764,-0.3567886,TransSlide
171.8799,21.1696,0,-0.1139849,0.07936218,0,-0.4688812,1047.302,1.062822,0.1484266,Left,Down,-0.1384764,-0.3630981,TransSlide
171.9199,21.12665,0,-0.08743465,0.08332952,0,-0.4813785,1048.147,1.064364,0.1489232,Left,Down,-0.1312212,-0.3693848,TransSlide
171.9599,21.0838,0,-0.07187068,0.08729687,0,-0.4928224,1048.991,1.066142,0.1494208,Left,Down,-0.1219466,-0.3754196,TransSlide
171.9999,21.0424,0,-0.05355835,0.08729687,0,-0.4981236,1049.833,1.066427,0.1499188,Left,Down,-0.1219466,-0.3808517,TransSlide
172.0399,21.00142,0,-0.02334595,0.09523156,0,-0.5045294,1050.673,1.066373,0.1504177,Left,Down,-0.1219466,-0.3862915,TransSlide
172.0799,20.96199,0,0.02151489,0.09523156,0,-0.5121618,1051.512,1.066427,0.1509171,Left,Down,-0.1219466,-0.3917084,TransSlide
172.1199,20.92294,0,0.07003784,0.1071336,0,-0.5205779,1052.349,1.066668,0.1514174,Left,Down,-0.1219466,-0.39711,TransSlide
172.1599,20.88585,0,0.1048279,0.1071336,0,-0.5295991,1053.185,1.066996,0.1519181,Left,Down,-0.1153499,-0.402504,TransSlide
172.1999,20.84994,0,0.1414526,0.1111009,0,-0.5390649,1054.02,1.066859,0.1524196,Left,Down,-0.1046783,-0.4076309,TransSlide
172.2399,20.81481,0,0.1423681,0.1190356,0,-0.5494866,1054.853,1.068136,0.1529218,Left,Down,-0.1046783,-0.412178,TransSlide
172.2799,20.781,0,0.1423681,0.123003,0,-0.5608147,1055.684,1.069832,0.1534246,Left,Down,-0.1065312,-0.4167099,TransSlide
172.3199,20.74825,0,0.1423681,0.1269856,0,-0.5635174,1056.514,1.070114,0.1539283,Left,Down,-0.1065312,-0.4212494,TransSlide
172.3599,20.71678,0,0.1423681,0.1388876,0,-0.5666963,1057.343,1.070179,0.1544324,Left,Down,-0.1065312,-0.4257736,TransSlide
172.3999,20.68793,0,0.1698339,0.142855,0,-0.5702463,1058.171,1.070117,0.1549374,Left,Down,-0.1065312,-0.4302902,TransSlide
172.4399,20.66047,0,0.2861059,0.1468223,0,-0.5743244,1058.998,1.070318,0.1554429,Left,Down,-0.09691329,-0.4347992,TransSlide
172.4799,20.63399,0,0.3868175,0.1626917,0,-0.5787037,1059.823,1.070643,0.1559492,Left,Down,-0.08846933,-0.4390182,TransSlide
172.5199,20.6099,0,0.5223155,0.166659,0,-0.5831007,1060.648,1.071259,0.1564561,Left,Down,-0.08846933,-0.4426651,TransSlide
172.5599,20.58781,0,0.5470347,0.1706264,0,-0.5874112,1061.472,1.071776,0.1569636,Left,Down,-0.08846933,-0.4463043,TransSlide
172.5999,20.5668,0,0.523231,0.1745937,0,-0.5914149,1062.295,1.07196,0.1574719,Left,Down,-0.08846933,-0.4499435,TransSlide
172.6399,20.54642,0,0.5122447,0.1864958,0,-0.595192,1063.117,1.072715,0.1579807,Left,Down,-0.08846933,-0.4535675,TransSlide
172.6799,20.5291,0,0.5113292,0.1904631,0,-0.5985601,1063.938,1.073935,0.1584904,Left,Down,-0.08846933,-0.4571991,TransSlide
172.7199,20.51248,0,0.4628062,0.2103151,0,-0.5997212,1064.759,1.074871,0.1590006,Left,Down,-0.08846933,-0.4608231,TransSlide
172.7599,20.50016,0,0.3987193,0.2103151,0,-0.592355,1065.579,1.075121,0.1595116,Left,Down,-0.08622923,-0.4644394,TransSlide
172.7999,20.48814,0,0.3273046,0.2103151,0,-0.5845971,1066.399,1.075364,0.1600231,Left,Down,-0.07132626,-0.4680634,TransSlide
172.8399,20.47637,0,0.2732885,0.2103151,0,-0.5763628,1067.218,1.075567,0.1605355,Left,Down,-0.07132626,-0.4709015,TransSlide
172.8799,20.46426,0,0.2320898,0.2103151,0,-0.5675539,1068.037,1.075941,0.1610483,Left,Down,-0.07132626,-0.4735794,TransSlide
172.9199,20.45217,0,0.1789892,0.2103151,0,-0.5581767,1068.855,1.076231,0.1615618,Left,Down,-0.06852804,-0.4762421,TransSlide
172.9599,20.44012,0,0.1542699,0.2103151,0,-0.5481333,1069.673,1.076644,0.1620761,Left,Down,-0.06852804,-0.4789124,TransSlide
172.9999,20.4281,0,0.1057434,0.2103151,0,-0.5376307,1070.49,1.077032,0.1625909,Left,Down,-0.07132626,-0.4815826,TransSlide
