Time,Speed,WheelsOffRoad,SteeringAngle,ThrottlePos,BrakePos,LanePosition,DistanceTravelledm,CamHeightm,PropOfTotalHeight,RoadDirection,RoadSlope,RoadHeadingChange,RoadSlopeAngle,RoadAttribute
110.64,24.20895,0,-4.390478,0.3809415,0,2.948514,1154.734,1.103725,0.2276804,Left,Up,-0.1519511,0.5515213,TransSlide
110.68,24.21293,0,-4.362096,0.3809415,0,3.043757,1155.703,1.103293,0.228266,Left,Up,-0.1519511,0.5318069,TransSlide
110.72,24.1993,0,-4.286108,0.3809415,0,3.132662,1156.671,1.098251,0.2288523,Left,Up,-0.1758294,0.5120697,TransSlide
110.76,24.18977,0,-4.24216,0.3809415,0,3.222749,1157.639,1.100901,0.2294392,Left,Up,-0.1866263,0.4902725,TransSlide
110.8,24.1705,0,-4.15793,0.3809415,0,3.305946,1158.606,1.104098,0.2300265,Left,Up,-0.1866263,0.4674454,TransSlide
110.84,24.14991,0,-4.058137,0.3809415,0,3.387068,1159.572,1.107662,0.2306144,Left,Up,-0.199792,0.4445724,TransSlide
110.88,24.12267,0,-3.878691,0.3809415,0,3.462111,1160.537,1.105821,0.2312029,Left,Up,-0.2167048,0.4206085,TransSlide
110.92,24.09375,0,-3.660791,0.3809415,0,3.531978,1161.501,1.106469,0.2317918,Left,Up,-0.2167048,0.3949585,TransSlide
110.96,24.05931,0,-3.534447,0.3809415,0,3.592652,1162.464,1.106401,0.2323813,Left,Up,-0.2332305,0.3692169,TransSlide
111,24.01972,0,-3.20119,0.3809415,0,3.649607,1163.425,1.107808,0.2329711,Left,Up,-0.2454926,0.3420944,TransSlide
111.04,23.98527,0,-2.683909,0.3809415,0,3.697682,1164.385,1.105907,0.2335616,Left,Up,-0.2470816,0.3137817,TransSlide
111.08,23.95217,0,-2.24628,0.3809415,0,3.734069,1165.343,1.108603,0.2341527,Left,Up,-0.2719625,0.2854462,TransSlide
111.12,23.92242,0,-1.503777,0.3809415,0,3.759026,1166.3,1.112134,0.2347442,Left,Up,-0.2719625,0.2547302,TransSlide
111.16,23.88954,0,-0.7795841,0.3809415,0,3.772713,1167.256,1.116847,0.2353363,Left,Up,-0.2907402,0.2239151,TransSlide
111.2,23.86362,0,-0.3566033,0.3809415,0,3.773756,1168.211,1.117998,0.2359288,Left,Up,-0.2967354,0.1914215,TransSlide
111.24,23.84079,0,0.1771581,0.3809415,0,3.763365,1169.165,1.113466,0.2365219,Left,Up,-0.3134116,0.1582489,TransSlide
111.28,23.82273,0,0.505836,0.3809415,0,3.739713,1170.118,1.109099,0.2371155,Left,Flat,-0.3202056,0.1235886,TransSlide
111.32,23.81081,0,0.8601522,0.3809415,0,3.704065,1171.07,1.107171,0.2377095,Left,Flat,-0.3386196,0.08823395,TransSlide
111.36,23.80693,0,1.086291,0.3809415,0,3.657217,1172.023,1.109591,0.2383042,Left,Flat,-0.3183671,0.05128479,TransSlide
111.4,23.80329,0,1.203479,0.3809415,0,3.599888,1172.975,1.110716,0.2388993,Right,Flat,0.06852804,0.01371765,TransSlide
111.44,23.81857,0,1.368277,0.3809415,0,3.529799,1173.927,1.116695,0.239495,Right,Flat,0.06852804,-0.03814697,TransSlide
111.48,23.83726,0,1.461661,0.3809415,0,3.449871,1174.881,1.12009,0.2400911,Right,Flat,0.06852804,-0.09004211,TransSlide
111.52,23.84891,0,1.550471,0.3809415,0,3.363686,1175.834,1.120708,0.2406878,Right,Flat,0.06852804,-0.1420288,TransSlide
111.56,23.87206,0,1.648432,0.3809415,0,3.270751,1176.789,1.120987,0.241285,Right,Down,0.06852804,-0.1941452,TransSlide
111.6,23.89547,0,1.667658,0.3809415,0,3.17206,1177.745,1.124475,0.2418826,Right,Down,0.06852804,-0.2463379,TransSlide
111.64,23.91889,0,1.642023,0.3809415,0,3.068303,1178.701,1.126135,0.2424807,Right,Down,0.06852804,-0.2985764,TransSlide
111.68,23.94228,0,1.514761,0.3809415,0,2.960285,1179.659,1.124961,0.2430794,Right,Down,0.06852804,-0.3508606,TransSlide
111.72,23.96525,0,1.32067,0.3809415,0,2.847892,1180.617,1.122163,0.2436786,Right,Down,0.06255726,-0.4031982,TransSlide
111.76,23.98743,0,1.166857,0.3809415,0,2.732441,1181.576,1.120998,0.2442782,Straight,Down,0,-0.4527817,TransSlide
111.8,24.00869,0,0.9855795,0.3809415,0,2.614517,1182.536,1.122431,0.2448784,Straight,Down,0,-0.4670486,TransSlide
111.84,24.02894,0,0.9022665,0.3809415,0,2.495005,1183.497,1.123385,0.2454791,Straight,Down,0,-0.4813156,TransSlide
111.88,24.04823,0,0.8555746,0.3809415,0,2.374335,1184.459,1.123339,0.2460803,Straight,Down,-0.01978234,-0.4955978,TransSlide
111.92,24.06668,0,0.8628988,0.3809415,0,2.252596,1185.422,1.122975,0.2466819,Straight,Down,0,-0.5098877,TransSlide
111.96,24.08438,0,0.9379721,0.3809415,0,2.13037,1186.385,1.124441,0.247284,Straight,Down,0,-0.5241852,TransSlide
112,24.10136,0,1.137561,0.3809415,0,2.00838,1187.349,1.126149,0.2478866,Straight,Down,0,-0.5384979,TransSlide
112.04,24.11763,0,1.349967,0.3809415,0,1.887692,1188.313,1.126189,0.2484898,Straight,Down,0,-0.5528107,TransSlide
112.08,24.13306,0,1.590754,0.3809415,0,1.768731,1189.278,1.125513,0.2490934,Straight,Down,0,-0.5671387,TransSlide
112.12,24.14752,0,1.705195,0.3571222,0,1.651939,1190.244,1.126238,0.2496976,Straight,Down,0,-0.5814743,TransSlide
112.16,24.15641,0,1.729914,0.3571222,0,1.537709,1191.21,1.128666,0.2503022,Straight,Down,0,-0.5958252,TransSlide
112.2,24.16396,0,1.707026,0.3571222,0,1.426629,1192.177,1.130839,0.2509073,Straight,Down,-0.01978234,-0.6101685,TransSlide
112.24,24.1706,0,1.642023,0.3571222,0,1.319543,1193.144,1.130732,0.2515129,Straight,Down,-0.01978234,-0.6245117,TransSlide
112.28,24.17657,0,1.503775,0.3571222,0,1.21649,1194.111,1.129954,0.2521189,Straight,Down,0,-0.638855,TransSlide
112.32,24.18171,0,1.349967,0.3531548,0,1.117403,1195.078,1.131053,0.2527254,Straight,Down,0,-0.6531982,TransSlide
112.36,24.18598,0,1.23186,0.3531548,0,1.022358,1196.045,1.133456,0.2533324,Straight,Down,0,-0.6675415,TransSlide
112.4,24.1896,0,1.056994,0.3531548,0,0.9316015,1197.013,1.135439,0.2539399,Straight,Down,-0.01978234,-0.6818924,TransSlide
112.44,24.19293,0,0.9251547,0.3531548,0,0.8454742,1197.98,1.134749,0.2545479,Straight,Down,-0.01978234,-0.6962357,TransSlide
112.48,24.1963,0,0.737468,0.3531548,0,0.7638593,1198.948,1.133586,0.2551564,Straight,Down,0,-0.7105713,TransSlide
112.52,24.20004,0,0.5287242,0.3531548,0,0.6864903,1199.916,1.134198,0.2557653,Straight,Down,-0.01978234,-0.7249069,TransSlide
112.56,24.20399,0,0.3859019,0.3531548,0,0.6144569,1200.884,1.136588,0.2563748,Straight,Down,0,-0.7392349,TransSlide
112.6,24.20857,0,0.272373,0.3531548,0,0.5466551,1201.853,1.13805,0.2569847,Straight,Down,-0.01978234,-0.7535629,TransSlide
112.64,24.21393,0,0.2256811,0.3531548,0,0.4838356,1202.821,1.137623,0.2575949,Straight,Down,0,-0.7678909,TransSlide
112.68,24.21971,0,0.1835668,0.3531548,0,0.4251434,1203.79,1.136038,0.2582058,Straight,Down,0,-0.7822037,TransSlide
112.72,24.22605,0,0.1542699,0.3531548,0,0.3708455,1204.759,1.135004,0.2588171,Straight,Down,0,-0.7965164,TransSlide
112.76,24.23292,0,0.08834839,0.3531548,0,0.3215031,1205.728,1.136633,0.2594289,Straight,Down,-0.01978234,-0.8108215,TransSlide
112.8,24.24035,0,-0.03341675,0.3531548,0,0.2762459,1206.698,1.139544,0.2600412,Straight,Down,0,-0.8251343,TransSlide
112.84,24.24791,0,-0.100252,0.3531548,0,0.2355289,1207.668,1.139447,0.2606539,Straight,Down,-0.01978234,-0.8394241,TransSlide
112.88,24.25574,0,-0.1542681,0.3531548,0,0.2007795,1208.638,1.138685,0.2612671,Straight,Down,0,-0.8537064,TransSlide
112.92,24.26721,0,-0.2073705,0.3531548,0,0.1753257,1209.608,1.139267,0.2618808,Straight,Down,0,-0.867981,TransSlide
112.96,24.27826,0,-0.2449071,0.3531548,0,0.1532151,1210.579,1.141142,0.2624947,Straight,Down,0,-0.8822556,TransSlide
113,24.28805,0,-0.2906835,0.3531548,0,0.1338072,1211.551,1.144404,0.2631094,Straight,Down,-0.01978234,-0.8965378,TransSlide
113.04,24.30052,0,-0.3035027,0.3531548,0,0.1174068,1212.522,1.146038,0.2637244,Straight,Down,0,-0.9108276,TransSlide
113.08,24.31284,0,-0.2980095,0.3531548,0,0.103278,1213.495,1.145211,0.2643399,Straight,Down,0,-0.9251251,TransSlide
113.12,24.32502,0,-0.2980095,0.3531548,0,0.09086478,1214.468,1.143882,0.2649558,Straight,Down,-0.01978234,-0.9394226,TransSlide
113.16,24.33718,0,-0.3035027,0.3531548,0,0.08052969,1215.441,1.142503,0.2655723,Straight,Down,0,-0.9537201,TransSlide
113.2,24.34923,0,-0.3163201,0.3531548,0,0.07163391,1216.415,1.142085,0.2661892,Straight,Down,-0.01978234,-0.9680099,TransSlide
113.24,24.36129,0,-0.3382927,0.3531548,0,0.06453153,1217.389,1.143567,0.2668065,Straight,Down,-0.02797646,-0.9774246,TransSlide
113.28,24.3733,0,-0.3767449,0.3531548,0,0.05880377,1218.364,1.146687,0.2674242,Straight,Down,-0.02797646,-0.9794693,TransSlide
113.32,24.38527,0,-0.4042107,0.3531548,0,0.05462185,1219.339,1.145591,0.2680424,Straight,Down,-0.02797646,-0.981514,TransSlide
113.36,24.39758,0,-0.4060417,0.3531548,0,0.05089903,1220.314,1.144874,0.2686611,Straight,Down,-0.02797646,-0.9835587,TransSlide
113.4,24.40908,0,-0.4060417,0.3531548,0,0.04752064,1221.291,1.143854,0.2692803,Straight,Down,-0.03426402,-0.9856033,TransSlide
113.44,24.42061,0,-0.4042107,0.3531548,0,0.04467264,1222.267,1.14258,0.2698999,Straight,Down,-0.02797646,-0.9876556,TransSlide
113.48,24.43246,0,-0.3941399,0.3531548,0,0.04215279,1223.245,1.144201,0.2705199,Straight,Down,-0.02797646,-0.9897079,TransSlide
113.52,24.44333,0,-0.3859001,0.3531548,0,0.03983983,1224.222,1.147476,0.2711404,Straight,Down,-0.02797646,-0.991745,TransSlide
113.56,24.45421,0,-0.3511101,0.3531548,0,0.03788176,1225.2,1.147389,0.2717614,Straight,Down,-0.02797646,-0.9938049,TransSlide
113.6,24.46441,0,-0.2623022,0.3531548,0,0.0357478,1226.179,1.146658,0.2723826,Straight,Down,-0.02797646,-0.9958496,TransSlide
113.64,24.47596,0,-0.16617,0.3531548,0,0.04118887,1227.158,1.146185,0.2730045,Straight,Down,-0.02797646,-0.9979019,TransSlide
113.68,24.48731,0,-0.02151489,0.3531548,0,0.04807544,1228.137,1.148513,0.2736267,Straight,Down,-0.02797646,-0.9999466,TransSlide
113.72,24.49768,0,0.1423681,0.3531548,0,0.05553618,1229.117,1.152077,0.2742495,Straight,Down,-0.02797646,-1.001999,TransSlide
113.76,24.50933,0,0.2604711,0.3531548,0,0.06274238,1230.097,1.154397,0.2748726,Straight,Down,-0.03426402,-1.004051,TransSlide
113.8,24.5208,0,0.3685069,0.3531548,0,0.06987187,1231.078,1.155232,0.2754962,Straight,Down,-0.02797646,-1.006104,TransSlide
113.84,24.53217,0,0.3932261,0.3531548,0,0.07658255,1232.059,1.154263,0.2761203,Straight,Down,-0.02797646,-1.008163,TransSlide
113.88,24.5435,0,0.3758311,0.3531548,0,0.08328432,1233.041,1.152915,0.2767447,Straight,Down,-0.02797646,-1.010216,TransSlide
113.92,24.55479,0,0.2906835,0.3531548,0,0.08974394,1234.023,1.154169,0.2773696,Straight,Down,-0.03426402,-1.012268,TransSlide
113.96,24.56611,0,0.206455,0.3531548,0,0.09571734,1235.005,1.156196,0.2779949,Straight,Down,-0.03956468,-1.014328,TransSlide
114,24.57744,0,0.1112366,0.3531548,0,0.101497,1235.988,1.157964,0.2786206,Straight,Down,-0.03956468,-1.014168,TransSlide
114.04,24.58853,0,0.03799438,0.3531548,0,0.1061582,1236.972,1.157372,0.2792468,Straight,Down,-0.03956468,-1.013069,TransSlide
114.08,24.59908,0,-0.1011676,0.3531548,0,0.1100085,1237.955,1.155288,0.2798735,Straight,Down,-0.04423466,-1.011971,TransSlide
114.12,24.60957,0,-0.2796972,0.3531548,0,0.1127631,1238.94,1.153614,0.2805005,Straight,Down,-0.03956468,-1.010872,TransSlide
114.16,24.61942,0,-0.4298472,0.3531548,0,0.114751,1239.924,1.153577,0.281128,Straight,Down,-0.03956468,-1.009773,TransSlide
114.2,24.63023,0,-0.6660569,0.3531548,0,0.1245073,1240.91,1.156487,0.2817559,Straight,Down,-0.04423466,-1.008675,TransSlide
114.24,24.64083,0,-0.8097965,0.3531548,0,0.1352197,1241.895,1.159294,0.2823843,Straight,Down,-0.03956468,-1.007568,TransSlide
114.28,24.6505,0,-0.9681845,0.3531548,0,0.1449493,1242.881,1.160491,0.2830129,Straight,Down,-0.04423466,-1.006462,TransSlide
114.32,24.66124,0,-1.063401,0.3531548,0,0.1535955,1243.867,1.159947,0.2836421,Straight,Down,-0.04423466,-1.005356,TransSlide
114.36,24.67174,0,-1.116503,0.3491875,0,0.160911,1244.854,1.158891,0.2842717,Straight,Down,-0.03956468,-1.00425,TransSlide
114.4,24.6812,0,-1.163195,0.3491875,0,0.1662908,1245.841,1.157081,0.2849018,Straight,Down,-0.03956468,-1.003143,TransSlide
114.44,24.69036,0,-1.174182,0.3491875,0,0.1701996,1246.829,1.157037,0.2855322,Straight,Down,-0.03956468,-1.002037,TransSlide
114.48,24.69939,0,-1.169604,0.3491875,0,0.1719745,1247.817,1.158616,0.2861631,Straight,Down,-0.03956468,-1.000923,TransSlide
114.52,24.70782,0,-1.167773,0.3491875,0,0.1717978,1248.805,1.158503,0.2867944,Straight,Down,-0.04845664,-0.9998093,TransSlide
114.56,24.71502,0,-1.167773,0.3491875,0,0.1701423,1249.793,1.157971,0.2874261,Left,Down,-0.05233916,-0.997406,TransSlide
114.6,24.72131,0,-1.155871,0.3491875,0,0.1659232,1250.782,1.157824,0.2880581,Straight,Down,-0.04845664,-0.994133,TransSlide
114.64,24.72896,0,-1.126574,0.3491875,0,0.1656028,1251.771,1.158225,0.2886906,Left,Down,-0.05233916,-0.9908524,TransSlide
114.68,24.73562,0,-1.051499,0.3491875,0,0.1663203,1252.761,1.159523,0.2893235,Straight,Down,-0.04845664,-0.9875717,TransSlide
114.72,24.74107,0,-0.9379721,0.3491875,0,0.1640453,1253.75,1.16233,0.2899569,Left,Down,-0.05233916,-0.9842987,TransSlide
114.76,24.74755,0,-0.8207828,0.3491875,0,0.1590106,1254.74,1.164128,0.2905907,Straight,Down,-0.04845664,-0.9810104,TransSlide
114.8,24.75391,0,-0.6193632,0.3491875,0,0.1510397,1255.73,1.164292,0.2912248,Straight,Down,-0.04845664,-0.9777222,TransSlide
114.84,24.7602,0,-0.4472423,0.3491875,0,0.1394195,1256.721,1.164824,0.2918594,Straight,Down,-0.04845664,-0.9744339,TransSlide
114.88,24.76686,0,-0.2092016,0.3491875,0,0.1245212,1257.711,1.164775,0.2924944,Left,Down,-0.05233916,-0.9711304,TransSlide
114.92,24.77332,0,-0.009613037,0.3491875,0,0.1069904,1258.702,1.16369,0.2931297,Left,Down,-0.05233916,-0.9678345,TransSlide
114.96,24.77924,0,0.1130676,0.3491875,0,0.08636788,1259.693,1.163515,0.2937655,Left,Down,-0.05233916,-0.9645386,TransSlide
115,24.78512,0,0.2430761,0.3491875,0,0.06494686,1260.684,1.164065,0.2944016,Left,Down,-0.05934703,-0.9607315,TransSlide
115.04,24.79355,0,0.3144872,0.3491875,0,0.04870889,1261.676,1.165742,0.2950383,Left,Down,-0.05934703,-0.955574,TransSlide
115.08,24.80134,0,0.3904796,0.3491875,0,0.0298821,1262.668,1.166909,0.2956752,Left,Down,-0.05934703,-0.9504089,TransSlide
115.12,24.80875,0,0.4325938,0.3491875,0,0.008333623,1263.66,1.167678,0.2963126,Left,Down,-0.06255726,-0.9452438,TransSlide
115.16,24.81775,0,0.4408336,0.3491875,0,-0.01580018,1264.653,1.168393,0.2969504,Left,Down,-0.06255726,-0.9400787,TransSlide
115.2,24.8277,0,0.4444957,0.3491875,0,-0.04261383,1265.646,1.169523,0.2975886,Left,Down,-0.06255726,-0.934906,TransSlide
115.24,24.83686,0,0.4390025,0.3491875,0,-0.07182762,1266.639,1.170302,0.2982271,Left,Down,-0.06255726,-0.9297256,TransSlide
115.28,24.84533,0,0.405128,0.3491875,0,-0.1028755,1267.633,1.169428,0.298866,Left,Down,-0.06255726,-0.9245377,TransSlide
115.32,24.85346,0,0.3566051,0.3491875,0,-0.1345204,1268.627,1.168634,0.2995054,Left,Down,-0.05934703,-0.9193573,TransSlide
115.36,24.86321,0,0.3080785,0.3491875,0,-0.1592059,1269.622,1.170155,0.3001452,Left,Down,-0.07132626,-0.9141617,TransSlide
115.4,24.87202,0,0.2174413,0.3491875,0,-0.1849235,1270.616,1.171686,0.3007853,Left,Down,-0.07132626,-0.9076157,TransSlide
115.44,24.87964,0,0.1286352,0.3491875,0,-0.2119278,1271.611,1.172854,0.3014258,Left,Down,-0.07132626,-0.90065,TransSlide
115.48,24.88876,0,-0.04074097,0.3491875,0,-0.2403036,1272.607,1.173834,0.3020667,Left,Down,-0.07132626,-0.893692,TransSlide
115.52,24.89814,0,-0.2375829,0.3491875,0,-0.2703476,1273.603,1.175531,0.3027081,Left,Down,-0.07132626,-0.8867188,TransSlide
115.56,24.90644,0,-0.3859001,0.3491875,0,-0.3013475,1274.599,1.174334,0.3033498,Left,Down,-0.07132626,-0.8797379,TransSlide
115.6,24.91233,0,-0.5827421,0.3491875,0,-0.3321154,1275.595,1.172911,0.3039917,Left,Down,-0.07401875,-0.8727493,TransSlide
115.64,24.92144,0,-0.7246506,0.3491875,0,-0.3557876,1276.592,1.174144,0.3046342,Left,Down,-0.07132626,-0.8657684,TransSlide
115.68,24.92976,0,-0.8848715,0.3491875,0,-0.3805804,1277.589,1.175522,0.305277,Left,Down,-0.07912937,-0.8587875,TransSlide
115.72,24.936,0,-1.011216,0.3491875,0,-0.4065361,1278.587,1.177113,0.3059202,Left,Down,-0.08156469,-0.8506241,TransSlide
115.76,24.94484,0,-1.076218,0.3491875,0,-0.4342314,1279.584,1.178698,0.3065638,Left,Down,-0.08392937,-0.8418503,TransSlide
115.8,24.95223,0,-1.128405,0.3491875,0,-0.4635854,1280.582,1.178466,0.3072078,Left,Down,-0.08156469,-0.8330765,TransSlide
115.84,24.95664,0,-1.141223,0.3491875,0,-0.4934224,1281.581,1.176263,0.3078521,Left,Down,-0.08392937,-0.824295,TransSlide
115.88,24.96496,0,-1.144885,0.3491875,0,-0.5159276,1282.579,1.176936,0.3084969,Left,Down,-0.08392937,-0.8154984,TransSlide
115.92,24.97219,0,-1.138476,0.3491875,0,-0.5404002,1283.578,1.17819,0.3091418,Left,Down,-0.08156469,-0.8067169,TransSlide
115.96,24.97664,0,-1.12749,0.3491875,0,-0.5665715,1284.577,1.179421,0.3097873,Left,Down,-0.09065409,-0.7979202,TransSlide
116,24.98399,0,-1.090867,0.3491875,0,-0.5955385,1285.576,1.181503,0.3104331,Left,Down,-0.09691329,-0.7879486,TransSlide
116.04,24.987,0,-1.02678,0.3491875,0,-0.6266108,1286.576,1.17947,0.3110794,Left,Down,-0.09487279,-0.7773132,TransSlide
116.08,24.99205,0,-0.8802938,0.3491875,0,-0.6530634,1287.575,1.179232,0.3117259,Left,Down,-0.09487279,-0.7666702,TransSlide
116.12,24.99883,0,-0.6834519,0.3491875,0,-0.680024,1288.575,1.180566,0.3123729,Left,Down,-0.09487279,-0.7560272,TransSlide
116.16,25.00192,0,-0.5360502,0.3491875,0,-0.7093506,1289.575,1.181808,0.3130202,Left,Down,-0.09487279,-0.7453842,TransSlide
116.2,25.00847,0,-0.3447014,0.3491875,0,-0.7416252,1290.575,1.183793,0.3136679,Left,Down,-0.1008706,-0.734726,TransSlide
116.24,25.01022,0,-0.16617,0.3491875,0,-0.7762778,1291.576,1.180676,0.3143158,Left,Down,-0.1065312,-0.7230072,TransSlide
116.28,25.01537,0,-0.05722046,0.3491875,0,-0.8043601,1292.577,1.181343,0.3149642,Left,Down,-0.1083524,-0.7104263,TransSlide
116.32,25.02255,0,0.0819397,0.3491875,0,-0.8349367,1293.577,1.183026,0.3156129,Left,Down,-0.1083524,-0.6978455,TransSlide
116.36,25.02718,0,0.1643407,0.3491875,0,-0.8681592,1294.578,1.18525,0.3162621,Left,Down,-0.1083524,-0.685257,TransSlide
116.4,25.03025,0,0.2201879,0.3491875,0,-0.9034405,1295.58,1.183925,0.3169115,Left,Down,-0.1083524,-0.6726456,TransSlide
116.44,25.03589,0,0.2265966,0.3491875,0,-0.9338286,1296.581,1.183498,0.3175614,Left,Down,-0.1219466,-0.6597366,TransSlide
116.48,25.04345,0,0.2128637,0.3690242,0,-0.9649152,1297.583,1.184881,0.3182116,Left,Down,-0.1219466,-0.6451035,TransSlide
116.52,25.0519,0,0.1652563,0.3690242,0,-0.9986377,1298.585,1.187729,0.3188621,Left,Down,-0.1219466,-0.6304626,TransSlide
116.56,25.0592,0,0.123142,0.3690242,0,-1.034467,1299.587,1.185524,0.3195129,Left,Down,-0.1203313,-0.6158066,TransSlide
116.6,25.06983,0,0.05264282,0.3690242,0,-1.06266,1300.59,1.186298,0.3201641,Left,Down,-0.1266688,-0.6011353,TransSlide
116.64,25.08314,0,-0.03982544,0.3729915,0,-1.093731,1301.593,1.188036,0.3208158,Left,Down,-0.1370561,-0.5857239,TransSlide
116.68,25.09102,0,-0.1185626,0.3729915,0,-1.12686,1302.597,1.189637,0.3214677,Left,Down,-0.1356209,-0.5689011,TransSlide
116.72,25.10007,0,-0.2384984,0.3729915,0,-1.156115,1303.6,1.188076,0.32212,Left,Down,-0.1370561,-0.5520706,TransSlide
116.76,25.11238,0,-0.3291374,0.3729915,0,-1.18309,1304.605,1.189228,0.3227727,Left,Down,-0.1384764,-0.5352325,TransSlide
116.8,25.12415,0,-0.4417491,0.3729915,0,-1.213371,1305.61,1.19214,0.3234257,Left,Down,-0.1519511,-0.5180817,TransSlide
116.84,25.13018,0,-0.5415434,0.3729915,0,-1.239979,1306.615,1.189723,0.324079,Left,Down,-0.1519511,-0.4989624,TransSlide
116.88,25.14125,0,-0.6010526,0.3729915,0,-1.263151,1307.62,1.19077,0.3247325,Left,Down,-0.1519511,-0.4798279,TransSlide
116.92,25.15103,0,-0.6788743,0.3729915,0,-1.289567,1308.626,1.192319,0.3253866,Left,Down,-0.1582588,-0.4606857,TransSlide
116.96,25.15824,0,-0.7310593,0.3729915,0,-1.309803,1309.633,1.191269,0.3260409,Left,Down,-0.1690205,-0.4407196,TransSlide
117,25.17253,0,-0.7850772,0.3729915,0,-1.329984,1310.639,1.193409,0.3266956,Left,Down,-0.1690205,-0.419136,TransSlide
117.04,25.17667,0,-0.8400089,0.3729915,0,-1.350337,1311.646,1.192303,0.3273506,Left,Down,-0.1690205,-0.3975372,TransSlide
117.08,25.1832,0,-0.8867025,0.3729915,0,-1.364068,1312.654,1.190451,0.328006,Left,Down,-0.1845175,-0.3759079,TransSlide
117.12,25.1958,0,-0.9489584,0.3729915,0,-1.381185,1313.661,1.190811,0.3286617,Left,Down,-0.1866263,-0.3519592,TransSlide
117.16,25.19686,0,-0.9910727,0.3729915,0,-1.391127,1314.669,1.188755,0.3293178,Left,Down,-0.1866263,-0.3277359,TransSlide
117.2,25.20189,0,-1.03502,0.3729915,0,-1.402699,1315.677,1.188629,0.3299742,Left,Down,-0.2017412,-0.3035202,TransSlide
117.24,25.20578,0,-1.074387,0.3729915,0,-1.408159,1316.685,1.188819,0.3306307,Left,Down,-0.2055842,-0.2771606,TransSlide
117.28,25.20862,0,-1.092698,0.3729915,0,-1.414928,1317.694,1.191402,0.3312878,Left,Down,-0.2065338,-0.2502518,TransSlide
117.32,25.21142,0,-1.115588,0.3729915,0,-1.414267,1318.702,1.191777,0.3319452,Left,Down,-0.2264194,-0.22332,TransSlide
117.36,25.21398,0,-1.133898,0.3729915,0,-1.416096,1319.711,1.19491,0.3326029,Left,Down,-0.2264194,-0.1935806,TransSlide
117.4,25.21701,0,-1.173266,0.3729915,0,-1.411416,1320.719,1.195669,0.3332609,Left,Down,-0.235734,-0.1637955,TransSlide
117.44,25.21861,0,-1.21538,0.3769741,0,-1.410058,1321.728,1.19833,0.3339192,Left,Flat,-0.2478722,-0.1327057,TransSlide
117.48,25.22405,0,-1.243764,0.3769741,0,-1.402745,1322.737,1.199411,0.3345779,Left,Flat,-0.2502292,-0.09989929,TransSlide
117.52,25.22556,0,-1.257496,0.3769741,0,-1.398265,1323.746,1.199754,0.3352369,Left,Flat,-0.2719625,-0.06711578,TransSlide
117.56,25.22973,0,-1.262074,0.3769741,0,-1.390875,1324.755,1.201761,0.335896,Left,Flat,-0.2719625,-0.03434753,TransSlide
117.6,25.22873,0,-1.245595,0.3769741,0,-1.384645,1325.764,1.20134,0.3365557,Left,Flat,-0.3109043,-0.002555847,TransSlide
117.64,25.23482,0,-1.21538,0.3769741,0,-1.379941,1326.773,1.203346,0.3372157,Left,Flat,-0.3090104,-0.02060699,TransSlide
117.68,25.23601,0,-1.168689,0.3769741,0,-1.372719,1327.783,1.203471,0.3378759,Left,Flat,-0.2920831,-0.03852081,TransSlide
117.72,25.23546,0,-1.079881,0.3769741,0,-1.369524,1328.792,1.203039,0.3385365,Left,Flat,-0.2900664,-0.05543518,TransSlide
117.76,25.24009,0,-0.9919882,0.3769741,0,-1.364691,1329.802,1.204737,0.3391974,Left,Flat,-0.2741124,-0.07222748,TransSlide
117.8,25.24072,0,-0.8674747,0.3769741,0,-1.361109,1330.811,1.204639,0.3398586,Left,Flat,-0.2741124,-0.08805084,TransSlide
117.84,25.24432,0,-0.7255661,0.3769741,0,-1.361878,1331.821,1.205023,0.3405201,Left,Flat,-0.2571706,-0.1038666,TransSlide
117.88,25.24611,0,-0.6065458,0.3769741,0,-1.360012,1332.831,1.206159,0.3411818,Left,Flat,-0.2556444,-0.1186371,TransSlide
117.92,25.24727,0,-0.4472423,0.3769741,0,-1.360371,1333.841,1.206358,0.341844,Left,Flat,-0.2446942,-0.1333694,TransSlide
117.96,25.25198,0,-0.3282219,0.3769741,0,-1.365187,1334.85,1.206371,0.3425065,Left,Flat,-0.2390311,-0.147377,TransSlide
118,25.2563,0,-0.1789892,0.3769741,0,-1.368363,1335.861,1.20828,0.3431692,Left,Down,-0.235734,-0.1610489,TransSlide
118.04,25.25982,0,-0.06637752,0.3769741,0,-1.372341,1336.871,1.208788,0.3438323,Left,Down,-0.2211734,-0.17453,TransSlide
118.08,25.2639,0,0.07553101,0.3769741,0,-1.379935,1337.882,1.208178,0.3444957,Left,Down,-0.2211734,-0.1871414,TransSlide
118.12,25.27246,0,0.1881444,0.3769741,0,-1.389897,1338.892,1.210798,0.3451594,Left,Down,-0.2130625,-0.1997528,TransSlide
118.16,25.27885,0,0.2485693,0.3769741,0,-1.395792,1339.904,1.2114,0.3458233,Left,Down,-0.2046302,-0.2118378,TransSlide
118.2,25.2838,0,0.2961767,0.3769741,0,-1.404969,1340.915,1.211464,0.3464875,Left,Down,-0.2046302,-0.2234192,TransSlide
118.24,25.29207,0,0.3089941,0.3769741,0,-1.417677,1341.926,1.211048,0.3471521,Left,Down,-0.1958353,-0.234993,TransSlide
