Time,Speed,WheelsOffRoad,SteeringAngle,ThrottlePos,BrakePos,LanePosition,DistanceTravelledm,CamHeightm,PropOfTotalHeight,RoadDirection,RoadSlope,RoadHeadingChange,RoadSlopeAngle,RoadAttribute
155.3799,31.05783,0,0.08743286,0.4880751,0,-0.6490382,1132.858,1.134692,0.1381548,Straight,Up,0,0.6155014,Normal
155.42,31.06711,0,0.03250122,0.4880751,0,-0.6474315,1134.1,1.135566,0.138637,Straight,Up,0,0.6091537,Normal
155.4599,31.07642,0,-0.05172729,0.4841077,0,-0.6440647,1135.344,1.136316,0.1391198,Straight,Up,0,0.6028061,Normal
155.4999,31.08548,0,-0.1057452,0.4841077,0,-0.6392536,1136.587,1.136737,0.1396035,Straight,Up,0,0.5964661,Normal
155.5399,31.09412,0,-0.1725787,0.476173,0,-0.6329943,1137.83,1.137065,0.1400876,Straight,Up,0,0.5901108,Normal
155.5799,31.10128,0,-0.2375829,0.4682384,0,-0.6256399,1139.074,1.137293,0.1405727,Straight,Up,0,0.5837555,Normal
155.6199,31.10725,0,-0.3263909,0.4563211,0,-0.6170174,1140.319,1.137439,0.1410583,Straight,Up,0,0.5774078,Normal
155.6599,31.11127,0,-0.3877312,0.4483864,0,-0.6074152,1141.563,1.137547,0.1415446,Straight,Up,0,0.5710526,Normal
155.7,31.11308,0,-0.4042107,0.4364843,0,-0.5969755,1142.808,1.137763,0.1420317,Straight,Up,0,0.5647049,Normal
155.7399,31.11287,0,-0.3868157,0.4245823,0,-0.586041,1144.052,1.137895,0.1425194,Straight,Up,0,0.5583496,Normal
155.7799,31.11009,0,-0.3208977,0.4166476,0,-0.5744935,1145.297,1.137966,0.143008,Straight,Up,0,0.552002,Normal
155.8199,31.10506,0,-0.1670855,0.4087129,0,-0.5626594,1146.541,1.138013,0.143497,Straight,Up,0,0.5456467,Normal
155.8599,31.09823,0,0.02151489,0.4007782,0,-0.5505273,1147.785,1.138471,0.143987,Straight,Up,0,0.5392914,Normal
155.8999,31.08963,0,0.1478612,0.3968109,0,-0.5376766,1149.029,1.139097,0.1444774,Straight,Up,0,0.5329514,Normal
155.9399,31.07994,0,0.2439916,0.3888762,0,-0.5244933,1150.272,1.139903,0.1449686,Straight,Up,0,0.5266037,Normal
155.9799,31.06864,0,0.2549779,0.3888762,0,-0.5103379,1151.515,1.140845,0.1454606,Straight,Up,0,0.520256,Normal
156.0199,31.05671,0,0.2073705,0.3888762,0,-0.4954045,1152.757,1.141837,0.1459532,Straight,Up,0,0.513916,Normal
156.06,31.04473,0,0.1167297,0.3888762,0,-0.4801341,1153.999,1.142403,0.1464466,Straight,Up,0,0.507576,Normal
156.0999,31.03283,0,0.02243042,0.3888762,0,-0.4645669,1155.24,1.142763,0.1469405,Straight,Up,0,0.5012436,Normal
156.1399,31.02095,0,-0.1048297,0.3888762,0,-0.448774,1156.481,1.142972,0.1474353,Straight,Up,0,0.4949036,Normal
156.1799,31.0091,0,-0.1725787,0.3888762,0,-0.4331526,1157.721,1.143329,0.1479306,Straight,Up,0,0.4885712,Normal
156.2199,30.99728,0,-0.2128637,0.3888762,0,-0.4177799,1158.962,1.143837,0.1484268,Straight,Up,0,0.4822388,Normal
156.2599,30.9855,0,-0.208286,0.3888762,0,-0.4026951,1160.201,1.144199,0.1489234,Straight,Up,0,0.475914,Normal
156.2999,30.97374,0,-0.1542681,0.3888762,0,-0.3875377,1161.44,1.144504,0.1494208,Straight,Up,0,0.4695892,Normal
156.34,30.95623,0,-0.06363094,0.3888762,0,-0.3710001,1162.679,1.144773,0.149919,Straight,Up,0,0.4632721,Normal
156.3799,30.94779,0,0.01052856,0.3888762,0,-0.348834,1163.917,1.149428,0.1504177,Straight,Up,0,0.4569702,Normal
156.4199,30.93653,0,0.06362915,0.3888762,0,-0.3269179,1165.154,1.152515,0.1509173,Straight,Up,0,0.4506607,Normal
156.4599,30.92728,0,0.05813599,0.3888762,0,-0.3050594,1166.391,1.153319,0.1514174,Straight,Up,0,0.4443512,Normal
156.4999,30.92132,0,0.003204346,0.3849088,0,-0.2829833,1167.628,1.152941,0.1519183,Straight,Up,0,0.4380341,Normal
156.5399,30.91329,0,-0.1176471,0.3849088,0,-0.2610474,1168.865,1.152247,0.1524197,Straight,Up,0,0.4317245,Normal
156.5799,30.90434,0,-0.2073705,0.3849088,0,-0.2396434,1170.101,1.151452,0.152922,Straight,Up,0,0.425415,Normal
156.6199,30.89493,0,-0.3337151,0.3849088,0,-0.2186714,1171.337,1.150535,0.1534248,Straight,Up,0,0.4191055,Normal
156.6599,30.88523,0,-0.4582286,0.3849088,0,-0.1985591,1172.573,1.149855,0.1539283,Straight,Up,0,0.412796,Normal
156.7,30.87534,0,-0.5525297,0.3849088,0,-0.179319,1173.808,1.149496,0.1544326,Straight,Up,-0.03426402,0.4064865,Normal
156.7399,30.86532,0,-0.6733811,0.3849088,0,-0.1607459,1175.043,1.149478,0.1549374,Straight,Up,-0.03956468,0.3819046,Normal
156.7799,30.85255,0,-0.7438767,0.3849088,0,-0.1431837,1176.277,1.149283,0.1554431,Straight,Up,-0.03426402,0.3569946,Normal
156.8199,30.84232,0,-0.8189517,0.3849088,0,-0.1186551,1177.511,1.152082,0.1559492,Straight,Up,-0.03426402,0.3321228,Normal
156.8599,30.83501,0,-0.8976889,0.3849088,0,-0.09388828,1178.744,1.155176,0.1564562,Straight,Up,-0.03956468,0.307251,Normal
156.8999,30.8231,0,-0.9910727,0.3849088,0,-0.07055181,1179.977,1.156685,0.1569638,Straight,Up,-0.03426402,0.2823868,Normal
156.9399,30.81595,0,-1.116503,0.3849088,0,-0.04906842,1181.21,1.157005,0.1574719,Straight,Up,-0.03426402,0.2574997,Normal
156.9799,30.80779,0,-1.174182,0.3849088,0,-0.02972171,1182.442,1.15661,0.1579809,Straight,Up,-0.03956468,0.2326202,Normal
157.0199,30.79852,0,-1.168689,0.4087129,0,-0.0125415,1183.674,1.156117,0.1584904,Straight,Up,-0.03956468,0.2077408,Normal
157.06,30.79245,0,-1.099107,0.4126802,0,0.001937538,1184.906,1.155489,0.1590008,Straight,Up,-0.03426402,0.1828766,Normal
157.0999,30.78748,0,-1.011216,0.4126802,0,0.01370806,1186.138,1.155142,0.1595116,Straight,Up,-0.03956468,0.1580048,Normal
157.1399,30.78207,0,-0.8683902,0.4245823,0,0.02241942,1187.369,1.154854,0.1600233,Straight,Flat,-0.01978234,0.1331406,Normal
157.1799,30.77805,0,-0.7136643,0.4245823,0,0.02833858,1188.6,1.154786,0.1605355,Straight,Flat,0,0.1184845,Normal
157.2199,30.77444,0,-0.6239408,0.4245823,0,0.03134698,1189.831,1.154804,0.1610485,Straight,Flat,0,0.1128616,Normal
157.2599,30.77059,0,-0.4994273,0.4285496,0,0.03131869,1191.062,1.154962,0.161562,Straight,Flat,-0.01978234,0.1072311,Normal
157.2999,30.76746,0,-0.3987175,0.4285496,0,0.02775046,1192.293,1.155575,0.1620761,Straight,Flat,0,0.1016006,Normal
157.34,30.76448,0,-0.2092016,0.4285496,0,0.02047452,1193.523,1.156749,0.1625911,Straight,Flat,0,0.09597778,Normal
157.3799,30.76179,0,-0.009613037,0.4285496,0,0.009879857,1194.754,1.158108,0.1631065,Straight,Flat,0,0.09035492,Normal
157.4199,30.75961,0,0.1176488,0.4285496,0,-0.004274517,1195.984,1.158988,0.1636228,Straight,Flat,0,0.08473206,Normal
157.4599,30.75802,0,0.2366674,0.4285496,0,-0.02156669,1197.214,1.160142,0.1641396,Straight,Flat,0,0.07910156,Normal
157.4999,30.75709,0,0.2861059,0.4285496,0,-0.04265955,1198.445,1.160783,0.1646572,Straight,Flat,0,0.0734787,Normal
157.5399,30.75681,0,0.3382909,0.4285496,0,-0.06700876,1199.675,1.161715,0.1651753,Straight,Flat,0,0.06785583,Normal
157.5799,30.75716,0,0.3913951,0.4285496,0,-0.09456357,1200.905,1.162377,0.1656942,Straight,Flat,0,0.06223297,Normal
157.6199,30.75809,0,0.4390025,0.4364843,0,-0.1256959,1202.135,1.162858,0.1662136,Straight,Flat,0,0.05661011,Normal
157.6599,30.76168,0,0.5122447,0.4404517,0,-0.1596023,1203.366,1.166169,0.1667336,Straight,Flat,0,0.05098724,Normal
157.7,30.76676,0,0.5772471,0.444419,0,-0.1961241,1204.596,1.165412,0.1672545,Straight,Flat,0,0.04537201,Normal
157.7399,30.76254,0,0.6843674,0.4523537,0,-0.2352089,1205.827,1.165178,0.1677758,Straight,Flat,0,0.03974915,Normal
157.7799,30.77887,0,0.8207846,0.4603037,0,-0.2765221,1207.058,1.164674,0.168298,Straight,Flat,0,0.03411865,Normal
157.8199,30.78679,0,0.9333944,0.4682384,0,-0.3194753,1208.289,1.164718,0.1688206,Straight,Flat,0,0.02849579,Normal
157.8599,30.79722,0,1.16228,0.476173,0,-0.3639242,1209.521,1.164973,0.1693441,Straight,Flat,0,-0.08081055,TransSlide
157.8999,30.80953,0,1.16228,0.476173,0,-0.4091509,1210.753,1.165643,0.169868,Straight,Flat,0,-0.09382629,TransSlide
157.9399,30.82255,0,1.156787,0.476173,0,-0.4549726,1211.986,1.166492,0.1703925,Straight,Flat,0,-0.1068344,TransSlide
157.9799,30.83548,0,1.126574,0.4801404,0,-0.5009242,1213.219,1.167387,0.1709179,Straight,Flat,0,-0.1198502,TransSlide
158.0199,30.84844,0,1.050582,0.4801404,0,-0.5466772,1214.453,1.168174,0.1714438,Straight,Flat,0,-0.1328812,TransSlide
158.0599,30.86148,0,0.9910727,0.4841077,0,-0.5921634,1215.688,1.168966,0.1719705,Straight,Flat,0,-0.1459122,TransSlide
158.0999,30.87474,0,0.8848715,0.4841077,0,-0.637077,1216.922,1.169719,0.1724976,Straight,Down,0,-0.1589432,TransSlide
158.1399,30.88753,0,0.7978928,0.4880751,0,-0.6808386,1218.158,1.170513,0.1730255,Straight,Down,0,-0.1719894,TransSlide
158.1799,30.89992,0,0.6294358,0.4880751,0,-0.7234019,1219.394,1.17104,0.1735539,Straight,Down,0,-0.1850357,TransSlide
158.2199,30.91262,0,0.4353404,0.4920424,0,-0.7645303,1220.63,1.170993,0.1740832,Straight,Down,0,-0.1980896,TransSlide
158.2599,30.92599,0,0.3254735,0.4920424,0,-0.803807,1221.867,1.172327,0.1746128,Straight,Down,-0.01978234,-0.2111435,TransSlide
158.2999,30.93783,0,0.2027929,0.4960098,0,-0.8412084,1223.105,1.172794,0.1751431,Straight,Down,0,-0.224205,TransSlide
158.34,30.95183,0,0.1277196,0.4960098,0,-0.8767776,1224.343,1.173147,0.1756743,Straight,Down,-0.01978234,-0.2372742,TransSlide
158.3799,30.96191,0,0.01052856,0.4960098,0,-0.9105766,1225.581,1.173347,0.1762058,Left,Down,-0.0656106,-0.2503586,TransSlide
158.4199,30.97577,0,-0.100252,0.4960098,0,-0.9356642,1226.82,1.176715,0.1767382,Left,Down,-0.1203313,-0.3293152,TransSlide
158.4599,30.99443,0,-0.2558935,0.4999771,0,-0.9573975,1228.059,1.179665,0.1772711,Left,Down,-0.1203313,-0.4515228,TransSlide
158.4999,31.00608,0,-0.3447014,0.4999924,0,-0.9770949,1229.3,1.182691,0.1778047,Left,Down,-0.1219466,-0.5738525,TransSlide
158.5399,31.01836,0,-0.4115367,0.5038987,0,-0.9949521,1230.54,1.187034,0.1783388,Left,Down,-0.1101434,-0.696167,TransSlide
158.5799,31.04016,0,-0.4179454,0.5038987,0,-1.005979,1231.781,1.193257,0.1788735,Left,Down,-0.08392937,-0.8044739,TransSlide
158.6199,31.06347,0,-0.4124522,0.5038987,0,-1.011758,1233.024,1.196279,0.179409,Left,Down,-0.08392937,-0.8942947,TransSlide
158.6599,31.08488,0,-0.4124522,0.507805,0,-1.016543,1234.267,1.195417,0.179945,Left,Down,-0.08622923,-0.9842834,TransSlide
158.7,31.11577,0,-0.4417491,0.507805,0,-1.019082,1235.511,1.192694,0.1804818,Left,Down,-0.08622923,-1.074432,TransSlide
158.7399,31.14196,0,-0.488441,0.507805,0,-1.019419,1236.757,1.188892,0.181019,Left,Down,-0.08622923,-1.164673,TransSlide
158.7799,31.16386,0,-0.5186534,0.507805,0,-1.017863,1238.003,1.189491,0.181557,Left,Down,-0.07132626,-1.254906,TransSlide
158.8199,31.18207,0,-0.5250621,0.5117113,0,-1.011547,1239.25,1.194153,0.1820955,Straight,Down,0.01978234,-1.32193,TransSlide
158.8599,31.21564,0,-0.5250621,0.5117113,0,-1.001354,1240.498,1.199364,0.1826347,Straight,Down,0,-1.344543,TransSlide
158.8999,31.23957,0,-0.530557,0.5117113,0,-0.9906741,1241.748,1.200832,0.1831744,Straight,Down,0.01978234,-1.367203,TransSlide
158.9399,31.27835,0,-0.5470365,0.5117113,0,-0.9791955,1242.998,1.19882,0.1837148,Straight,Down,0,-1.389915,TransSlide
158.9799,31.31592,0,-0.5653471,0.5117113,0,-0.9671085,1244.251,1.195955,0.1842559,Straight,Down,0.01978234,-1.412666,TransSlide
159.0199,31.3494,0,-0.5726713,0.5156176,0,-0.9543706,1245.504,1.193179,0.1847974,Straight,Down,0.01978234,-1.43544,TransSlide
159.0599,31.38129,0,-0.5763334,0.5156176,0,-0.9412124,1246.759,1.190748,0.1853398,Straight,Down,0.01978234,-1.458244,TransSlide
159.0999,31.41252,0,-0.561685,0.5156176,0,-0.9280183,1248.016,1.188884,0.1858825,Straight,Down,0.01978234,-1.481071,TransSlide
159.1399,31.44305,0,-0.5369657,0.5156176,0,-0.9145592,1249.273,1.187081,0.1864261,Straight,Down,0.01978234,-1.503914,TransSlide
159.1799,31.47305,0,-0.4646373,0.5156176,0,-0.9012986,1250.532,1.186083,0.1869701,Straight,Down,0.01978234,-1.526779,TransSlide
159.2199,31.50273,0,-0.3913933,0.5156176,0,-0.888779,1251.791,1.185807,0.1875149,Straight,Down,0.01978234,-1.549667,TransSlide
159.2599,31.53212,0,-0.2623022,0.5156176,0,-0.8765186,1253.052,1.186571,0.1880601,Straight,Down,0,-1.572571,TransSlide
159.2999,31.56128,0,-0.1478595,0.5156176,0,-0.8649418,1254.315,1.187377,0.1886059,Straight,Down,0.01978234,-1.595505,TransSlide
159.34,31.59025,0,0.01052856,0.5156176,0,-0.8539599,1255.578,1.188182,0.1891526,Straight,Down,0,-1.618454,TransSlide
159.3799,31.6192,0,0.1588476,0.5156176,0,-0.8443251,1256.842,1.188607,0.1896996,Straight,Down,0.01978234,-1.641418,TransSlide
159.4199,31.64812,0,0.2549779,0.5156176,0,-0.8359349,1258.108,1.188846,0.1902475,Straight,Down,0.01978234,-1.664413,TransSlide
159.4599,31.67644,0,0.3575206,0.5156176,0,-0.8282306,1259.375,1.188886,0.1907957,Straight,Down,0.01978234,-1.687424,TransSlide
159.4999,31.70576,0,0.4325938,0.5156176,0,-0.8213506,1260.643,1.189248,0.1913448,Straight,Down,0.01978234,-1.710457,TransSlide
159.5399,31.73506,0,0.5397105,0.5156176,0,-0.8152608,1261.912,1.190433,0.1918942,Straight,Down,0.01978234,-1.733505,TransSlide
159.5799,31.76387,0,0.6669724,0.5156176,0,-0.8096617,1263.182,1.191229,0.1924442,Straight,Down,0.01978234,-1.756577,TransSlide
159.6199,31.79421,0,0.7676804,0.5156176,0,-0.8048626,1264.453,1.191495,0.1929951,Straight,Down,0,-1.779671,TransSlide
159.6599,31.82502,0,0.8720541,0.5156176,0,-0.8002396,1265.726,1.191585,0.1935463,Straight,Down,0.01978234,-1.802788,TransSlide
159.6999,31.85749,0,0.9150839,0.5156176,0,-0.8041292,1267,1.19026,0.1940984,Right,Down,0.0656106,-1.801987,TransSlide
159.7399,31.88518,0,0.9269857,0.5156176,0,-0.8116959,1268.275,1.188398,0.1946508,Right,Down,0.0656106,-1.761673,TransSlide
159.7799,31.91644,0,0.9269857,0.4999771,0,-0.8191601,1269.552,1.187813,0.195204,Right,Down,0.0656106,-1.721336,TransSlide
159.8199,31.94196,0,0.9452963,0.4920424,0,-0.8267214,1270.829,1.18844,0.1957577,Right,Down,0.0656106,-1.680969,TransSlide
159.8599,31.96338,0,1.015792,0.476173,0,-0.8336726,1272.107,1.189116,0.1963121,Right,Down,0.06852804,-1.640587,TransSlide
159.8999,31.98075,0,1.098193,0.464271,0,-0.8396446,1273.386,1.192148,0.1968669,Right,Down,0.06852804,-1.600204,TransSlide
159.9399,32.01,0,1.21538,0.4483864,0,-0.8483152,1274.667,1.194491,0.1974223,Right,Down,0.09891172,-1.558159,TransSlide
159.9799,32.01591,0,1.331656,0.432517,0,-0.86197,1275.947,1.189683,0.1979785,Right,Down,0.09891172,-1.4897,TransSlide
160.0199,32.03115,0,1.402152,0.4126802,0,-0.8738089,1277.228,1.18653,0.1985351,Right,Down,0.09891172,-1.421188,TransSlide
160.0599,32.02689,0,1.472647,0.3849088,0,-0.8826808,1278.509,1.185785,0.1990925,Right,Down,0.09891172,-1.352753,TransSlide
160.0999,32.02544,0,1.524836,0.3729915,0,-0.8884385,1279.79,1.191335,0.1996502,Right,Down,0.1119058,-1.284378,TransSlide
160.1399,32.01617,0,1.607233,0.3729915,0,-0.8991379,1281.071,1.189635,0.2002088,Right,Down,0.1266688,-1.201836,TransSlide
160.1799,31.99401,0,1.7409,0.3650568,0,-0.9069274,1282.351,1.185996,0.2007677,Right,Down,0.1282043,-1.109383,TransSlide
160.2199,31.98115,0,1.903868,0.3610895,0,-0.9101925,1283.631,1.183841,0.2013272,Right,Down,0.1266688,-1.017059,TransSlide
160.2599,31.96856,0,2.137331,0.3531548,0,-0.9105431,1284.91,1.189888,0.2018875,Right,Down,0.1532334,-0.9232712,TransSlide
160.2999,31.93644,0,2.310369,0.3372854,0,-0.9117717,1286.187,1.186744,0.2024482,Right,Down,0.1532334,-0.8087006,TransSlide
160.34,31.90417,0,2.448614,0.3134814,0,-0.9055576,1287.464,1.183498,0.2030096,Right,Down,0.1545051,-0.6941757,TransSlide
160.3799,31.86867,0,2.446783,0.289662,0,-0.8938481,1288.739,1.189104,0.2035715,Right,Down,0.1791368,-0.5775146,TransSlide
160.4199,31.81269,0,2.350652,0.2618906,0,-0.8804568,1290.012,1.186302,0.2041341,Right,Down,0.1791368,-0.4418335,TransSlide
160.4599,31.7543,0,2.131838,0.2103151,0,-0.8571393,1291.282,1.185704,0.204697,Right,Down,0.191797,-0.306366,TransSlide
160.4999,31.68288,0,1.916685,0.1785611,0,-0.8312576,1292.551,1.186441,0.2052608,Right,Down,0.2046302,-0.1587296,TransSlide
160.5399,31.59097,0,1.626459,0.142855,0,-0.7983024,1293.815,1.182037,0.205825,Right,Flat,0.2093567,-0.002868652,TransSlide
160.5799,31.5033,0,1.344473,0.1309529,0,-0.7582672,1295.076,1.185651,0.2063897,Right,Up,0.2306999,0.1599274,TransSlide
160.6199,31.40341,0,1.160449,0.1150683,0,-0.7135056,1296.333,1.181504,0.2069552,Right,Up,0.2349025,0.3358917,TransSlide
160.6599,31.30204,0,0.984664,0.08729687,0,-0.660576,1297.587,1.184981,0.207521,Right,Up,0.2564087,0.5181961,TransSlide
160.6999,31.19369,0,0.920577,0.04762341,0,-0.6022116,1298.836,1.180727,0.2080877,Right,Up,0.2668786,0.7139435,TransSlide
160.7399,31.07508,0,0.9040976,0,0,-0.5367926,1300.08,1.183846,0.2086546,Right,Up,0.2825486,0.9197922,TransSlide
160.7799,30.95707,0,0.8958578,0,0,-0.4652167,1301.319,1.182758,0.2092224,Right,Up,0.5207698,1.134644,TransSlide
160.8199,30.83653,0,0.8427572,0,0,-0.3914296,1302.554,1.187757,0.2097905,Right,Up,0.8963478,1.191765,TransSlide
160.8599,30.7231,0,0.6953537,0,0,-0.3304832,1303.784,1.19807,0.2103594,Right,Up,0.8225815,1.094124,TransSlide
160.8999,30.61049,0,0.5534434,0,0,-0.2839356,1305.009,1.202552,0.2109287,Right,Up,0.7571809,1.003517,TransSlide
160.9399,30.49616,0,0.3987193,0,0,-0.248137,1306.23,1.204655,0.2114985,Right,Up,0.6909717,0.9190598,TransSlide
160.9799,30.3821,0,0.2842748,0,0,-0.2236018,1307.447,1.207305,0.2120691,Right,Up,0.6361217,0.8408966,TransSlide
161.0199,30.27361,0,0.1963842,0,0,-0.2063523,1308.659,1.21011,0.21264,Right,Up,0.5841681,0.7679138,TransSlide
161.0599,30.16434,0,0.110321,0,0,-0.1945078,1309.866,1.211848,0.2132118,Right,Up,0.5344914,0.6998215,TransSlide
161.0999,30.0592,0,0.07553101,0,0,-0.1879753,1311.07,1.211397,0.2137838,Right,Up,0.4921804,0.6366425,TransSlide
161.1399,29.9536,0,0.05630493,0,0,-0.1854601,1312.269,1.212382,0.2143567,Right,Up,0.4502396,0.5776367,TransSlide
161.1799,29.8516,0,0.0050354,0,0,-0.1868161,1313.464,1.214067,0.2149298,Right,Up,0.410693,0.522583,TransSlide
161.2199,29.7517,0,-0.08835018,0,0,-0.1904669,1314.655,1.213754,0.2155036,Right,Up,0.3820612,0.4714127,TransSlide
161.2599,29.65448,0,-0.2439916,0,0,-0.19561,1315.842,1.212175,0.2160781,Right,Up,0.3560827,0.4232941,TransSlide
161.2999,29.55997,0,-0.3584343,0,0,-0.2009763,1317.026,1.211154,0.2166529,Right,Up,0.3208161,0.3779068,TransSlide
161.3399,29.46633,0,-0.4783702,0,0,-0.2110065,1318.205,1.214728,0.2172285,Right,Up,0.2927522,0.3355408,TransSlide
161.3799,29.37518,0,-0.5351347,0,0,-0.2203672,1319.381,1.21208,0.2178044,Right,Up,0.2748253,0.2960358,TransSlide
161.4199,29.28598,0,-0.5406278,0,0,-0.2305593,1320.554,1.214575,0.2183812,Right,Up,0.2390311,0.25811,TransSlide
161.4599,29.19783,0,-0.5186534,0,0,-0.242281,1321.722,1.212345,0.2189582,Right,Up,0.2264194,0.2236862,TransSlide
161.4999,29.10922,0,-0.4939342,0,0,-0.2543898,1322.888,1.214235,0.219536,Right,Up,0.2112177,0.1903992,TransSlide
161.5399,29.02346,0,-0.4097039,0,0,-0.2643018,1324.049,1.212161,0.2201141,Right,Up,0.1713202,0.1589508,TransSlide
161.5799,28.93791,0,-0.3263909,0,0,-0.2798451,1325.208,1.21342,0.2206928,Right,Flat,0.1713202,0.1307297,TransSlide
161.6199,28.85109,0,-0.3035027,0.007934691,0,-0.2917392,1326.363,1.215481,0.2212723,Right,Flat,0.1701742,0.1026382,TransSlide
161.6599,28.76698,0,-0.3089958,0.01983673,0,-0.299542,1327.514,1.212633,0.221852,Right,Flat,0.09487279,0.07518005,TransSlide
161.6999,28.68547,0,-0.3327996,0.02380407,0,-0.3177516,1328.662,1.213735,0.2224326,Right,Flat,0.09691329,0.05368042,TransSlide
161.7399,28.60589,0,-0.3566033,0.03967346,0,-0.3338674,1329.807,1.215077,0.2230134,Right,Flat,0.09487279,0.03227234,TransSlide
161.7799,28.52947,0,-0.3694206,0.05952545,0,-0.3474236,1330.949,1.215306,0.223595,Right,Flat,0.09691329,0.01094055,TransSlide
161.8199,28.45689,0,-0.3758293,0.07142748,0,-0.3591854,1332.088,1.215143,0.224177,Right,Flat,0.09691329,-0.01034546,TransSlide
161.8599,28.38728,0,-0.3758293,0.1150683,0,-0.3696785,1333.224,1.214645,0.2247594,Right,Flat,0.09691329,-0.03157043,TransSlide
161.8999,28.32398,0,-0.3813225,0.1904631,0,-0.3786698,1334.358,1.21234,0.2253426,Straight,Flat,0.01978234,-0.05274963,TransSlide
161.9399,28.27702,0,-0.3932244,0.2856947,0,-0.3914945,1335.49,1.213171,0.2259262,Straight,Flat,-0.01978234,-0.06793213,TransSlide
161.9799,28.25082,0,-0.4051262,0.3134814,0,-0.4048138,1336.62,1.215412,0.2265105,Straight,Flat,-0.01978234,-0.07995605,TransSlide
162.0199,28.23289,0,-0.4124522,0.3134814,0,-0.4173921,1337.749,1.217038,0.2270951,Straight,Flat,-0.01978234,-0.09198761,TransSlide
162.0599,28.21939,0,-0.439918,0.3134814,0,-0.4294205,1338.878,1.217862,0.2276804,Straight,Flat,-0.01978234,-0.1040039,TransSlide
162.0999,28.20588,0,-0.4692149,0.3134814,0,-0.4414972,1340.006,1.218181,0.2282661,Straight,Flat,-0.01978234,-0.1160202,TransSlide
162.1399,28.19209,0,-0.5012584,0.3134814,0,-0.4537892,1341.134,1.218449,0.2288526,Straight,Flat,-0.01978234,-0.1280365,TransSlide
162.1799,28.17801,0,-0.4948497,0.3134814,0,-0.4665911,1342.262,1.218748,0.2294393,Straight,Flat,0,-0.1400452,TransSlide
162.2199,28.16372,0,-0.488441,0.3134814,0,-0.479766,1343.388,1.218913,0.2300265,Straight,Down,-0.01978234,-0.1520462,TransSlide
162.2599,28.14924,0,-0.4655528,0.3134814,0,-0.4938205,1344.514,1.219022,0.2306145,Straight,Down,0,-0.1640472,TransSlide
162.2999,28.1349,0,-0.4655528,0.3134814,0,-0.5086246,1345.64,1.21955,0.2312029,Straight,Down,-0.01978234,-0.1760406,TransSlide
162.3399,28.11989,0,-0.4985118,0.3134814,0,-0.5244987,1346.765,1.219301,0.2317919,Straight,Down,-0.01978234,-0.1880341,TransSlide
162.3799,28.10497,0,-0.5415434,0.3134814,0,-0.5412702,1347.889,1.219001,0.2323813,Straight,Down,-0.01978234,-0.2000198,TransSlide
162.4199,28.08828,0,-0.5653471,0.3174487,0,-0.5598204,1349.013,1.218931,0.2329714,Straight,Down,-0.01978234,-0.2120056,TransSlide
162.4599,28.07319,0,-0.5827421,0.3174487,0,-0.5729083,1350.136,1.220649,0.2335618,Left,Down,-0.09891172,-0.2233582,TransSlide
162.4999,28.06025,0,-0.6147856,0.3214161,0,-0.5839174,1351.259,1.22321,0.2341529,Left,Down,-0.09691329,-0.2291489,TransSlide
162.5399,28.04512,0,-0.6504929,0.3253834,0,-0.5967062,1352.38,1.224902,0.2347443,Left,Down,-0.09691329,-0.2349319,TransSlide
162.5799,28.03422,0,-0.7191575,0.3293507,0,-0.6119286,1353.502,1.226029,0.2353363,Left,Down,-0.09891172,-0.2407303,TransSlide
162.6199,28.02221,0,-0.7804996,0.3293507,0,-0.6292657,1354.623,1.224425,0.235929,Left,Down,-0.09691329,-0.2465286,TransSlide
162.6599,28.00879,0,-0.8976889,0.3293507,0,-0.6422486,1355.743,1.22403,0.2365219,Left,Down,-0.1251145,-0.2523193,TransSlide
162.6999,27.99939,0,-1.028611,0.3333181,0,-0.6537584,1356.863,1.22571,0.2371157,Left,Down,-0.132704,-0.2560959,TransSlide
162.7399,27.98747,0,-1.103684,0.3333181,0,-0.6683024,1357.983,1.227524,0.2377097,Left,Down,-0.132704,-0.2594452,TransSlide
162.7799,27.97425,0,-1.16228,0.3333181,0,-0.6862929,1359.102,1.226432,0.2383044,Left,Down,-0.1341704,-0.2627869,TransSlide
162.8199,27.96131,0,-1.181506,0.3333181,0,-0.6990645,1360.221,1.226476,0.2388995,Left,Down,-0.1545051,-0.2661362,TransSlide
162.8599,27.95132,0,-1.197985,0.3372854,0,-0.7132619,1361.339,1.22816,0.239495,Left,Down,-0.1582588,-0.2679749,TransSlide
162.8999,27.93873,0,-1.24651,0.3412528,0,-0.7319649,1362.457,1.229149,0.2400913,Left,Down,-0.1594904,-0.2695389,TransSlide
162.9399,27.92296,0,-1.293202,0.3412528,0,-0.7481912,1363.574,1.22764,0.2406878,Left,Down,-0.1690205,-0.2711029,TransSlide
162.9799,27.91297,0,-1.339894,0.3452201,0,-0.7639306,1364.69,1.228901,0.2412851,Left,Down,-0.1802258,-0.2719574,TransSlide
163.0199,27.90034,0,-1.339894,0.3452201,0,-0.7852017,1365.806,1.229871,0.2418826,Left,Down,-0.1802258,-0.2720566,TransSlide
163.0599,27.88468,0,-1.280385,0.3531548,0,-0.8033849,1366.922,1.229228,0.2424809,Left,Down,-0.1887116,-0.2721558,TransSlide
