Time,Speed,WheelsOffRoad,SteeringAngle,ThrottlePos,BrakePos,LanePosition,DistanceTravelledm,CamHeightm,PropOfTotalHeight,RoadDirection,RoadSlope,RoadHeadingChange,RoadSlopeAngle,RoadAttribute
435.1798,19.69823,0,0.2659643,0.309514,0,0.9729693,5977.663,1.748192,0.9178078,Straight,Down,0.01978234,-0.5910416,TransSharp
435.2198,19.71151,0,0.274204,0.309514,0,0.9721882,5978.451,1.747954,0.9174238,Straight,Down,0,-0.5951233,TransSharp
435.2599,19.72473,0,0.2970922,0.309514,0,0.9718876,5979.24,1.747675,0.9170393,Straight,Down,0,-0.5992126,TransSharp
435.2998,19.73783,0,0.3273046,0.309514,0,0.9717125,5980.029,1.747269,0.9166536,Straight,Down,0,-0.603302,TransSharp
435.3398,19.75093,0,0.3611827,0.3134814,0,0.9718132,5980.819,1.746861,0.9162673,Straight,Down,0,-0.607399,TransSharp
435.3799,19.76495,0,0.405128,0.3134814,0,0.9724556,5981.61,1.746503,0.9158804,Straight,Down,0,-0.611496,TransSharp
435.4199,19.77886,0,0.4509044,0.3134814,0,0.9737175,5982.401,1.746175,0.9154923,Straight,Down,0.01978234,-0.615593,TransSharp
435.4598,19.79266,0,0.4820323,0.3134814,0,0.9756193,5983.192,1.7458,0.9151034,Straight,Down,0,-0.6196976,TransSharp
435.4998,19.8065,0,0.5241466,0.3134814,0,0.9781438,5983.984,1.745383,0.9147137,Straight,Down,0,-0.6238022,TransSharp
435.5399,19.81999,0,0.5580211,0.3134814,0,0.978183,5984.777,1.744929,0.9143236,Straight,Down,0,-0.6279144,TransSharp
435.5798,19.8335,0,0.5891526,0.3134814,0,0.9748139,5985.57,1.744558,0.9139323,Straight,Down,0,-0.6320343,TransSharp
435.6198,19.84686,0,0.6074631,0.3134814,0,0.9726048,5986.364,1.744173,0.9135402,Straight,Down,0,-0.6361542,TransSharp
435.6599,19.8603,0,0.619365,0.3134814,0,0.9713735,5987.158,1.743811,0.9131476,Straight,Down,0,-0.640274,TransSharp
435.6999,19.87346,0,0.6312668,0.3134814,0,0.9712232,5987.953,1.743417,0.9127539,Straight,Down,0,-0.6444016,TransSharp
435.7398,19.88658,0,0.6495774,0.3134814,0,0.9721747,5988.749,1.743167,0.9123594,Straight,Down,0,-0.6485291,TransSharp
435.7798,19.89928,0,0.67155,0.3134814,0,0.9745884,5989.544,1.742718,0.9119641,Straight,Down,0,-0.6526642,TransSharp
435.8199,19.91262,0,0.6825364,0.3134814,0,0.9787017,5990.341,1.742086,0.9115682,Right,Down,0.05233916,-0.6567993,TransSharp
435.8598,19.92582,0,0.6834519,0.3134814,0,0.9839437,5991.138,1.742537,0.9111714,Right,Down,0.05934703,-0.6580887,TransSharp
435.8998,19.93918,0,0.6779587,0.3134814,0,0.9906179,5991.935,1.74282,0.9107736,Right,Down,0.06255726,-0.6583939,TransSharp
435.9398,19.95248,0,0.67155,0.3134814,0,0.999251,5992.733,1.742957,0.9103754,Right,Down,0.06255726,-0.658699,TransSharp
435.9799,19.9649,0,0.6532395,0.3134814,0,1.008636,5993.532,1.743151,0.9099761,Right,Down,0.06255726,-0.6590042,TransSharp
436.0198,19.97745,0,0.6349289,0.3134814,0,1.012288,5994.331,1.741837,0.909576,Right,Down,0.05934703,-0.659317,TransSharp
436.0598,19.99004,0,0.6230271,0.3134814,0,1.017659,5995.13,1.740682,0.909175,Right,Down,0.06255726,-0.6596222,TransSharp
436.0999,20.0032,0,0.6120408,0.3134814,0,1.024916,5995.93,1.739654,0.9087737,Right,Down,0.05934703,-0.6599274,TransSharp
436.1398,20.01503,0,0.6074631,0.3134814,0,1.034052,5996.731,1.739058,0.9083712,Right,Down,0.06255726,-0.6602325,TransSharp
436.1798,20.02693,0,0.6065476,0.3134814,0,1.045532,5997.532,1.738276,0.9079679,Right,Down,0.06255726,-0.6605377,TransSharp
436.2198,20.03942,0,0.6065476,0.3134814,0,1.058676,5998.333,1.73867,0.9075637,Right,Down,0.05934703,-0.6608429,TransSharp
436.2599,20.05219,0,0.6065476,0.3134814,0,1.073685,5999.135,1.739372,0.9071591,Right,Down,0.07401875,-0.6611481,TransSharp
436.2998,20.06468,0,0.6065476,0.3134814,0,1.090952,5999.938,1.740415,0.9067535,Right,Down,0.08622923,-0.6609039,TransSharp
436.3398,20.0758,0,0.6065476,0.3174487,0,1.103978,6000.741,1.739651,0.906347,Right,Down,0.08622923,-0.6595535,TransSharp
436.3799,20.08881,0,0.6065476,0.3174487,0,1.117058,6001.544,1.73839,0.9059401,Right,Down,0.08622923,-0.6582031,TransSharp
436.4198,20.10224,0,0.6065476,0.3174487,0,1.132441,6002.348,1.73715,0.9055319,Right,Down,0.08622923,-0.6568527,TransSharp
436.4598,20.11453,0,0.6065476,0.3174487,0,1.15028,6003.153,1.735856,0.9051231,Right,Down,0.08622923,-0.6554871,TransSharp
436.4998,20.1275,0,0.6065476,0.3174487,0,1.170126,6003.958,1.735599,0.9047135,Right,Down,0.08622923,-0.654129,TransSharp
436.5399,20.14137,0,0.6138718,0.3174487,0,1.192129,6004.763,1.736621,0.9043033,Right,Down,0.08846933,-0.652771,TransSharp
436.5798,20.15354,0,0.6239426,0.3174487,0,1.215384,6005.569,1.73804,0.9038921,Right,Down,0.08846933,-0.651413,TransSharp
436.6198,20.16464,0,0.6248581,0.3174487,0,1.234033,6006.375,1.736757,0.9034801,Right,Down,0.1065312,-0.6500473,TransSharp
436.6599,20.17716,0,0.6248581,0.3174487,0,1.254505,6007.182,1.735387,0.9030676,Right,Down,0.1065312,-0.6473846,TransSharp
436.6999,20.19028,0,0.6248581,0.3174487,0,1.277576,6007.99,1.733761,0.9026539,Right,Down,0.1065312,-0.6446762,TransSharp
436.7398,20.20254,0,0.6248581,0.3174487,0,1.302471,6008.797,1.733248,0.9022396,Right,Down,0.1065312,-0.6419754,TransSharp
436.7798,20.21702,0,0.6248581,0.3174487,0,1.329517,6009.606,1.734415,0.9018245,Right,Down,0.1065312,-0.6392593,TransSharp
436.8199,20.22759,0,0.6248581,0.3174487,0,1.356282,6010.415,1.735404,0.9014089,Right,Down,0.1065312,-0.6365509,TransSharp
436.8598,20.23787,0,0.6248581,0.3174487,0,1.380509,6011.225,1.734139,0.9009921,Right,Down,0.1136409,-0.6338272,TransSharp
436.8998,20.24934,0,0.6248581,0.3174487,0,1.40677,6012.034,1.732435,0.9005746,Right,Down,0.1251145,-0.6307678,TransSharp
436.9398,20.26282,0,0.6248581,0.3174487,0,1.435336,6012.845,1.730797,0.9001566,Right,Down,0.1251145,-0.6268616,TransSharp
436.9799,20.27761,0,0.6248581,0.3214161,0,1.466039,6013.656,1.732102,0.8997376,Right,Down,0.1251145,-0.6229477,TransSharp
437.0198,20.28819,0,0.6230271,0.3214161,0,1.496105,6014.467,1.733238,0.8993177,Right,Down,0.1251145,-0.6190338,TransSharp
437.0598,20.29877,0,0.6175339,0.3214161,0,1.523677,6015.279,1.731937,0.8988971,Right,Down,0.1266688,-0.6151199,TransSharp
437.0999,20.31029,0,0.6120408,0.3214161,0,1.553498,6016.091,1.729879,0.898476,Right,Down,0.1370561,-0.6111832,TransSharp
437.1398,20.32549,0,0.6056321,0.3214161,0,1.585341,6016.904,1.729187,0.8980539,Right,Down,0.1426525,-0.6066666,TransSharp
437.1798,20.33956,0,0.5937302,0.3214161,0,1.619457,6017.718,1.73128,0.8976309,Right,Down,0.1426525,-0.6016312,TransSharp
437.2198,20.35026,0,0.5827403,0.3214161,0,1.649517,6018.532,1.730887,0.8972072,Right,Down,0.1426525,-0.5965881,TransSharp
437.2599,20.35984,0,0.5708385,0.3214161,0,1.680764,6019.346,1.729002,0.896783,Right,Down,0.1426525,-0.5915375,TransSharp
437.2998,20.37453,0,0.5598521,0.3214161,0,1.713697,6020.161,1.72715,0.8963577,Right,Down,0.1532334,-0.5864792,TransSharp
437.3398,20.38943,0,0.5589366,0.3214161,0,1.748924,6020.977,1.729169,0.8959316,Right,Down,0.1607126,-0.5808563,TransSharp
437.3799,20.3996,0,0.5580211,0.3214161,0,1.780486,6021.792,1.729154,0.8955051,Right,Down,0.1607126,-0.5747375,TransSharp
437.4198,20.40751,0,0.5580211,0.3214161,0,1.81272,6022.609,1.72709,0.8950775,Right,Down,0.1594904,-0.5686111,TransSharp
437.4598,20.42242,0,0.5534434,0.3214161,0,1.846756,6023.426,1.72574,0.8946492,Right,Down,0.1631294,-0.5624771,TransSharp
437.4998,20.43611,0,0.5534434,0.3214161,0,1.882869,6024.243,1.72839,0.8942201,Right,Down,0.1769387,-0.5563126,TransSharp
437.5399,20.44657,0,0.5534434,0.3214161,0,1.913177,6025.061,1.727023,0.8937904,Right,Down,0.1758294,-0.5491409,TransSharp
437.5798,20.45513,0,0.5607677,0.3214161,0,1.946287,6025.879,1.723977,0.8933597,Right,Down,0.1758294,-0.5419617,TransSharp
437.6198,20.47407,0,0.5772471,0.3214161,0,1.981318,6026.698,1.725538,0.8929284,Right,Down,0.1791368,-0.5347748,TransSharp
437.6599,20.48228,0,0.5955613,0.3214161,0,2.013825,6027.517,1.726118,0.8924965,Right,Down,0.191797,-0.527565,TransSharp
437.6999,20.48926,0,0.6294358,0.3214161,0,2.045713,6028.336,1.723632,0.8920635,Right,Down,0.1928145,-0.5194092,TransSharp
437.7398,20.50627,0,0.6587327,0.3214161,0,2.07953,6029.157,1.723767,0.8916298,Right,Down,0.1928145,-0.5112,TransSharp
437.7798,20.51628,0,0.702678,0.3214161,0,2.11221,6029.977,1.724968,0.8911953,Right,Down,0.1988102,-0.5029755,TransSharp
437.8199,20.52365,0,0.7658494,0.3214161,0,2.142947,6030.798,1.722367,0.8907604,Right,Down,0.2093567,-0.4944839,TransSharp
437.8598,20.53905,0,0.8189499,0.3214161,0,2.17563,6031.62,1.722656,0.8903244,Right,Down,0.2093567,-0.48526,TransSharp
437.8998,20.54906,0,0.8921957,0.3214161,0,2.207297,6032.442,1.723573,0.8898876,Right,Down,0.2102893,-0.4760208,TransSharp
437.9398,20.55592,0,0.9562826,0.3015793,0,2.237385,6033.264,1.720432,0.8894503,Right,Down,0.2238118,-0.4667816,TransSharp
437.9799,20.56687,0,1.03868,0.297612,0,2.269843,6034.086,1.722177,0.889012,Right,Down,0.2246844,-0.4566803,TransSharp
438.0198,20.57048,0,1.110095,0.297612,0,2.299854,6034.91,1.721697,0.8885729,Right,Down,0.2246844,-0.4464417,TransSharp
438.0598,20.57407,0,1.144885,0.297612,0,2.329744,6035.733,1.719291,0.8881332,Right,Down,0.2382111,-0.436203,TransSharp
438.0999,20.57992,0,1.16228,0.297612,0,2.362154,6036.556,1.722325,0.8876929,Right,Down,0.2406627,-0.4252167,TransSharp
438.1398,20.58108,0,1.16228,0.297612,0,2.389697,6037.379,1.719032,0.8872516,Right,Down,0.2414744,-0.4139862,TransSharp
438.1798,20.58784,0,1.16228,0.297612,0,2.420792,6038.203,1.720027,0.8868095,Right,Down,0.2548778,-0.4027481,TransSharp
438.2198,20.59128,0,1.168689,0.297612,0,2.450093,6039.026,1.719616,0.8863667,Right,Down,0.2571706,-0.3907089,TransSharp
438.2599,20.59577,0,1.174182,0.297612,0,2.479047,6039.85,1.717786,0.8859234,Right,Down,0.2609472,-0.3784866,TransSharp
438.2998,20.5956,0,1.178759,0.297612,0,2.509508,6040.674,1.719875,0.885479,Right,Down,0.2741124,-0.3661957,TransSharp
438.3398,20.59777,0,1.178759,0.297612,0,2.536837,6041.498,1.7158,0.8850339,Right,Down,0.2733977,-0.3529739,TransSharp
438.3799,20.60007,0,1.178759,0.297612,0,2.568291,6042.322,1.720186,0.8845884,Right,Down,0.2825486,-0.3397293,TransSharp
438.4198,20.60227,0,1.173266,0.297612,0,2.594876,6043.146,1.715358,0.8841418,Right,Down,0.2900664,-0.3260345,TransSharp
438.4598,20.6046,0,1.16228,0.297612,0,2.62547,6043.971,1.718972,0.8836945,Right,Down,0.2934199,-0.3117981,TransSharp
438.4998,20.60771,0,1.1458,0.3174487,0,2.652433,6044.795,1.714479,0.8832464,Right,Down,0.3071049,-0.2975464,TransSharp
438.5399,20.61205,0,1.132067,0.3174487,0,2.682471,6045.619,1.718339,0.8827978,Right,Down,0.3064671,-0.2823105,TransSharp
438.5798,20.6192,0,1.113757,0.3214161,0,2.708948,6046.444,1.713412,0.8823483,Right,Down,0.3195939,-0.2670517,TransSharp
438.6198,20.62369,0,1.096362,0.3214161,0,2.738845,6047.269,1.717634,0.8818979,Right,Down,0.3232465,-0.2510986,TransSharp
438.6599,20.63636,0,1.078967,0.3214161,0,2.764513,6048.094,1.712801,0.8814472,Right,Down,0.3333784,-0.2348251,TransSharp
438.6999,20.63275,0,1.056079,0.3214161,0,2.792548,6048.919,1.715661,0.8809953,Right,Down,0.3409232,-0.2180634,TransSharp
438.7398,20.64781,0,1.037765,0.3214161,0,2.818359,6049.745,1.712863,0.8805428,Right,Down,0.3483046,-0.2007599,TransSharp
438.7798,20.64711,0,1.009383,0.3214161,0,2.843661,6050.571,1.714679,0.8800894,Right,Down,0.3577275,-0.1830902,TransSharp
438.8199,20.65673,0,0.9800863,0.3214161,0,2.868842,6051.397,1.71319,0.8796358,Right,Down,0.3658403,-0.164772,TransSharp
438.8598,20.66181,0,0.9608603,0.3214161,0,2.890793,6052.224,1.715306,0.8791809,Right,Flat,0.3743001,-0.1460114,TransSharp
438.8998,20.66789,0,0.9279013,0.3214161,0,2.915128,6053.05,1.711142,0.8787255,Right,Flat,0.3851218,-0.1266708,TransSharp
438.9398,20.67519,0,0.9040976,0.3214161,0,2.93511,6053.877,1.71373,0.8782696,Right,Flat,0.3911712,-0.1067429,TransSharp
438.9799,20.68234,0,0.883956,0.3214161,0,2.957895,6054.705,1.709157,0.8778125,Right,Flat,0.4054182,-0.08638,TransSharp
439.0198,20.68567,0,0.868392,0.3214161,0,2.977019,6055.532,1.712079,0.8773547,Right,Flat,0.4121198,-0.06520081,TransSharp
439.0598,20.69563,0,0.8665609,0.3214161,0,2.998494,6056.359,1.708274,0.8768963,Right,Flat,0.4265846,-0.04376984,TransSharp
439.0999,20.69715,0,0.8619833,0.3214161,0,3.016968,6057.188,1.710822,0.8764374,Right,Flat,0.4111691,-0.02131653,TransSharp
439.1398,20.70732,0,0.8601522,0.3214161,0,3.037829,6058.016,1.707465,0.8759775,Right,Flat,0.393167,0.001327515,TransSharp
439.1798,20.70809,0,0.8436728,0.3214161,0,3.055703,6058.844,1.709892,0.8755168,Right,Flat,0.3851218,0.02432251,TransSharp
439.2198,20.71725,0,0.8253622,0.3214161,0,3.075347,6059.672,1.706672,0.8750554,Right,Flat,0.3794918,0.04708862,TransSharp
439.2599,20.71859,0,0.803386,0.3214161,0,3.092326,6060.501,1.709127,0.8745936,Right,Flat,0.3753442,0.06963348,TransSharp
439.2998,20.72655,0,0.7850754,0.3214161,0,3.111521,6061.331,1.7058,0.8741307,Right,Flat,0.3732531,0.09187317,TransSharp
439.3398,20.72879,0,0.7768357,0.3214161,0,3.127139,6062.16,1.70862,0.8736671,Right,Flat,0.3685048,0.1139221,TransSharp
439.3799,20.73592,0,0.7621872,0.3214161,0,3.145351,6062.989,1.704816,0.873203,Right,Flat,0.3663747,0.1355972,TransSharp
439.4198,20.73903,0,0.7383835,0.3214161,0,3.159599,6063.818,1.708199,0.8727381,Right,Up,0.3615361,0.1571045,TransSharp
439.4598,20.74521,0,0.7145798,0.3214161,0,3.177121,6064.647,1.704117,0.8722723,Right,Up,0.3593647,0.1782227,TransSharp
439.4998,20.74916,0,0.6669724,0.3214161,0,3.189995,6065.478,1.70667,0.8718058,Right,Up,0.3538778,0.1991653,TransSharp
439.5399,20.75405,0,0.6175339,0.3214161,0,3.205673,6066.308,1.703995,0.8713388,Right,Up,0.3516591,0.2197113,TransSharp
439.5798,20.75905,0,0.5415416,0.3214161,0,3.218499,6067.138,1.70523,0.8708709,Right,Up,0.3466151,0.2400589,TransSharp
439.6198,20.762,0,0.4747081,0.3214161,0,3.23191,6067.968,1.703945,0.8704022,Right,Up,0.3443497,0.2600327,TransSharp
439.6599,20.76909,0,0.4335093,0.3214161,0,3.243947,6068.799,1.703514,0.8699331,Right,Up,0.3386196,0.2797623,TransSharp
439.6998,20.77008,0,0.3904796,0.3214161,0,3.254903,6069.63,1.703826,0.869463,Right,Up,0.3357179,0.2991486,TransSharp
439.7398,20.7765,0,0.3511083,0.3214161,0,3.266437,6070.461,1.701771,0.8689921,Right,Up,0.3310224,0.3182373,TransSharp
439.7798,20.78067,0,0.3263891,0.3214161,0,3.274817,6071.292,1.703879,0.8685206,Right,Up,0.3274564,0.337059,TransSharp
439.8199,20.78443,0,0.2861059,0.3214161,0,3.285326,6072.123,1.70054,0.8680487,Right,Up,0.324455,0.3554688,TransSharp
439.8598,20.79023,0,0.2604711,0.3214161,0,3.290614,6072.955,1.702117,0.8675757,Right,Up,0.3183671,0.3737411,TransSharp
439.8998,20.79364,0,0.2174413,0.3214161,0,3.297261,6073.787,1.700997,0.8671019,Right,Up,0.3165179,0.3914642,TransSharp
439.9398,20.79669,0,0.1606786,0.3214161,0,3.303188,6074.619,1.699735,0.8666279,Right,Up,0.3090104,0.4091415,TransSharp
439.9799,20.80304,0,0.1176488,0.3055466,0,3.305608,6075.451,1.701469,0.8661526,Right,Up,0.3090104,0.4261627,TransSharp
440.0198,20.80328,0,0.06912231,0.3015793,0,3.310321,6076.283,1.698697,0.8656768,Right,Up,0.301316,0.4431229,TransSharp
440.0598,20.80512,0,0.03982544,0.3015793,0,3.309936,6077.115,1.699287,0.8652003,Right,Up,0.2987072,0.4595795,TransSharp
440.0999,20.80553,0,0.03250122,0.3015793,0,3.309307,6077.947,1.699234,0.8647233,Right,Up,0.2934199,0.4757843,TransSharp
440.1398,20.80268,0,0.03250122,0.3015793,0,3.309905,6078.779,1.696834,0.8642453,Right,Up,0.2880355,0.4917297,TransSharp
440.1798,20.80505,0,0.03250122,0.3015793,0,3.303946,6079.611,1.698476,0.8637666,Right,Up,0.2880355,0.5071106,TransSharp
440.2198,20.80293,0,0.03982544,0.3015793,0,3.299457,6080.443,1.697631,0.8632874,Right,Up,0.2790645,0.5224686,TransSharp
440.2599,20.80135,0,0.05722046,0.3015793,0,3.294305,6081.275,1.695867,0.8628074,Right,Up,0.2762456,0.5371857,TransSharp
440.2998,20.80444,0,0.09475708,0.3015793,0,3.283436,6082.107,1.697461,0.8623265,Right,Up,0.2733977,0.5516739,TransSharp
440.3398,20.80129,0,0.1515234,0.3015793,0,3.2744,6082.939,1.696199,0.861845,Right,Up,0.2646699,0.5660629,TransSharp
440.3799,20.80005,0,0.1954687,0.3015793,0,3.264211,6083.771,1.69448,0.8613632,Right,Up,0.2639296,0.579628,TransSharp
440.4198,20.80357,0,0.2504003,0.3015793,0,3.248298,6084.603,1.695872,0.8608802,Right,Up,0.2579304,0.5931854,TransSharp
440.4598,20.80066,0,0.274204,0.3015793,0,3.2342,6085.435,1.695338,0.8603964,Right,Up,0.2517883,0.606369,TransSharp
440.4998,20.79785,0,0.2842748,0.3015793,0,3.22078,6086.267,1.693026,0.8599122,Right,Up,0.25101,0.6189575,TransSharp
440.5399,20.8001,0,0.2842748,0.3015793,0,3.199425,6087.099,1.69372,0.8594275,Right,Up,0.2430897,0.6315384,TransSharp
440.5798,20.79877,0,0.2842748,0.3015793,0,3.179274,6087.931,1.694559,0.8589417,Right,Up,0.2373883,0.6435852,TransSharp
440.6198,20.79445,0,0.2842748,0.3015793,0,3.160576,6088.763,1.692811,0.8584552,Right,Up,0.2373883,0.6551361,TransSharp
440.6599,20.79526,0,0.2842748,0.3015793,0,3.138159,6089.595,1.691603,0.8579683,Right,Up,0.2289973,0.6666718,TransSharp
440.6998,20.7972,0,0.2861059,0.3015793,0,3.11142,6090.427,1.692811,0.8574806,Right,Up,0.2229358,0.6776733,TransSharp
440.7398,20.79456,0,0.3025854,0.3015793,0,3.086456,6091.259,1.69286,0.8569919,Right,Up,0.2229358,0.6880875,TransSharp
440.7798,20.79085,0,0.3208959,0.3015793,0,3.0625,6092.091,1.690878,0.8565027,Right,Up,0.2176059,0.6985016,TransSharp
440.8199,20.79137,0,0.3566051,0.3015793,0,3.033328,6092.923,1.690194,0.8560131,Right,Up,0.2055842,0.7086716,TransSharp
440.8598,20.79158,0,0.3813243,0.3015793,0,3.001544,6093.755,1.691063,0.8555225,Right,Up,0.2055842,0.7178345,TransSharp
440.8998,20.78897,0,0.405128,0.3015793,0,2.971442,6094.587,1.691503,0.8550312,Right,Up,0.2055842,0.727005,TransSharp
440.9398,20.78574,0,0.4234385,0.3015793,0,2.942688,6095.418,1.690004,0.8545395,Right,Up,0.1928145,0.7361603,TransSharp
440.9799,20.78483,0,0.4335093,0.3015793,0,2.912489,6096.25,1.688317,0.8540468,Right,Up,0.1876719,0.7445297,TransSharp
441.0198,20.78483,0,0.4408336,0.3015793,0,2.876216,6097.081,1.688585,0.8535534,Right,Up,0.1866263,0.7523041,TransSharp
441.0598,20.78332,0,0.4454112,0.3015793,0,2.840959,6097.912,1.689433,0.8530592,Right,Up,0.1866263,0.7600784,TransSharp
441.0999,20.78031,0,0.4454112,0.3015793,0,2.807145,6098.743,1.689368,0.8525649,Right,Up,0.1724585,0.7678528,TransSharp
441.1398,20.77836,0,0.4454112,0.3015793,0,2.774808,6099.574,1.688031,0.8520694,Right,Up,0.165511,0.7746353,TransSharp
441.1798,20.77646,0,0.4454112,0.3015793,0,2.743367,6100.405,1.686131,0.8515732,Right,Up,0.166689,0.7808533,TransSharp
441.2198,20.77585,0,0.4454112,0.3015793,0,2.703986,6101.236,1.686135,0.8510767,Right,Up,0.165511,0.787056,TransSharp
441.2599,20.77393,0,0.4454112,0.3015793,0,2.665998,6102.067,1.686383,0.8505791,Right,Up,0.1582588,0.793251,TransSharp
441.2998,20.77166,0,0.4454112,0.3015793,0,2.629038,6102.898,1.686945,0.850081,Right,Up,0.1398823,0.7992172,TransSharp
441.3398,20.77012,0,0.439918,0.3015793,0,2.593129,6103.729,1.687026,0.8495821,Right,Up,0.1398823,0.8035583,TransSharp
441.3799,20.76775,0,0.439918,0.3015793,0,2.559042,6104.56,1.685645,0.8490829,Right,Up,0.1398823,0.8078918,TransSharp
441.4198,20.76567,0,0.4151988,0.3015793,0,2.526326,6105.391,1.684415,0.8485826,Right,Up,0.1398823,0.8122177,TransSharp
441.4598,20.76343,0,0.3868175,0.3015793,0,2.494592,6106.222,1.68312,0.8480817,Right,Up,0.1412742,0.8165359,TransSharp
441.4998,20.76232,0,0.3575206,0.3015793,0,2.456345,6107.052,1.683051,0.8475801,Right,Up,0.1153499,0.8208542,TransSharp
441.5399,20.76061,0,0.3392065,0.3015793,0,2.417846,6107.882,1.683392,0.8470781,Right,Up,0.1083524,0.8234406,TransSharp
441.5798,20.75823,0,0.3382909,0.3015793,0,2.380659,6108.712,1.683648,0.8465751,Right,Up,0.1065312,0.8253098,TransSharp
441.6198,20.75674,0,0.3373754,0.3015793,0,2.344779,6109.542,1.683386,0.8460715,Right,Up,0.1065312,0.827179,TransSharp
441.6599,20.75539,0,0.3282201,0.3015793,0,2.310318,6110.372,1.683034,0.8455675,Right,Up,0.1065312,0.8290482,TransSharp
441.6998,20.75403,0,0.3135717,0.3015793,0,2.277297,6111.202,1.682454,0.8450626,Right,Up,0.1065312,0.8309097,TransSharp
441.7398,20.75269,0,0.2970922,0.3214161,0,2.245434,6112.032,1.681982,0.8445569,Right,Up,0.1065312,0.8327637,TransSharp
441.7798,20.75384,0,0.2842748,0.3214161,0,2.215195,6112.862,1.681244,0.8440505,Right,Up,0.05233916,0.8346252,TransSharp
441.8199,20.75678,0,0.2677953,0.3214161,0,2.185935,6113.692,1.680989,0.8435438,Straight,Up,0,0.833374,TransSharp
441.8598,20.75975,0,0.2558935,0.3214161,0,2.15868,6114.522,1.68015,0.8430362,Straight,Up,0,0.8276596,TransSharp
441.8998,20.76277,0,0.2311742,0.3253834,0,2.13256,6115.353,1.679553,0.8425277,Straight,Up,0,0.8219452,TransSharp
441.9398,20.7663,0,0.1780736,0.3253834,0,2.107716,6116.184,1.678944,0.8420192,Straight,Up,0,0.8162384,TransSharp
441.9799,20.77022,0,0.1460302,0.3253834,0,2.084158,6117.015,1.678395,0.8415095,Straight,Up,0,0.8105316,TransSharp
442.0198,20.77421,0,0.1057434,0.3253834,0,2.062143,6117.846,1.677505,0.8409992,Straight,Up,0,0.8048248,TransSharp
442.0598,20.77813,0,0.0819397,0.3253834,0,2.040446,6118.677,1.677596,0.8404881,Straight,Up,0,0.799118,TransSharp
442.0999,20.78201,0,0.05630493,0.3253834,0,2.020078,6119.508,1.677404,0.8399768,Straight,Up,0,0.7934113,TransSharp
442.1398,20.78595,0,0.03799438,0.3253834,0,2.000752,6120.339,1.676802,0.8394645,Straight,Up,0,0.7877121,TransSharp
442.1798,20.79014,0,0.0151062,0.3253834,0,1.982635,6121.17,1.676225,0.8389515,Straight,Up,0,0.7819977,TransSharp
442.2198,20.79388,0,-0.03982544,0.3253834,0,1.965701,6122.002,1.675393,0.8384382,Straight,Up,0,0.7762985,TransSharp
442.2599,20.79773,0,-0.1048297,0.3253834,0,1.949289,6122.834,1.674927,0.8379238,Straight,Up,0,0.7705917,TransSharp
442.2998,20.80164,0,-0.1899755,0.3253834,0,1.93342,6123.667,1.674629,0.8374089,Straight,Up,0,0.7648926,TransSharp
442.3398,20.80563,0,-0.2732885,0.3253834,0,1.918398,6124.499,1.674277,0.8368932,Straight,Up,0,0.7591858,TransSharp
442.3799,20.80951,0,-0.3208977,0.3253834,0,1.903868,6125.331,1.673801,0.8363773,Straight,Up,0,0.753479,TransSharp
442.4198,20.81345,0,-0.3749138,0.297612,0,1.889856,6126.163,1.673355,0.8358603,Straight,Up,0.01978234,0.7477798,TransSharp
442.4598,20.81138,0,-0.4051262,0.2856947,0,1.876137,6126.995,1.672825,0.8353428,Straight,Up,0,0.7420731,TransSharp
442.4998,20.8069,0,-0.4362559,0.2618906,0,1.862669,6127.827,1.672282,0.8348244,Straight,Up,0,0.7363739,TransSharp
442.5399,20.79729,0,-0.4765391,0.2261845,0,1.849544,6128.659,1.671389,0.8343059,Straight,Up,0,0.7306747,TransSharp
442.5798,20.78271,0,-0.5012584,0.2063325,0,1.838632,6129.491,1.670579,0.8337864,Straight,Up,0,0.7249832,TransSharp
442.6198,20.76363,0,-0.5433744,0.166659,0,1.832957,6130.321,1.671607,0.8332661,Straight,Up,0,0.7193069,TransSharp
442.6599,20.73558,0,-0.5781645,0.1507896,0,1.827087,6131.151,1.672525,0.8327457,Straight,Up,0,0.7136307,TransSharp
442.6998,20.7023,0,-0.6303495,0.1349203,0,1.820448,6131.979,1.673228,0.8322241,Straight,Up,0,0.7079544,TransSharp
442.7398,20.66624,0,-0.67155,0.1190356,0,1.813604,6132.806,1.671865,0.8317019,Straight,Up,0,0.7022858,TransSharp
442.7798,20.62706,0,-0.6962693,0.0991989,0,1.806074,6133.632,1.669609,0.8311791,Straight,Up,0,0.6966248,TransSharp
442.8199,20.58455,0,-0.7145798,0.08729687,0,1.799481,6134.456,1.667382,0.8306561,Straight,Up,0,0.690979,TransSharp
442.8598,20.53888,0,-0.7145798,0.08332952,0,1.798181,6135.277,1.667987,0.8301319,Straight,Up,0,0.6853485,TransSharp
442.8998,20.49125,0,-0.7145798,0.08332952,0,1.795587,6136.097,1.669264,0.8296071,Straight,Up,-0.01978234,0.6797333,TransSharp
442.9398,20.4433,0,-0.7145798,0.08332952,0,1.792179,6136.915,1.668841,0.8290821,Left,Up,-0.1083524,0.6738663,TransSharp
442.9798,20.39644,0,-0.7145798,0.08332952,0,1.787752,6137.731,1.666086,0.8285562,Left,Up,-0.1101434,0.6599808,TransSharp
