Time,Speed,WheelsOffRoad,SteeringAngle,ThrottlePos,BrakePos,LanePosition,DistanceTravelledm,CamHeightm,PropOfTotalHeight,RoadDirection,RoadSlope,RoadHeadingChange,RoadSlopeAngle,RoadAttribute
327.1199,17.42945,0,-0.2146947,0.154757,0,0.2625285,6129.145,1.264051,0.3957028,Straight,Down,0.01978234,-1.42083,TransSlide
327.1599,17.42279,0,-0.2146947,0.154757,0,0.275242,6129.842,1.262689,0.3950201,Straight,Down,0.01978234,-1.433495,TransSlide
327.1999,17.41615,0,-0.2146947,0.154757,0,0.2878316,6130.539,1.26141,0.394338,Straight,Down,0.01978234,-1.446152,TransSlide
327.2399,17.40951,0,-0.2146947,0.154757,0,0.2998946,6131.235,1.260278,0.3936555,Straight,Down,0.01978234,-1.458801,TransSlide
327.2799,17.40287,0,-0.2201879,0.154757,0,0.3117903,6131.932,1.259412,0.3929733,Straight,Down,0.01978234,-1.471451,TransSlide
327.3199,17.39625,0,-0.2320898,0.154757,0,0.3231741,6132.628,1.258645,0.3922914,Straight,Down,0.01978234,-1.484093,TransSlide
327.3599,17.38964,0,-0.2439916,0.154757,0,0.3343519,6133.323,1.258003,0.3916101,Straight,Down,0.01978234,-1.496727,TransSlide
327.3999,17.38303,0,-0.2668798,0.154757,0,0.3451259,6134.019,1.257379,0.3909285,Straight,Down,0.01978234,-1.509369,TransSlide
327.4399,17.37644,0,-0.2870214,0.154757,0,0.3552991,6134.714,1.256647,0.3902473,Straight,Down,0.01978234,-1.521988,TransSlide
327.4799,17.36983,0,-0.2980095,0.154757,0,0.365034,6135.409,1.255911,0.3895665,Straight,Down,0.01978234,-1.534607,TransSlide
327.5199,17.36325,0,-0.2980095,0.154757,0,0.374251,6136.103,1.255245,0.3888856,Straight,Down,0.01978234,-1.547234,TransSlide
327.5599,17.35668,0,-0.2980095,0.154757,0,0.3827799,6136.797,1.254507,0.3882049,Straight,Down,0,-1.559845,TransSlide
327.5999,17.35011,0,-0.2925146,0.154757,0,0.390783,6137.492,1.2539,0.3875245,Straight,Down,0.01978234,-1.572449,TransSlide
327.6399,17.34357,0,-0.2925146,0.154757,0,0.3981825,6138.186,1.253195,0.3868446,Straight,Down,0,-1.58506,TransSlide
327.6799,17.33701,0,-0.2906835,0.154757,0,0.4048409,6138.879,1.252579,0.3861646,Straight,Down,0,-1.597656,TransSlide
327.7199,17.33048,0,-0.2806127,0.154757,0,0.4107744,6139.572,1.251932,0.3854848,Straight,Down,0.01978234,-1.610245,TransSlide
327.7599,17.32395,0,-0.2751195,0.154757,0,0.4161372,6140.266,1.25133,0.3848052,Straight,Down,0.01978234,-1.622833,TransSlide
327.7999,17.3175,0,-0.2687109,0.154757,0,0.4211157,6140.958,1.250582,0.3841262,Straight,Down,0.01978234,-1.635414,TransSlide
327.8399,17.31119,0,-0.2668798,0.154757,0,0.4255192,6141.65,1.249692,0.3834472,Straight,Down,0.01978234,-1.647995,TransSlide
327.8799,17.30483,0,-0.2623022,0.154757,0,0.4291498,6142.343,1.248986,0.3827682,Straight,Down,0.01978234,-1.660568,TransSlide
327.9199,17.29848,0,-0.2604711,0.1507896,0,0.4320242,6143.035,1.248769,0.38209,Straight,Down,0,-1.673134,TransSlide
327.9599,17.29159,0,-0.2549779,0.1309529,0,0.4343433,6143.727,1.248509,0.3814116,Straight,Down,0.01978234,-1.685699,TransSlide
327.9999,17.28061,0,-0.2384984,0.09126421,0,0.4361011,6144.418,1.248177,0.3807333,Straight,Down,0.01978234,-1.698257,TransSlide
328.0399,17.26214,0,-0.2146947,0.07142748,0,0.4370712,6145.108,1.247738,0.3800552,Straight,Down,0.01978234,-1.710793,TransSlide
328.0799,17.23797,0,-0.1945531,0.07142748,0,0.437564,6145.798,1.247221,0.379378,Straight,Down,0.01978234,-1.72332,TransSlide
328.1199,17.21376,0,-0.1652545,0.07142748,0,0.4374253,6146.487,1.246516,0.3787006,Straight,Down,0,-1.735825,TransSlide
328.1599,17.18968,0,-0.1423663,0.07142748,0,0.4366063,6147.175,1.245902,0.3780232,Straight,Down,0.01978234,-1.748322,TransSlide
328.1999,17.16572,0,-0.1139849,0.07142748,0,0.4349249,6147.862,1.245196,0.3773467,Straight,Down,0,-1.760796,TransSlide
328.2399,17.14184,0,-0.08835018,0.09126421,0,0.4328568,6148.548,1.244556,0.3766698,Straight,Down,0.01978234,-1.773247,TransSlide
328.2799,17.12283,0,-0.0590533,0.09126421,0,0.4302412,6149.233,1.24385,0.3759933,Straight,Down,0,-1.785698,TransSlide
328.3199,17.10343,0,-0.009613037,0.09523156,0,0.4269961,6149.918,1.24334,0.3753169,Straight,Down,0.01978234,-1.798126,TransSlide
328.3599,17.08378,0,0.04714966,0.0991989,0,0.4232628,6150.602,1.243608,0.3746413,Straight,Down,0.04423466,-1.810547,TransSlide
328.3999,17.06556,0,0.1414526,0.1031662,0,0.4133264,6151.284,1.242028,0.3739654,Right,Down,0.06852804,-1.807167,TransSlide
328.4399,17.04844,0,0.2558935,0.1071336,0,0.4028236,6151.966,1.240498,0.3732899,Right,Down,0.06852804,-1.785606,TransSlide
328.4799,17.03212,0,0.3501928,0.1111009,0,0.3921797,6152.648,1.239055,0.372615,Right,Down,0.0656106,-1.764061,TransSlide
328.5199,17.01654,0,0.4518199,0.1309529,0,0.3814281,6153.329,1.238003,0.3719399,Right,Down,0.0656106,-1.742546,TransSlide
328.5599,17.00484,0,0.5049205,0.1349203,0,0.3707579,6154.009,1.237394,0.371265,Right,Down,0.0656106,-1.721062,TransSlide
328.5999,16.99428,0,0.5241466,0.1349203,0,0.3601609,6154.689,1.237007,0.3705904,Right,Down,0.06852804,-1.699585,TransSlide
328.6399,16.98357,0,0.5104136,0.1349203,0,0.3501796,6155.369,1.236469,0.3699166,Right,Down,0.0656106,-1.678131,TransSlide
328.6799,16.97357,0,0.4939342,0.1349203,0,0.3405535,6156.047,1.235294,0.3692425,Right,Down,0.0656106,-1.656693,TransSlide
328.7199,16.9637,0,0.4692149,0.1349203,0,0.3311079,6156.726,1.235262,0.3685686,Right,Down,0.0656106,-1.635277,TransSlide
328.7599,16.95422,0,0.4591441,0.1349203,0,0.3218743,6157.404,1.236053,0.367895,Right,Down,0.0656106,-1.613876,TransSlide
328.7999,16.94513,0,0.4591441,0.1388876,0,0.3129642,6158.082,1.237252,0.3672222,Right,Down,0.06852804,-1.592476,TransSlide
328.8399,16.93307,0,0.4756236,0.1388876,0,0.3044306,6158.76,1.239391,0.3665491,Right,Down,0.08846933,-1.571053,TransSlide
328.8799,16.92203,0,0.4921031,0.1468223,0,0.2910244,6159.437,1.235806,0.3658763,Right,Down,0.09891172,-1.541046,TransSlide
328.9199,16.91351,0,0.5113292,0.1507896,0,0.2778095,6160.113,1.232424,0.3652042,Right,Down,0.1008706,-1.504829,TransSlide
328.9599,16.90535,0,0.523231,0.1507896,0,0.2650301,6160.79,1.229266,0.364532,Right,Down,0.09891172,-1.46862,TransSlide
328.9999,16.89674,0,0.5415416,0.1507896,0,0.2530586,6161.465,1.227421,0.3638599,Right,Down,0.1008706,-1.432503,TransSlide
329.0399,16.88799,0,0.5589366,0.1507896,0,0.2420869,6162.141,1.226013,0.3631882,Right,Down,0.09891172,-1.396431,TransSlide
329.0799,16.87977,0,0.5708385,0.1507896,0,0.2322288,6162.816,1.224348,0.3625171,Right,Down,0.09891172,-1.36042,TransSlide
329.1199,16.87223,0,0.5900681,0.1507896,0,0.2229037,6163.491,1.226342,0.361846,Right,Down,0.09891172,-1.324448,TransSlide
329.1599,16.8619,0,0.6065476,0.1507896,0,0.2146414,6164.166,1.230231,0.361175,Right,Down,0.1101434,-1.288437,TransSlide
329.1999,16.85071,0,0.6303513,0.1507896,0,0.2047142,6164.84,1.231276,0.3605048,Right,Down,0.1282043,-1.251045,TransSlide
329.2399,16.84044,0,0.6550705,0.1507896,0,0.1936992,6165.514,1.228175,0.3598343,Right,Down,0.1266688,-1.2024,TransSlide
329.2799,16.83066,0,0.6651413,0.1507896,0,0.1833881,6166.187,1.224949,0.3591642,Right,Down,0.1282043,-1.153717,TransSlide
329.3199,16.82076,0,0.6660569,0.1507896,0,0.1744571,6166.86,1.221562,0.3584943,Right,Down,0.1266688,-1.10511,TransSlide
329.3599,16.80982,0,0.6660569,0.1507896,0,0.1673001,6167.533,1.218394,0.3578252,Right,Down,0.1266688,-1.056656,TransSlide
329.3999,16.80009,0,0.6669724,0.1507896,0,0.1610563,6168.205,1.21918,0.3571559,Right,Down,0.1266688,-1.008293,TransSlide
329.4399,16.78596,0,0.6898606,0.1507896,0,0.1563866,6168.876,1.224591,0.3564869,Right,Down,0.1440177,-0.959877,TransSlide
329.4799,16.7724,0,0.7145798,0.1507896,0,0.1488917,6169.547,1.224506,0.3558187,Right,Down,0.1532334,-0.9066544,TransSlide
329.5199,16.75968,0,0.7713425,0.1507896,0,0.1422578,6170.218,1.221779,0.3551502,Right,Down,0.1545051,-0.8465118,TransSlide
329.5599,16.74735,0,0.8326864,0.1507896,0,0.137072,6170.888,1.218153,0.3544821,Right,Down,0.1532334,-0.7863464,TransSlide
329.5999,16.7354,0,0.9507895,0.1507896,0,0.1334705,6171.557,1.213714,0.3538141,Right,Down,0.1532334,-0.7263565,TransSlide
329.6399,16.72494,0,1.089953,0.1507896,0,0.1314462,6172.226,1.215014,0.353147,Right,Down,0.1570175,-0.6665192,TransSlide
329.6799,16.70662,0,1.197985,0.1507896,0,0.1315213,6172.895,1.220968,0.3524796,Right,Down,0.174713,-0.6066437,TransSlide
329.7199,16.69005,0,1.344473,0.1507896,0,0.1287423,6173.563,1.218796,0.3518126,Right,Down,0.1791368,-0.5381851,TransSlide
329.7599,16.67439,0,1.407645,0.1507896,0,0.1289259,6174.229,1.215761,0.3511463,Right,Down,0.1791368,-0.4670792,TransSlide
329.7999,16.65949,0,1.490042,0.1507896,0,0.1311947,6174.896,1.209568,0.3504799,Right,Down,0.1791368,-0.3960495,TransSlide
329.8399,16.64525,0,1.560541,0.1507896,0,0.1354243,6175.562,1.2093,0.3498136,Right,Down,0.1866263,-0.3252029,TransSlide
329.8799,16.62517,0,1.589838,0.1507896,0,0.1414504,6176.227,1.21391,0.3491478,Right,Down,0.2046302,-0.2543945,TransSlide
329.9199,16.60613,0,1.65301,0.1507896,0,0.1458465,6176.892,1.212423,0.3484826,Right,Down,0.2055842,-0.1731186,TransSlide
329.9599,16.58772,0,1.694208,0.1507896,0,0.1540628,6177.555,1.209921,0.3478174,Right,Flat,0.2046302,-0.09141541,TransSlide
329.9999,16.57472,0,1.730829,0.1507896,0,0.1648023,6178.218,1.205674,0.3471524,Right,Flat,0.2074791,-0.009796143,TransSlide
330.0399,16.55129,0,1.741816,0.1507896,0,0.179317,6178.88,1.213544,0.3464877,Right,Flat,0.2255535,0.07170868,TransSlide
330.0799,16.52901,0,1.741816,0.1507896,0,0.192244,6179.542,1.212599,0.3458238,Right,Up,0.2306999,0.1604996,TransSlide
330.1199,16.50744,0,1.741816,0.1507896,0,0.2080826,6180.202,1.209606,0.3451597,Right,Up,0.2298502,0.2527695,TransSlide
330.1599,16.49097,0,1.741816,0.1507896,0,0.2267935,6180.862,1.204319,0.3444958,Right,Up,0.235734,0.344986,TransSlide
330.1999,16.46433,0,1.741816,0.1507896,0,0.2499149,6181.521,1.212056,0.3438329,Right,Up,0.2533378,0.4371185,TransSlide
330.2399,16.44043,0,1.736323,0.1507896,0,0.2720054,6182.178,1.210271,0.3431697,Right,Up,0.2571706,0.5379181,TransSlide
330.2799,16.41762,0,1.730829,0.1507896,0,0.2977176,6182.835,1.205592,0.3425068,Right,Up,0.2571706,0.6405258,TransSlide
330.3199,16.39219,0,1.728998,0.1507896,0,0.3272417,6183.491,1.205755,0.3418442,Right,Up,0.2712421,0.7432938,TransSlide
330.3599,16.366,0,1.712519,0.1507896,0,0.3583284,6184.146,1.208792,0.3411824,Right,Up,0.2825486,0.8496246,TransSlide
330.3999,16.34076,0,1.695124,0.1507896,0,0.3903464,6184.799,1.204123,0.3405205,Right,Up,0.2832403,0.9627304,TransSlide
330.4399,16.31983,0,1.672236,0.1507896,0,0.4260264,6185.452,1.200296,0.3398588,Right,Up,0.3140353,1.075539,TransSlide
330.4799,16.30399,0,1.658503,0.1507896,0,0.46433,6186.104,1.201582,0.339198,Right,Up,0.7340872,1.189423,TransSlide
330.5199,16.28063,0,1.635615,0.1507896,0,0.501177,6186.756,1.204678,0.3385369,Right,Up,0.91941,1.21505,TransSlide
330.5599,16.25665,0,1.60174,0.1507896,0,0.5366071,6187.406,1.206479,0.3378763,Right,Up,0.8782644,1.161827,TransSlide
330.5999,16.23195,0,1.567866,0.1507896,0,0.5694782,6188.056,1.206212,0.3372158,Right,Up,0.8397673,1.110573,TransSlide
330.6399,16.20508,0,1.497366,0.1507896,0,0.5990461,6188.704,1.204866,0.3365563,Right,Up,0.8006416,1.061264,TransSlide
330.6799,16.18349,0,1.438773,0.1507896,0,0.6265192,6189.352,1.203402,0.3358965,Right,Up,0.7633579,1.013863,TransSlide
330.7199,16.1624,0,1.362784,0.1507896,0,0.6520655,6189.999,1.20158,0.3352371,Right,Up,0.7276617,0.9681931,TransSlide
330.7599,16.14583,0,1.29595,0.1507896,0,0.6767162,6190.645,1.19997,0.3345785,Right,Up,0.6940797,0.9241104,TransSlide
330.7999,16.12095,0,1.255664,0.1507896,0,0.698828,6191.29,1.201919,0.3339197,Right,Up,0.6667597,0.8821259,TransSlide
330.8399,16.10084,0,1.196154,0.1507896,0,0.7202315,6191.934,1.199152,0.3332612,Right,Up,0.6367366,0.841629,TransSlide
330.8799,16.08363,0,1.154956,0.1507896,0,0.7418532,6192.578,1.196129,0.3326031,Right,Up,0.6074851,0.8023148,TransSlide
330.9199,16.05937,0,1.097277,0.1507896,0,0.7606677,6193.22,1.19814,0.3319458,Right,Up,0.5818186,0.7646713,TransSlide
330.9599,16.0373,0,1.043258,0.1507896,0,0.7790547,6193.862,1.196532,0.3312882,Right,Up,0.5556712,0.728569,TransSlide
330.9999,16.0238,0,1.010299,0.1507896,0,0.7982534,6194.503,1.193012,0.330631,Right,Up,0.5337587,0.693367,TransSlide
331.0399,15.99994,0,0.9736776,0.154757,0,0.8143073,6195.144,1.195532,0.3299743,Right,Up,0.5082192,0.6599121,TransSlide
331.0799,15.98298,0,0.9452963,0.154757,0,0.8318557,6195.783,1.192263,0.3293183,Right,Up,0.4897892,0.6273193,TransSlide
331.1199,15.96515,0,0.9150839,0.1587244,0,0.8475729,6196.422,1.195206,0.3286621,Right,Up,0.4635163,0.5960312,TransSlide
331.1599,15.94858,0,0.8784628,0.1587244,0,0.8639213,6197.06,1.191155,0.3280062,Right,Up,0.4498048,0.5657806,TransSlide
331.1999,15.92931,0,0.8381796,0.1587244,0,0.8784166,6197.697,1.194712,0.3273512,Right,Up,0.4238235,0.5366516,TransSlide
331.2399,15.9136,0,0.7832444,0.1587244,0,0.8942559,6198.333,1.189835,0.3266961,Right,Up,0.4068635,0.5083466,TransSlide
331.2799,15.89368,0,0.7191575,0.1587244,0,0.9074134,6198.97,1.19354,0.3260412,Right,Up,0.3921704,0.4813919,TransSlide
331.3199,15.88012,0,0.6257737,0.1626917,0,0.9230695,6199.605,1.189762,0.3253868,Right,Up,0.364769,0.454483,TransSlide
331.3599,15.86572,0,0.5305552,0.1626917,0,0.9353332,6200.24,1.191406,0.3247331,Right,Up,0.3636945,0.4296417,TransSlide
331.3999,15.8492,0,0.4637218,0.1626917,0,0.9489111,6200.874,1.192569,0.3240793,Right,Up,0.3363003,0.404892,TransSlide
331.4399,15.83693,0,0.3904796,0.1785611,0,0.9625099,6201.507,1.18813,0.3234258,Right,Up,0.3208161,0.3810501,TransSlide
331.4799,15.82361,0,0.3382909,0.1944305,0,0.9734474,6202.14,1.190978,0.3227732,Right,Up,0.3208161,0.35849,TransSlide
331.5199,15.81517,0,0.2842748,0.2023651,0,0.9865891,6202.773,1.190528,0.3221204,Right,Up,0.2934199,0.3359375,TransSlide
331.5599,15.81089,0,0.1652563,0.2063325,0,0.9994932,6203.406,1.187072,0.3214681,Right,Up,0.2748253,0.3141708,TransSlide
331.5999,15.80872,0,0.03982544,0.2063325,0,1.009085,6204.039,1.188286,0.3208159,Right,Up,0.2748253,0.293869,TransSlide
331.6399,15.80268,0,-0.1414508,0.2063325,0,1.020383,6204.67,1.190179,0.3201647,Right,Up,0.2624426,0.2735596,TransSlide
331.6799,15.7997,0,-0.291599,0.2063325,0,1.032695,6205.302,1.185685,0.3195134,Right,Up,0.23239,0.2533035,TransSlide
331.7199,15.79787,0,-0.4701304,0.2063325,0,1.040608,6205.934,1.185042,0.3188623,Right,Up,0.2264194,0.2349167,TransSlide
331.7599,15.79613,0,-0.5598539,0.2063325,0,1.047745,6206.566,1.185172,0.3182122,Right,Up,0.2264194,0.21698,TransSlide
331.7999,15.79173,0,-0.5653471,0.2063325,0,1.055175,6207.198,1.18735,0.3175618,Right,Up,0.2264194,0.1990509,TransSlide
331.8399,15.78787,0,-0.5479521,0.2063325,0,1.063234,6207.83,1.184261,0.3169119,Right,Up,0.1938267,0.1811371,TransSlide
331.8799,15.78681,0,-0.523231,0.2063325,0,1.068402,6208.461,1.181994,0.3162623,Right,Up,0.1713202,0.1640472,TransSlide
331.9199,15.78557,0,-0.505836,0.2063325,0,1.070069,6209.093,1.181651,0.3156135,Right,Flat,0.1713202,0.1487503,TransSlide
331.9599,15.78433,0,-0.505836,0.2063325,0,1.071257,6209.725,1.182064,0.3149646,Right,Flat,0.1713202,0.1334686,TransSlide
331.9999,15.77964,0,-0.505836,0.2063325,0,1.072904,6210.356,1.1838,0.3143162,Right,Flat,0.1713202,0.1181793,TransSlide
332.0399,15.77641,0,-0.505836,0.2063325,0,1.074432,6210.987,1.182995,0.313668,Right,Flat,0.1713202,0.1028748,TransSlide
332.0799,15.77488,0,-0.505836,0.2063325,0,1.076056,6211.618,1.179707,0.3130207,Right,Flat,0.1282043,0.08757019,TransSlide
332.1199,15.77386,0,-0.505836,0.2063325,0,1.072584,6212.249,1.178095,0.3123732,Right,Flat,0.09691329,0.07336426,TransSlide
332.1599,15.77216,0,-0.5534452,0.2063325,0,1.065868,6212.879,1.178373,0.3117262,Right,Flat,0.09691329,0.06158447,TransSlide
332.1999,15.7697,0,-0.6147856,0.2063325,0,1.059067,6213.51,1.178846,0.31108,Right,Flat,0.09691329,0.04981232,TransSlide
332.2399,15.76698,0,-0.594644,0.2063325,0,1.052082,6214.141,1.179238,0.3104336,Right,Flat,0.09487279,0.03804779,TransSlide
332.2799,15.76579,0,-0.5845731,0.2063325,0,1.044453,6214.772,1.178792,0.3097876,Right,Flat,0.09691329,0.02626801,TransSlide
332.3199,15.76447,0,-0.5827421,0.2063325,0,1.036192,6215.403,1.177805,0.3091421,Right,Flat,0.09691329,0.01447296,TransSlide
332.3599,15.76263,0,-0.5598539,0.2063325,0,1.026957,6216.034,1.177092,0.3084974,Right,Flat,0.09691329,0.002677917,TransSlide
332.3999,15.76072,0,-0.5406278,0.2063325,0,1.016692,6216.665,1.176191,0.3078525,Right,Flat,0.09691329,-0.009124756,TransSlide
332.4399,15.75843,0,-0.5406278,0.2063325,0,1.005785,6217.295,1.174621,0.3072079,Right,Flat,0.09487279,-0.02093506,TransSlide
332.4799,15.75625,0,-0.5369657,0.2063325,0,0.9936326,6217.925,1.17354,0.3065644,Right,Flat,0.09487279,-0.03273773,TransSlide
332.5199,15.7544,0,-0.4985118,0.2063325,0,0.9808369,6218.555,1.171963,0.3059207,Right,Flat,0.07401875,-0.04454041,TransSlide
332.5599,15.75329,0,-0.453651,0.2063325,0,0.9653757,6219.185,1.170881,0.3052773,Straight,Flat,0,-0.05634308,TransSlide
332.5999,15.75178,0,-0.422523,0.2063325,0,0.9468116,6219.814,1.17152,0.3046343,Straight,Flat,-0.01978234,-0.06466675,TransSlide
332.6399,15.75005,0,-0.3941399,0.2063325,0,0.9272301,6220.444,1.172093,0.3039922,Straight,Flat,-0.01978234,-0.07139587,TransSlide
332.6799,15.74827,0,-0.3932244,0.2063325,0,0.9066812,6221.074,1.172384,0.3033501,Straight,Flat,-0.01978234,-0.07813263,TransSlide
332.7199,15.74721,0,-0.3932244,0.2063325,0,0.8852164,6221.704,1.172212,0.3027083,Straight,Flat,-0.01978234,-0.08488464,TransSlide
332.7599,15.74639,0,-0.3877312,0.2103151,0,0.8624986,6222.334,1.171486,0.3020673,Straight,Flat,-0.01978234,-0.09162903,TransSlide
332.7999,15.74632,0,-0.3620964,0.2103151,0,0.8387557,6222.964,1.170678,0.3014262,Straight,Flat,-0.01978234,-0.09838867,TransSlide
332.8399,15.74641,0,-0.3346306,0.2103151,0,0.8140675,6223.594,1.169908,0.3007857,Straight,Flat,-0.01978234,-0.1051407,TransSlide
332.8799,15.74652,0,-0.314489,0.2103151,0,0.7882128,6224.224,1.169155,0.3001453,Straight,Flat,-0.01978234,-0.1119003,TransSlide
332.9199,15.74667,0,-0.2815282,0.2103151,0,0.7613155,6224.854,1.168556,0.299506,Straight,Flat,-0.01978234,-0.1186676,TransSlide
332.9599,15.74682,0,-0.2375829,0.2103151,0,0.7334646,6225.483,1.167988,0.2988664,Straight,Flat,-0.01978234,-0.1254272,TransSlide
332.9999,15.74698,0,-0.1945531,0.2103151,0,0.7047538,6226.113,1.167342,0.2982274,Straight,Flat,-0.01978234,-0.1321945,TransSlide
333.0399,15.74716,0,-0.1359576,0.2103151,0,0.6750258,6226.743,1.166825,0.2975892,Straight,Flat,-0.01978234,-0.1389618,TransSlide
333.0799,15.74736,0,-0.09384334,0.2103151,0,0.6444855,6227.373,1.166299,0.2969508,Straight,Flat,-0.01978234,-0.1457291,TransSlide
333.1199,15.74756,0,-0.05264282,0.2301518,0,0.6133121,6228.003,1.165958,0.2963129,Straight,Down,-0.01978234,-0.152504,TransSlide
333.1599,15.75183,0,-0.02151489,0.2499886,0,0.5813584,6228.633,1.165665,0.2956755,Straight,Down,0,-0.1592789,TransSlide
333.1999,15.76076,0,-0.005950928,0.2499886,0,0.5487941,6229.263,1.165053,0.2950388,Straight,Down,-0.01978234,-0.1660614,TransSlide
333.2399,15.76973,0,-0.0050354,0.2499886,0,0.5158811,6229.894,1.163957,0.2944021,Straight,Down,-0.01978234,-0.1728516,TransSlide
333.2799,15.77833,0,-0.0050354,0.2499886,0,0.4823188,6230.525,1.163025,0.2937657,Straight,Down,-0.01978234,-0.1796417,TransSlide
333.3199,15.78686,0,-0.0050354,0.2499886,0,0.4481351,6231.156,1.162398,0.2931299,Straight,Down,-0.01978234,-0.1864395,TransSlide
333.3599,15.7954,0,-0.0050354,0.2499886,0,0.4132939,6231.788,1.161826,0.2924949,Straight,Down,-0.01978234,-0.1932449,TransSlide
333.3999,15.80389,0,-0.0050354,0.2499886,0,0.3780253,6232.42,1.161303,0.2918597,Straight,Down,-0.01978234,-0.2000427,TransSlide
333.4399,15.81178,0,-0.0050354,0.2499886,0,0.3423612,6233.053,1.160455,0.2912251,Straight,Down,-0.01978234,-0.2068558,TransSlide
333.4799,15.8217,0,-0.0050354,0.2261845,0,0.3061047,6233.686,1.158778,0.2905912,Straight,Down,-0.02797646,-0.2136688,TransSlide
333.5199,15.8253,0,-0.0050354,0.2222171,0,0.2753435,6234.318,1.159229,0.2899574,Left,Down,-0.08156469,-0.2204742,TransSlide
333.5599,15.82811,0,-0.0050354,0.2222171,0,0.2444929,6234.951,1.159623,0.2893238,Left,Down,-0.09891172,-0.2249527,TransSlide
333.5999,15.83099,0,-0.0050354,0.2142824,0,0.2132509,6235.584,1.159978,0.2886908,Left,Down,-0.09891172,-0.2282562,TransSlide
333.6399,15.83241,0,-0.0050354,0.2142824,0,0.1818245,6236.217,1.159858,0.2880586,Left,Down,-0.09891172,-0.2315521,TransSlide
333.6799,15.83469,0,-0.0050354,0.2103151,0,0.15003,6236.851,1.159426,0.2874264,Left,Down,-0.09891172,-0.2348557,TransSlide
333.7199,15.8351,0,-0.0050354,0.2063325,0,0.1177183,6237.484,1.159338,0.2867945,Left,Down,-0.09891172,-0.2381516,TransSlide
333.7599,15.83481,0,-0.0050354,0.2023651,0,0.08531794,6238.118,1.158353,0.2861636,Left,Down,-0.09891172,-0.2414551,TransSlide
333.7999,15.83301,0,-0.0050354,0.2023651,0,0.0529466,6238.752,1.156268,0.2855326,Left,Down,-0.09891172,-0.2447662,TransSlide
333.8399,15.83331,0,-0.0050354,0.1983978,0,0.02026492,6239.386,1.153489,0.2849021,Left,Down,-0.09691329,-0.2480621,TransSlide
333.8799,15.83215,0,-0.0050354,0.1944305,0,-0.006816447,6240.019,1.153358,0.2842719,Left,Down,-0.1203313,-0.251358,TransSlide
333.9199,15.82981,0,-0.0050354,0.1944305,0,-0.03363204,6240.652,1.153506,0.2836426,Left,Down,-0.132704,-0.254097,TransSlide
333.9599,15.82688,0,-0.0050354,0.1944305,0,-0.0603593,6241.285,1.153891,0.2830134,Left,Down,-0.132704,-0.2559967,TransSlide
333.9999,15.82392,0,-0.0050354,0.1944305,0,-0.08728996,6241.917,1.154566,0.2823845,Left,Down,-0.132704,-0.2579041,TransSlide
334.0399,15.82107,0,-0.0050354,0.1944305,0,-0.1143644,6242.55,1.1555,0.2817565,Left,Down,-0.132704,-0.2598114,TransSlide
334.0799,15.818,0,-0.0050354,0.1944305,0,-0.1414019,6243.183,1.153062,0.2811284,Left,Down,-0.132704,-0.2617188,TransSlide
334.1199,15.81697,0,-0.0050354,0.1944305,0,-0.1675353,6243.816,1.150247,0.2805009,Left,Down,-0.132704,-0.2636185,TransSlide
334.1599,15.81539,0,-0.0050354,0.1944305,0,-0.1881927,6244.449,1.15004,0.2798737,Left,Down,-0.1493534,-0.2655182,TransSlide
334.1999,15.81327,0,-0.0050354,0.1944305,0,-0.2093522,6245.082,1.150144,0.2792474,Left,Down,-0.1594904,-0.2670059,TransSlide
334.2399,15.81085,0,-0.0050354,0.1944305,0,-0.2306783,6245.714,1.150921,0.278621,Left,Down,-0.1582588,-0.2679062,TransSlide
334.2799,15.80743,0,-0.0050354,0.1944305,0,-0.2518769,6246.347,1.152195,0.2779952,Left,Down,-0.1582588,-0.2687912,TransSlide
334.3199,15.80487,0,-0.0050354,0.1904631,0,-0.2728283,6246.979,1.149518,0.2773697,Left,Down,-0.1582588,-0.2696762,TransSlide
334.3599,15.8031,0,-0.0050354,0.1904631,0,-0.2913955,6247.61,1.147195,0.2767452,Left,Down,-0.1607126,-0.2705688,TransSlide
334.3999,15.80071,0,-0.0050354,0.1864958,0,-0.3061725,6248.242,1.146721,0.2761205,Left,Down,-0.1735894,-0.2714462,TransSlide
334.4399,15.7975,0,-0.0050354,0.1825284,0,-0.3215024,6248.874,1.147129,0.2754965,Left,Down,-0.1802258,-0.2719269,TransSlide
334.4799,15.79158,0,-0.0050354,0.1825284,0,-0.3368033,6249.506,1.148711,0.2748732,Left,Down,-0.1802258,-0.2719879,TransSlide
334.5199,15.78626,0,-0.0050354,0.1785611,0,-0.3519586,6250.138,1.147097,0.2742499,Left,Down,-0.1802258,-0.272049,TransSlide
334.5599,15.78178,0,-0.0050354,0.1785611,0,-0.3650542,6250.769,1.144258,0.273627,Left,Down,-0.1802258,-0.2721024,TransSlide
334.5999,15.7772,0,-0.0050354,0.1785611,0,-0.3736966,6251.4,1.143943,0.2730047,Left,Down,-0.1907741,-0.2721558,TransSlide
334.6399,15.77239,0,-0.02334595,0.1785611,0,-0.382898,6252.031,1.144415,0.2723832,Left,Down,-0.199792,-0.2720566,TransSlide
334.6799,15.76517,0,-0.0453186,0.1785611,0,-0.3920561,6252.662,1.146254,0.2717617,Left,Down,-0.199792,-0.2713928,TransSlide
