Time,Speed,WheelsOffRoad,SteeringAngle,ThrottlePos,BrakePos,LanePosition,DistanceTravelledm,CamHeightm,PropOfTotalHeight,RoadDirection,RoadSlope,RoadHeadingChange,RoadSlopeAngle,RoadAttribute
102.66,22.61752,0,-0.2513158,0.3253834,0,-0.2815374,556.2825,0.9623083,0.0001852877,Straight,Down,0,-0.7780609,TransSharp
102.7,22.62651,0,-0.2439916,0.3253834,0,-0.2894518,557.1875,0.9623626,0.0002047751,Straight,Down,0,-0.7913208,TransSharp
102.74,22.63558,0,-0.2018774,0.3253834,0,-0.2979667,558.0928,0.9623452,0.0002252476,Straight,Down,-0.01978234,-0.8046036,TransSharp
102.78,22.64442,0,-0.1139849,0.3253834,0,-0.3071419,558.9985,0.9624106,0.0002467053,Straight,Down,0,-0.8178787,TransSharp
102.82,22.65327,0,-0.0453186,0.3253834,0,-0.3166653,559.9046,0.9623885,0.0002691232,Straight,Down,-0.01978234,-0.8311615,TransSharp
102.86,22.66008,0,0.05722046,0.3253834,0,-0.3265671,560.8109,0.961991,0.0002925181,Straight,Down,0,-0.8444443,TransSharp
102.9,22.67077,0,0.1542699,0.3253834,0,-0.3321236,561.7177,0.9629079,0.0003168649,Straight,Down,-0.01978234,-0.8577347,TransSharp
102.94,22.68154,0,0.2192724,0.3253834,0,-0.3350175,562.6248,0.9647183,0.0003421969,Straight,Down,-0.01978234,-0.8710251,TransSharp
102.98,22.69114,0,0.2778661,0.3253834,0,-0.3379571,563.5323,0.9660397,0.000368514,Straight,Down,0,-0.8843155,TransSharp
103.02,22.70099,0,0.2970922,0.3253834,0,-0.3411888,564.4403,0.9664892,0.000395808,Straight,Down,-0.01978234,-0.8976288,TransSharp
103.06,22.71214,0,0.2980077,0.3253834,0,-0.3446056,565.3486,0.9663125,0.0004240622,Straight,Down,0,-0.9109497,TransSharp
103.1,22.72307,0,0.2595556,0.3253834,0,-0.3480607,566.2574,0.9658064,0.0004533016,Straight,Down,-0.01978234,-0.9242783,TransSharp
103.14,22.73383,0,0.2137792,0.3253834,0,-0.3518976,567.1667,0.9651234,0.0004835178,Straight,Down,0,-0.9376144,TransSharp
103.18,22.74444,0,0.1533544,0.3253834,0,-0.3558591,568.0764,0.9646611,0.0005146944,Straight,Down,0,-0.9509659,TransSharp
103.22,22.75499,0,0.1167297,0.3253834,0,-0.360102,568.9865,0.9642563,0.0005468478,Straight,Down,-0.01978234,-0.9643173,TransSharp
103.26,22.76541,0,0.07644653,0.3253834,0,-0.3646264,569.897,0.9640732,0.0005799863,Straight,Down,-0.02797646,-0.9767609,TransSharp
103.3,22.77577,0,0.04714966,0.3253834,0,-0.3692301,570.8079,0.9637712,0.0006140851,Straight,Down,-0.02797646,-0.9786758,TransSharp
103.34,22.78609,0,0.03799438,0.3253834,0,-0.3740309,571.7192,0.9635853,0.0006491608,Straight,Down,-0.03426402,-0.9805832,TransSharp
103.38,22.7964,0,0.03341675,0.3253834,0,-0.3788509,572.631,0.9635736,0.0006852216,Straight,Down,-0.02797646,-0.9824905,TransSharp
103.42,22.80678,0,0.03341675,0.3253834,0,-0.3837172,573.5432,0.9636177,0.0007222344,Straight,Down,-0.02797646,-0.9844055,TransSharp
103.46,22.81692,0,0.02883911,0.3253834,0,-0.3886496,574.4557,0.964018,0.0007602324,Straight,Down,-0.02797646,-0.9863205,TransSharp
103.5,22.82677,0,-0.005950928,0.3253834,0,-0.3936118,575.3687,0.9636996,0.0007992155,Straight,Down,-0.02797646,-0.9882355,TransSharp
103.54,22.83696,0,-0.04806519,0.3253834,0,-0.3984313,576.2821,0.9630986,0.0008391506,Straight,Down,-0.02797646,-0.9901505,TransSharp
103.58,22.8467,0,-0.1240557,0.3253834,0,-0.4032517,577.1959,0.962876,0.0008800708,Straight,Down,-0.03426402,-0.9920654,TransSharp
103.62,22.85621,0,-0.1734942,0.3253834,0,-0.4083669,578.11,0.9628869,0.0009219431,Straight,Down,-0.02797646,-0.9939804,TransSharp
103.66,22.86545,0,-0.2128637,0.3253834,0,-0.4137348,579.0246,0.9626929,0.0009648253,Straight,Down,-0.02797646,-0.995903,TransSharp
103.7,22.87566,0,-0.2256811,0.3253834,0,-0.4116936,579.9395,0.9634278,0.001008635,Straight,Down,-0.02797646,-0.997818,TransSharp
103.74,22.88572,0,-0.2311742,0.3253834,0,-0.407827,580.8549,0.9641755,0.001053454,Straight,Down,-0.02797646,-0.999733,TransSharp
103.78,22.89491,0,-0.2494848,0.3253834,0,-0.4039386,581.7706,0.9647364,0.001099234,Straight,Down,-0.02797646,-1.001648,TransSharp
103.82,22.90524,0,-0.274204,0.3253834,0,-0.4002969,582.6867,0.965094,0.00114599,Straight,Down,-0.02797646,-1.003571,TransSharp
103.86,22.91546,0,-0.3089958,0.3253834,0,-0.3970042,583.6032,0.9651805,0.00119374,Straight,Down,-0.02797646,-1.005493,TransSharp
103.9,22.92564,0,-0.3208977,0.3253834,0,-0.3941496,584.5201,0.9651045,0.001242434,Straight,Down,-0.03426402,-1.007408,TransSharp
103.94,22.93573,0,-0.3208977,0.3253834,0,-0.3916001,585.4375,0.9650503,0.001292088,Straight,Down,-0.02797646,-1.009331,TransSharp
103.98,22.94572,0,-0.3208977,0.3253834,0,-0.3894131,586.3552,0.9648503,0.001342752,Straight,Down,-0.02797646,-1.011253,TransSharp
104.02,22.95566,0,-0.3208977,0.3253834,0,-0.3876148,587.2733,0.9646055,0.001394368,Straight,Down,-0.03426402,-1.013176,TransSharp
104.06,22.96552,0,-0.3208977,0.3253834,0,-0.38622,588.1918,0.9645261,0.001446936,Straight,Down,-0.03956468,-1.014854,TransSharp
104.1,22.97555,0,-0.3208977,0.3253834,0,-0.3855775,589.1108,0.9648254,0.001500489,Straight,Down,-0.03956468,-1.013832,TransSharp
104.14,22.98483,0,-0.3208977,0.3253834,0,-0.385598,590.0301,0.9644516,0.001555027,Straight,Down,-0.03956468,-1.012802,TransSharp
104.18,22.99433,0,-0.3282219,0.3253834,0,-0.3860461,590.9498,0.9635127,0.001610551,Straight,Down,-0.03956468,-1.011772,TransSharp
104.22,23.00357,0,-0.3291374,0.3253834,0,-0.3874176,591.8698,0.9630136,0.001667026,Straight,Down,-0.04423466,-1.010742,TransSharp
104.26,23.0118,0,-0.3291374,0.3253834,0,-0.3897678,592.7902,0.9626346,0.001724453,Straight,Down,-0.03956468,-1.00972,TransSharp
104.3,23.02169,0,-0.3263909,0.3253834,0,-0.3847327,593.711,0.9632743,0.001782866,Straight,Down,-0.03956468,-1.008682,TransSharp
104.34,23.03089,0,-0.3053337,0.3253834,0,-0.3795965,594.6321,0.963919,0.001842264,Straight,Down,-0.03956468,-1.007652,TransSharp
104.38,23.0394,0,-0.2806127,0.3253834,0,-0.375496,595.5536,0.9643834,0.001902613,Straight,Down,-0.03956468,-1.006615,TransSharp
104.42,23.04897,0,-0.2439916,0.3253834,0,-0.3722497,596.4755,0.9648159,0.001963948,Straight,Down,-0.04423466,-1.005585,TransSharp
104.46,23.05838,0,-0.2073705,0.3253834,0,-0.3698759,597.3978,0.9649012,0.002026268,Straight,Down,-0.03956468,-1.004547,TransSharp
104.5,23.06774,0,-0.1469439,0.3253834,0,-0.368615,598.3204,0.9648498,0.002089532,Straight,Down,-0.03956468,-1.003517,TransSharp
104.54,23.07706,0,-0.0993365,0.3253834,0,-0.3681195,599.2433,0.9647391,0.002153789,Straight,Down,-0.03956468,-1.00248,TransSharp
104.58,23.08641,0,-0.04074097,0.3253834,0,-0.3684825,600.1667,0.9646372,0.002218998,Straight,Down,-0.03956468,-1.001442,TransSharp
104.62,23.09568,0,-0.01693726,0.3253834,0,-0.3700681,601.0905,0.9652272,0.002285184,Straight,Down,-0.03956468,-1.000404,TransSharp
104.66,23.10486,0,-0.01602173,0.3253834,0,-0.3725219,602.0145,0.9642712,0.00235233,Straight,Down,-0.04845664,-0.9993515,TransSharp
104.7,23.11315,0,-0.02792358,0.3253834,0,-0.3757313,602.939,0.9631646,0.002420462,Left,Down,-0.05233916,-0.9962845,TransSharp
104.74,23.12129,0,-0.04714966,0.3253834,0,-0.380179,603.8637,0.9624091,0.002489545,Straight,Down,-0.04845664,-0.9932251,TransSharp
104.78,23.13088,0,-0.07003963,0.3253834,0,-0.3775856,604.7889,0.9630828,0.002559639,Left,Down,-0.05233916,-0.9901581,TransSharp
104.82,23.13963,0,-0.07553279,0.3253834,0,-0.3746713,605.7144,0.9639993,0.002630659,Straight,Down,-0.04845664,-0.9870987,TransSharp
104.86,23.14764,0,-0.07553279,0.3253834,0,-0.372763,606.6402,0.9647827,0.002702657,Straight,Down,-0.04845664,-0.984024,TransSharp
104.9,23.15683,0,-0.07553279,0.3253834,0,-0.3718477,607.5664,0.9651482,0.002775614,Straight,Down,-0.04845664,-0.980957,TransSharp
104.94,23.16589,0,-0.07553279,0.3253834,0,-0.3717559,608.493,0.9652969,0.002849582,Left,Down,-0.05233916,-0.9778824,TransSharp
104.98,23.17491,0,-0.07553279,0.3253834,0,-0.3725391,609.4199,0.9653507,0.002924477,Left,Down,-0.05233916,-0.9748077,TransSharp
105.02,23.18456,0,-0.07553279,0.3253834,0,-0.3741632,610.3471,0.9656187,0.003000382,Left,Down,-0.05233916,-0.9717255,TransSharp
105.06,23.19295,0,-0.08743465,0.3253834,0,-0.3768086,611.2747,0.9657553,0.003077214,Straight,Down,-0.04845664,-0.9686508,TransSharp
105.1,23.20121,0,-0.1139849,0.3253834,0,-0.379916,612.2027,0.964448,0.003155056,Left,Down,-0.05233916,-0.9655609,TransSharp
105.14,23.20866,0,-0.1542681,0.3253834,0,-0.3839852,613.131,0.9633204,0.003233825,Left,Down,-0.05934703,-0.9624786,TransSharp
105.18,23.21734,0,-0.2256811,0.3253834,0,-0.3815624,614.0596,0.9637989,0.003313604,Left,Down,-0.06255726,-0.9578629,TransSharp
105.22,23.22612,0,-0.2677953,0.3253834,0,-0.3779902,614.9885,0.9646428,0.003394311,Left,Down,-0.06255726,-0.9530411,TransSharp
105.26,23.23339,0,-0.2806127,0.3253834,0,-0.3753081,615.9178,0.9654807,0.003476002,Left,Down,-0.06255726,-0.9482269,TransSharp
105.3,23.24189,0,-0.2861059,0.3253834,0,-0.3735236,616.8474,0.965964,0.00355867,Left,Down,-0.05934703,-0.9434052,TransSharp
105.34,23.25038,0,-0.2870214,0.3253834,0,-0.3724589,617.7773,0.9661598,0.003642299,Left,Down,-0.06255726,-0.9385757,TransSharp
105.38,23.25953,0,-0.298925,0.3253834,0,-0.3723559,618.7076,0.9665739,0.003726905,Left,Down,-0.05934703,-0.9337387,TransSharp
105.42,23.26765,0,-0.3208977,0.3253834,0,-0.3733113,619.6382,0.9667169,0.00381247,Left,Down,-0.06255726,-0.9289017,TransSharp
105.46,23.27482,0,-0.3273064,0.3253834,0,-0.3750894,620.5692,0.9652852,0.003899013,Left,Down,-0.05934703,-0.924057,TransSharp
105.5,23.28174,0,-0.3273064,0.3253834,0,-0.3762222,621.5004,0.9640709,0.003986516,Left,Down,-0.05934703,-0.91922,TransSharp
105.54,23.29013,0,-0.3273064,0.3253834,0,-0.3708509,622.4319,0.9648895,0.004074962,Left,Down,-0.06852804,-0.9143753,TransSharp
105.58,23.29791,0,-0.3273064,0.3253834,0,-0.3663487,623.3637,0.9657109,0.004164369,Left,Down,-0.07132626,-0.9083633,TransSharp
105.62,23.30453,0,-0.3218132,0.3253834,0,-0.3628216,624.2958,0.9663206,0.004254795,Left,Down,-0.07132626,-0.9018707,TransSharp
105.66,23.31242,0,-0.3218132,0.3253834,0,-0.3603337,625.2282,0.9667776,0.004346139,Left,Down,-0.07132626,-0.8953629,TransSharp
105.7,23.32087,0,-0.3337151,0.3253834,0,-0.3591493,626.1609,0.967605,0.004438493,Left,Down,-0.07132626,-0.888855,TransSharp
105.74,23.32826,0,-0.3456169,0.3253834,0,-0.359087,627.094,0.9669299,0.004531774,Left,Down,-0.07132626,-0.8823318,TransSharp
105.78,23.33334,0,-0.3685051,0.3452201,0,-0.3599765,628.0273,0.9651712,0.004626041,Left,Down,-0.07132626,-0.8758163,TransSharp
105.82,23.34403,0,-0.3923088,0.3571222,0,-0.3555805,628.9609,0.9649661,0.004721292,Left,Down,-0.07132626,-0.8692856,TransSharp
105.86,23.35831,0,-0.4051262,0.3571222,0,-0.3500223,629.895,0.9657184,0.004817487,Left,Down,-0.07132626,-0.8627625,TransSharp
105.9,23.37056,0,-0.4170299,0.3571222,0,-0.3455306,630.8297,0.9666544,0.004914618,Left,Down,-0.08392937,-0.8561935,TransSharp
105.94,23.38442,0,-0.4234385,0.3571222,0,-0.3424197,631.765,0.9671506,0.005012759,Left,Down,-0.08392937,-0.8479996,TransSharp
105.98,23.39915,0,-0.4335093,0.3571222,0,-0.3410883,632.7007,0.9683681,0.005111852,Left,Down,-0.08156469,-0.8397903,TransSharp
106.02,23.41224,0,-0.4518199,0.3571222,0,-0.3411456,633.6371,0.966604,0.005211921,Left,Down,-0.08156469,-0.8315735,TransSharp
106.06,23.42385,0,-0.4646373,0.3571222,0,-0.3403689,634.574,0.9647993,0.005312926,Left,Down,-0.08392937,-0.823349,TransSharp
106.1,23.43855,0,-0.4948497,0.3571222,0,-0.3344059,635.5114,0.9654952,0.005414908,Left,Down,-0.08392937,-0.8151169,TransSharp
106.14,23.45221,0,-0.5195689,0.3571222,0,-0.3300698,636.4493,0.966454,0.005517875,Left,Down,-0.08156469,-0.8068848,TransSharp
106.18,23.46353,0,-0.5671781,0.3571222,0,-0.3275104,637.3878,0.9671207,0.005621794,Left,Down,-0.09065409,-0.7986526,TransSharp
106.22,23.47789,0,-0.6358427,0.3372854,0,-0.3270033,638.3267,0.9686816,0.00572664,Left,Down,-0.09487279,-0.7894974,TransSharp
106.26,23.48597,0,-0.6953537,0.3372854,0,-0.3284949,639.2661,0.966152,0.005832497,Left,Down,-0.09487279,-0.7795181,TransSharp
106.3,23.49369,0,-0.7667667,0.3372854,0,-0.326785,640.2057,0.965005,0.005939313,Left,Down,-0.09487279,-0.7695389,TransSharp
106.34,23.5031,0,-0.7978946,0.3372854,0,-0.3232776,641.1458,0.9657868,0.006047073,Left,Down,-0.09487279,-0.7595596,TransSharp
106.38,23.51048,0,-0.8134586,0.3372854,0,-0.3219719,642.0861,0.9668345,0.006155794,Left,Down,-0.09278741,-0.7495728,TransSharp
106.42,23.51806,0,-0.8043033,0.3372854,0,-0.3233403,643.0267,0.9683575,0.0062655,Left,Down,-0.09691329,-0.7395782,TransSharp
106.46,23.52369,0,-0.7978946,0.3372854,0,-0.3269705,643.9677,0.9666376,0.006376149,Left,Down,-0.1083524,-0.7294998,TransSharp
106.5,23.5297,0,-0.7914859,0.3372854,0,-0.3283554,644.9088,0.9651399,0.006487758,Left,Down,-0.1065312,-0.7176895,TransSharp
106.54,23.53835,0,-0.7804996,0.3372854,0,-0.3276063,645.8502,0.9657785,0.006600329,Left,Down,-0.1065312,-0.7058868,TransSharp
106.58,23.54553,0,-0.7722598,0.3372854,0,-0.3296372,646.7919,0.967024,0.006713876,Left,Down,-0.1083524,-0.6940689,TransSharp
106.62,23.55201,0,-0.754863,0.3372854,0,-0.3346856,647.7339,0.968563,0.006828399,Left,Down,-0.1065312,-0.6822357,TransSharp
106.66,23.55444,0,-0.737468,0.3372854,0,-0.3422173,648.6761,0.964987,0.006943858,Left,Down,-0.1119058,-0.6703949,TransSharp
106.7,23.56115,0,-0.720073,0.3372854,0,-0.3431667,649.6185,0.9654779,0.007060294,Left,Down,-0.1203313,-0.6580048,TransSharp
106.74,23.56973,0,-0.7127488,0.3372854,0,-0.3474883,650.5612,0.9666435,0.007177682,Left,Down,-0.1203313,-0.6442566,TransSharp
106.78,23.57528,0,-0.702678,0.3372854,0,-0.3553649,651.5042,0.9692025,0.00729603,Left,Down,-0.1219466,-0.6304855,TransSharp
106.82,23.57703,0,-0.6907761,0.3372854,0,-0.3657264,652.4472,0.9651695,0.007415331,Left,Down,-0.1219466,-0.6167068,TransSharp
106.86,23.58342,0,-0.6596482,0.3372854,0,-0.3698106,653.3905,0.9657497,0.007535608,Left,Down,-0.1251145,-0.6029205,TransSharp
106.9,23.59233,0,-0.596475,0.3372854,0,-0.3778252,654.3341,0.967258,0.007656821,Left,Down,-0.1356209,-0.5887833,TransSharp
106.94,23.59529,0,-0.5653471,0.3372854,0,-0.3892019,655.278,0.9683263,0.007779011,Left,Down,-0.1356209,-0.5729675,TransSharp
106.98,23.59806,0,-0.5525297,0.3372854,0,-0.3997154,656.2219,0.9657389,0.007902177,Left,Down,-0.1356209,-0.5571518,TransSharp
107.02,23.60468,0,-0.5607694,0.3372854,0,-0.4074563,657.166,0.9665446,0.008026279,Left,Down,-0.1370561,-0.5413208,TransSharp
107.06,23.61509,0,-0.5900663,0.3372854,0,-0.4194201,658.1105,0.9696383,0.008151357,Left,Down,-0.1467098,-0.5254898,TransSharp
107.1,23.61222,0,-0.6303495,0.3372854,0,-0.4333058,659.055,0.9659522,0.008277388,Left,Down,-0.1519511,-0.5081863,TransSharp
107.14,23.6181,0,-0.6486619,0.3372854,0,-0.4417134,659.9996,0.9667842,0.008404379,Left,Down,-0.1532334,-0.4902115,TransSharp
107.18,23.62869,0,-0.6486619,0.3372854,0,-0.4544126,660.9447,0.9697143,0.008532322,Left,Down,-0.1519511,-0.4722366,TransSharp
107.22,23.62486,0,-0.6376737,0.3372854,0,-0.4685658,661.8896,0.9661181,0.008661184,Left,Down,-0.1631294,-0.4542542,TransSharp
107.26,23.63051,0,-0.6266874,0.3372854,0,-0.4778839,662.8348,0.9670706,0.008791031,Left,Down,-0.1690205,-0.4347763,TransSharp
107.3,23.63982,0,-0.6248564,0.3372854,0,-0.4914265,663.7803,0.9698569,0.008921864,Left,Down,-0.1690205,-0.4144974,TransSharp
107.34,23.63691,0,-0.6239408,0.3372854,0,-0.5037152,664.7257,0.9667351,0.009053656,Left,Down,-0.1701742,-0.3942108,TransSharp
107.38,23.63985,0,-0.6477463,0.3372854,0,-0.5138308,665.6713,0.9652765,0.009186392,Left,Down,-0.1866263,-0.3739014,TransSharp
107.42,23.64717,0,-0.6834519,0.3372854,0,-0.5280007,666.6171,0.9662929,0.009320055,Left,Down,-0.1866263,-0.3511963,TransSharp
107.46,23.64419,0,-0.7136643,0.3372854,0,-0.5360937,667.5629,0.9637413,0.009454729,Left,Down,-0.1866263,-0.3284683,TransSharp
107.5,23.6472,0,-0.754863,0.3372854,0,-0.5477494,668.5087,0.9642186,0.00959033,Left,Down,-0.2007689,-0.305748,TransSharp
107.54,23.64745,0,-0.7786685,0.3372854,0,-0.5549854,669.4547,0.9640907,0.009726857,Left,Down,-0.2055842,-0.281311,TransSharp
107.58,23.64809,0,-0.7969791,0.3372854,0,-0.5639281,670.4005,0.9654529,0.009864362,Left,Down,-0.2055842,-0.2560577,TransSharp
107.62,23.64917,0,-0.7988101,0.3372854,0,-0.5683031,671.3464,0.9660673,0.01000286,Left,Down,-0.220287,-0.2308044,TransSharp
107.66,23.64913,0,-0.8033878,0.3372854,0,-0.5743234,672.2922,0.9671831,0.01014227,Left,Down,-0.2255535,-0.2037125,TransSharp
107.7,23.65006,0,-0.8143741,0.3372854,0,-0.5765618,673.2382,0.9687816,0.01028267,Left,Down,-0.2264194,-0.1757736,TransSharp
107.74,23.64837,0,-0.828107,0.3372854,0,-0.5794263,674.1841,0.9683849,0.01042399,Left,Flat,-0.2470816,-0.1478653,TransSharp
107.78,23.65134,0,-0.8509952,0.3372854,0,-0.5809122,675.1301,0.9710619,0.0105663,Left,Flat,-0.2470816,-0.1171875,TransSharp
107.82,23.64867,0,-0.8802938,0.3372854,0,-0.580982,676.076,0.9701948,0.01070953,Left,Flat,-0.2594432,-0.08644867,TransSharp
107.86,23.6509,0,-0.8967733,0.3372854,0,-0.583329,677.0221,0.9724703,0.01085368,Left,Flat,-0.2712421,-0.05571747,TransSharp
107.9,23.65339,0,-0.9086752,0.3372854,0,-0.5808133,677.9683,0.9720251,0.01099885,Left,Flat,-0.2825486,-0.02500153,TransSharp
107.94,23.65135,0,-0.9095907,0.3333181,0,-0.5815089,678.9143,0.9710358,0.01114494,Left,Flat,-0.3102743,-0.006568909,TransSharp
107.98,23.6555,0,-0.8848715,0.3333181,0,-0.5815207,679.8605,0.972995,0.01129202,Left,Flat,-0.3058279,-0.02347565,TransSharp
108.02,23.65352,0,-0.8152896,0.3333181,0,-0.5802263,680.8066,0.9722689,0.01144001,Left,Flat,-0.2927522,-0.0401535,TransSharp
108.06,23.65327,0,-0.7438767,0.3333181,0,-0.5823051,681.7527,0.9721825,0.011589,Left,Flat,-0.2900664,-0.05599976,TransSharp
108.1,23.65506,0,-0.5955595,0.3333181,0,-0.581683,682.699,0.9730571,0.0117389,Left,Flat,-0.2741124,-0.07174683,TransSharp
108.14,23.65382,0,-0.4829478,0.3333181,0,-0.5813652,683.6451,0.9724252,0.01188979,Left,Flat,-0.2741124,-0.08657074,TransSharp
108.18,23.656,0,-0.3685051,0.3333181,0,-0.5840377,684.5913,0.972175,0.01204157,Left,Flat,-0.2594432,-0.101387,TransSharp
108.22,23.65773,0,-0.2925146,0.3333181,0,-0.584607,685.5376,0.9734984,0.01219434,Left,Flat,-0.2564087,-0.1153946,TransSharp
108.26,23.65805,0,-0.2513158,0.3333181,0,-0.584483,686.4839,0.973274,0.01234806,Left,Flat,-0.249446,-0.1291962,TransSharp
108.3,23.65693,0,-0.1963842,0.3333181,0,-0.5872124,687.4302,0.9715939,0.01250274,Left,Flat,-0.2390311,-0.1426392,TransSharp
108.34,23.66302,0,-0.1524371,0.3333181,0,-0.5911598,688.3767,0.9741309,0.01265836,Left,Down,-0.2382111,-0.1554413,TransSharp
108.38,23.66457,0,-0.1011676,0.3333181,0,-0.5907818,689.3232,0.974028,0.01281494,Left,Down,-0.2264194,-0.1682434,TransSharp
108.42,23.66367,0,-0.07187068,0.3333181,0,-0.5930657,690.2698,0.9730029,0.01297248,Left,Down,-0.2211734,-0.1803741,TransSharp
108.46,23.67008,0,-0.07095516,0.3333181,0,-0.59802,691.2165,0.9733936,0.01313094,Left,Down,-0.2211734,-0.1921921,TransSharp
108.5,23.67358,0,-0.0993365,0.3333181,0,-0.6001917,692.1634,0.9746574,0.01329035,Left,Down,-0.2065338,-0.2040024,TransSharp
108.54,23.67557,0,-0.1414508,0.3333181,0,-0.6007624,693.1104,0.9745313,0.01345069,Left,Down,-0.2046302,-0.2150116,TransSharp
108.58,23.67773,0,-0.1597613,0.3333181,0,-0.6037602,694.0575,0.9735778,0.013612,Left,Down,-0.2046302,-0.2258606,TransSharp
108.62,23.68291,0,-0.1615924,0.3333181,0,-0.6092963,695.0047,0.9739969,0.01377428,Left,Down,-0.1928145,-0.2366943,TransSharp
108.66,23.68738,0,-0.1615924,0.3333181,0,-0.612371,695.9521,0.9754672,0.01393751,Left,Down,-0.1866263,-0.2468872,TransSharp
108.7,23.6899,0,-0.1542681,0.3333181,0,-0.6126585,696.8997,0.9753864,0.01410166,Left,Down,-0.1876719,-0.2567749,TransSharp
108.74,23.69315,0,-0.1542681,0.3333181,0,-0.6149267,697.8474,0.9748027,0.01426676,Left,Down,-0.1823843,-0.2666626,TransSharp
108.78,23.69675,0,-0.1734942,0.3333181,0,-0.6190559,698.7953,0.9737065,0.01443283,Left,Down,-0.1713202,-0.2762909,TransSharp
108.82,23.7031,0,-0.2128637,0.3333181,0,-0.6251632,699.7433,0.9761666,0.01459983,Left,Down,-0.1701742,-0.2852402,TransSharp
108.86,23.70657,0,-0.2211034,0.3333181,0,-0.6244656,700.6916,0.9764831,0.01476777,Left,Down,-0.1713202,-0.2941818,TransSharp
108.9,23.70924,0,-0.2256811,0.3333181,0,-0.6242339,701.64,0.9762674,0.01493666,Left,Down,-0.1619255,-0.3031235,TransSharp
108.94,23.7148,0,-0.190891,0.3333181,0,-0.6259861,702.5885,0.9758437,0.01510651,Left,Down,-0.1557664,-0.3115768,TransSharp
108.98,23.71755,0,-0.1304644,0.3333181,0,-0.6293859,703.5372,0.9750961,0.0152773,Left,Down,-0.1557664,-0.3195953,TransSharp
109.02,23.72383,0,-0.07095516,0.3333181,0,-0.6341482,704.486,0.9769621,0.01544902,Left,Down,-0.1545051,-0.3276062,TransSharp
109.06,23.72776,0,-0.03982544,0.3333181,0,-0.6332246,705.4351,0.9776742,0.0156217,Left,Down,-0.1480375,-0.3356171,TransSharp
109.1,23.7311,0,-0.02975464,0.3333181,0,-0.6301213,706.3843,0.9773829,0.01579532,Left,Down,-0.1384764,-0.3432693,TransSharp
109.14,23.7365,0,-0.02975464,0.3333181,0,-0.6283393,707.3337,0.9769151,0.01596988,Left,Down,-0.1384764,-0.3503571,TransSharp
