Time,Speed,WheelsOffRoad,SteeringAngle,ThrottlePos,BrakePos,LanePosition,DistanceTravelledm,CamHeightm,PropOfTotalHeight,RoadDirection,RoadSlope,RoadHeadingChange,RoadSlopeAngle,RoadAttribute
398.4998,22.91466,0,0.5662608,0.3849088,0,-0.6839286,7452.773,1.565834,0.6097533,Right,Down,0.08392937,-0.3857727,Normal
398.5399,22.92838,0,0.5607677,0.3849088,0,-0.6763669,7453.69,1.564373,0.6090719,Right,Down,0.08392937,-0.3792343,Normal
398.5799,22.94059,0,0.5589366,0.3809415,0,-0.6655762,7454.608,1.562292,0.6083908,Right,Down,0.1008706,-0.3726883,Normal
398.6199,22.95494,0,0.523231,0.3809415,0,-0.6516523,7455.526,1.5595,0.6077091,Right,Down,0.1083524,-0.3649673,Normal
398.6599,22.97202,0,0.4747081,0.3809415,0,-0.6360943,7456.445,1.561525,0.6070271,Right,Down,0.1101434,-0.3567657,Normal
398.6999,22.98425,0,0.3904796,0.3809415,0,-0.6257193,7457.364,1.559988,0.6063448,Right,Down,0.1083524,-0.3485565,Normal
398.7399,22.99387,0,0.3263891,0.3809415,0,-0.6114849,7458.284,1.558055,0.6056629,Right,Down,0.1083524,-0.340332,Normal
398.7798,23.01434,0,0.2357519,0.3809415,0,-0.594938,7459.204,1.557473,0.6049804,Right,Down,0.1101434,-0.3320999,Normal
398.8199,23.02596,0,0.1368749,0.3809415,0,-0.5821576,7460.125,1.558043,0.6042976,Right,Down,0.132704,-0.3238602,Normal
398.8599,23.03747,0,0.08010864,0.4007782,0,-0.5696014,7461.046,1.556651,0.603615,Right,Down,0.1341704,-0.314003,Normal
398.8999,23.05733,0,0.02243042,0.4047455,0,-0.5543157,7461.968,1.555042,0.6029318,Right,Down,0.1341704,-0.3041077,Normal
398.9398,23.07525,0,0.004119873,0.4087129,0,-0.5422983,7462.891,1.555868,0.6022484,Right,Down,0.132704,-0.2942047,Normal
398.9799,23.09194,0,0.004119873,0.4087129,0,-0.5317563,7463.815,1.554268,0.6015648,Right,Down,0.1412742,-0.2842865,Normal
399.0199,23.11519,0,0.01052856,0.4126802,0,-0.5184808,7464.739,1.554022,0.6008815,Right,Down,0.1582588,-0.2739716,Normal
399.0598,23.13548,0,0.02700806,0.4126802,0,-0.5108366,7465.665,1.553529,0.6001974,Right,Down,0.1582588,-0.2623672,Normal
399.0999,23.15158,0,0.04440308,0.4126802,0,-0.5025055,7466.59,1.550862,0.5995132,Right,Down,0.1582588,-0.2507553,Normal
399.1399,23.17865,0,0.04623413,0.4126802,0,-0.4952057,7467.517,1.552083,0.5988289,Right,Down,0.166689,-0.2391357,Normal
399.1799,23.19771,0,0.05172729,0.4126802,0,-0.4929491,7468.445,1.552042,0.5981448,Right,Down,0.1823843,-0.2270355,Normal
399.2198,23.21461,0,0.06546021,0.4126802,0,-0.4898646,7469.374,1.551932,0.5974599,Right,Down,0.183454,-0.2136993,Normal
399.2599,23.23809,0,0.08743286,0.4126802,0,-0.4944812,7470.303,1.550496,0.596775,Right,Down,0.183454,-0.2003403,Normal
399.2999,23.25879,0,0.1277196,0.4126802,0,-0.4976324,7471.233,1.54915,0.5960904,Right,Down,0.2065338,-0.1869736,Normal
399.3398,23.27999,0,0.1881444,0.4126802,0,-0.499415,7472.164,1.54819,0.595405,Right,Down,0.20842,-0.1720734,Normal
399.3799,23.30094,0,0.2504003,0.4126802,0,-0.5004792,7473.096,1.547966,0.5947194,Right,Down,0.20842,-0.1569366,Normal
399.4199,23.31999,0,0.3501928,0.4126802,0,-0.5093107,7474.028,1.546588,0.5940337,Right,Flat,0.2315465,-0.1417694,Normal
399.4599,23.3393,0,0.4097056,0.4126802,0,-0.5169442,7474.962,1.54553,0.5933483,Right,Flat,0.2349025,-0.1250458,Normal
399.4998,23.35954,0,0.4408336,0.4166476,0,-0.5232483,7475.896,1.544872,0.5926622,Right,Flat,0.2414744,-0.1080399,Normal
399.5399,23.37913,0,0.4390025,0.4166476,0,-0.5279682,7476.831,1.544483,0.5919759,Right,Flat,0.2631872,-0.09073639,Normal
399.5799,23.39952,0,0.4353404,0.4166476,0,-0.5325032,7477.767,1.544526,0.5912899,Right,Flat,0.2624426,-0.07181549,Normal
399.6199,23.41821,0,0.4216075,0.4206149,0,-0.5444155,7478.703,1.543118,0.5906034,Right,Flat,0.2839303,-0.0528717,Normal
399.6599,23.43802,0,0.4042125,0.4206149,0,-0.5553101,7479.641,1.542107,0.5899165,Right,Flat,0.2907402,-0.03246307,Normal
399.6999,23.45882,0,0.3749156,0.4245823,0,-0.5649761,7480.579,1.541456,0.5892296,Right,Flat,0.2102893,-0.01155853,Normal
399.7399,23.47908,0,0.3437841,0.4285496,0,-0.5734978,7481.518,1.541213,0.5885429,Right,Flat,0.1690205,0.01493835,Normal
399.7798,23.49983,0,0.3144872,0.432517,0,-0.5805672,7482.458,1.541074,0.5878556,Right,Flat,0.1690205,0.04475403,Normal
399.8199,23.52281,0,0.2623022,0.4364843,0,-0.5863479,7483.398,1.541735,0.5871681,Right,Flat,0.1690205,0.07460785,Normal
399.8599,23.54466,0,0.2247655,0.4404517,0,-0.6008779,7484.339,1.540671,0.586481,Right,Flat,0.1467098,0.1044998,Normal
399.8999,23.56765,0,0.1826513,0.4404517,0,-0.6141251,7485.282,1.539764,0.5857931,Right,Flat,0.1341704,0.1310577,Normal
399.9398,23.59179,0,0.1515234,0.444419,0,-0.626076,7486.225,1.539045,0.5851051,Right,Up,0.1356209,0.155777,Normal
399.9799,23.6152,0,0.1414526,0.444419,0,-0.6369042,7487.169,1.538685,0.5844169,Right,Up,0.1341704,0.1805267,Normal
400.0199,23.63878,0,0.1368749,0.444419,0,-0.6466136,7488.115,1.538553,0.5837291,Right,Up,0.1341704,0.2052917,Normal
400.0598,23.6624,0,0.1368749,0.4483864,0,-0.6551088,7489.061,1.53834,0.5830407,Right,Up,0.1153499,0.2300873,Normal
400.0999,23.68718,0,0.1368749,0.4483864,0,-0.6625413,7490.008,1.537899,0.582352,Right,Up,0.1083524,0.2508316,Normal
400.1399,23.71198,0,0.1368749,0.4523537,0,-0.671419,7490.957,1.537336,0.5816631,Right,Up,0.1101434,0.2705154,Normal
400.1799,23.73585,0,0.1368749,0.4523537,0,-0.6866092,7491.906,1.535796,0.5809746,Right,Up,0.1083524,0.2902222,Normal
400.2198,23.76022,0,0.1368749,0.4563211,0,-0.7005838,7492.856,1.534466,0.5802856,Right,Up,0.1083524,0.3099594,Normal
400.2599,23.786,0,0.1359594,0.4563211,0,-0.7134045,7493.807,1.533606,0.5795963,Right,Up,0.1101434,0.3296967,Normal
400.2999,23.81101,0,0.1304662,0.4563211,0,-0.7250328,7494.759,1.533266,0.5789073,Right,Up,0.08846933,0.3494644,Normal
400.3398,23.83601,0,0.1277196,0.4603037,0,-0.7356871,7495.712,1.533063,0.5782177,Right,Up,0.08622923,0.3655243,Normal
400.3799,23.86148,0,0.1167297,0.4603037,0,-0.7452857,7496.667,1.532654,0.577528,Right,Up,0.08392937,0.3806686,Normal
400.4199,23.88737,0,0.09292603,0.4603037,0,-0.7537906,7497.622,1.532143,0.576838,Right,Up,0.08622923,0.3958282,Normal
400.4599,23.91324,0,0.07553101,0.4603037,0,-0.7614193,7498.578,1.531709,0.5761485,Right,Up,0.08622923,0.4110031,Normal
400.4998,23.93905,0,0.06271362,0.464271,0,-0.768262,7499.535,1.531294,0.5754583,Right,Up,0.08622923,0.4261932,Normal
400.5399,23.96655,0,0.05722046,0.464271,0,-0.7760208,7500.494,1.531088,0.574768,Right,Up,0.08622923,0.4414139,Normal
400.5799,23.99204,0,0.05722046,0.4682384,0,-0.7916129,7501.453,1.529778,0.574078,Right,Up,0.08156469,0.4566422,Normal
400.6199,24.01827,0,0.05722046,0.4722057,0,-0.8063639,7502.414,1.528553,0.5733873,Right,Up,0.0656106,0.4710617,Normal
400.6599,24.0463,0,0.05722046,0.4722057,0,-0.8205175,7503.375,1.527685,0.5726965,Right,Up,0.0656106,0.4821014,Normal
400.6999,24.07336,0,0.05722046,0.4722057,0,-0.8336928,7504.337,1.527148,0.5720056,Right,Up,0.06255726,0.4931488,Normal
400.7399,24.10048,0,0.04714966,0.4722057,0,-0.8463244,7505.301,1.526659,0.5713151,Right,Up,0.0656106,0.5042114,Normal
400.7798,24.12757,0,0.03799438,0.4722057,0,-0.8581994,7506.266,1.526329,0.5706238,Right,Up,0.0656106,0.5152817,Normal
400.8199,24.15473,0,0.02243042,0.476173,0,-0.869515,7507.232,1.525838,0.5699324,Right,Up,0.0656106,0.5263672,Normal
400.8599,24.18261,0,0.02059937,0.476173,0,-0.8803657,7508.199,1.525387,0.5692415,Right,Up,0.06255726,0.5374603,Normal
400.8999,24.21056,0,0.02059937,0.476173,0,-0.8905269,7509.167,1.524842,0.56855,Right,Up,0.06255726,0.5485687,Normal
400.9398,24.23841,0,0.05081177,0.4801404,0,-0.9002373,7510.137,1.524179,0.5678582,Right,Up,0.06255726,0.5596924,Normal
400.9799,24.26707,0,0.08834839,0.4801404,0,-0.9094205,7511.107,1.523489,0.5671662,Right,Up,0.05934703,0.5708237,Normal
401.0199,24.29562,0,0.1286352,0.4841077,0,-0.9179496,7512.079,1.522761,0.5664747,Straight,Up,0.04845664,0.5809555,Normal
401.0598,24.32496,0,0.1469457,0.4841077,0,-0.9261559,7513.051,1.522142,0.5657827,Straight,Up,0.04423466,0.5881729,Normal
401.0999,24.35515,0,0.1606786,0.4841077,0,-0.9337564,7514.025,1.52184,0.5650904,Straight,Up,0.04423466,0.5954132,Normal
401.1399,24.38332,0,0.1725805,0.4880751,0,-0.9517263,7515,1.520405,0.5643979,Straight,Up,0.04845664,0.6026535,Normal
401.1799,24.41248,0,0.1881444,0.4880751,0,-0.9694228,7515.977,1.519311,0.5637059,Straight,Up,0.04423466,0.6099014,Normal
401.2198,24.4426,0,0.208286,0.4880751,0,-0.9866284,7516.954,1.518394,0.5630134,Straight,Up,0.04423466,0.6171722,Normal
401.2599,24.47125,0,0.2357519,0.4920424,0,-1.003329,7517.933,1.517708,0.5623205,Straight,Up,0.04423466,0.6244431,Normal
401.2999,24.50082,0,0.2906835,0.4960098,0,-1.0194,7518.913,1.517211,0.5616282,Straight,Up,0.04423466,0.6317139,Normal
401.3398,24.53125,0,0.3758311,0.4960098,0,-1.035019,7519.894,1.51669,0.5609351,Straight,Up,0.04423466,0.6389923,Normal
401.3799,24.56162,0,0.4591441,0.4999771,0,-1.049849,7520.875,1.516081,0.5602421,Straight,Up,0.04423466,0.646286,Normal
401.4199,24.59278,0,0.5662608,0.5038987,0,-1.06379,7521.859,1.515345,0.5595487,Straight,Up,0.04845664,0.6535873,Normal
401.4599,24.62423,0,0.6257737,0.507805,0,-1.076729,7522.844,1.514785,0.5588559,Straight,Up,0.04423466,0.6608963,Normal
401.4998,24.6564,0,0.6642258,0.507805,0,-1.088605,7523.83,1.51423,0.5581624,Straight,Up,0.04845664,0.6682205,Normal
401.5399,24.68883,0,0.6669724,0.507805,0,-1.099356,7524.817,1.513713,0.5574689,Straight,Up,0.03956468,0.6755524,Normal
401.5799,24.72112,0,0.6669724,0.5117113,0,-1.108967,7525.806,1.513173,0.5567757,Straight,Up,0.02797646,0.6815567,Normal
401.6198,24.75365,0,0.6669724,0.5117113,0,-1.117141,7526.795,1.512493,0.5560818,Straight,Up,0.02797646,0.6848221,Normal
401.6599,24.78634,0,0.6669724,0.5156176,0,-1.124121,7527.787,1.511803,0.5553879,Straight,Up,0.02797646,0.6880875,Normal
401.6999,24.81976,0,0.6642258,0.5156176,0,-1.129695,7528.779,1.511018,0.5546939,Straight,Up,0.02797646,0.6913605,Normal
401.7399,24.85291,0,0.6294358,0.5156176,0,-1.133718,7529.773,1.510287,0.5540003,Straight,Up,0.02797646,0.6946411,Normal
401.7798,24.88589,0,0.5754161,0.5195239,0,-1.136311,7530.768,1.509597,0.553306,Straight,Up,0.02797646,0.6979218,Normal
401.8199,24.91957,0,0.4463267,0.5195239,0,-1.137161,7531.765,1.508653,0.5526117,Straight,Up,0.02797646,0.7012024,Normal
401.8599,24.95312,0,0.3327978,0.5195239,0,-1.136203,7532.762,1.50777,0.5519177,Straight,Up,0.01978234,0.7044983,Normal
401.8999,24.98657,0,0.2027929,0.5234302,0,-1.133627,7533.761,1.506843,0.5512232,Straight,Up,0.02797646,0.7077866,Normal
401.9398,25.02082,0,0.1222265,0.5273365,0,-1.129661,7534.762,1.506156,0.5505285,Straight,Up,0.02797646,0.7110901,Normal
401.9799,25.05592,0,0.0819397,0.5273365,0,-1.123959,7535.764,1.505524,0.5498338,Straight,Up,0.02797646,0.7143936,Normal
402.0199,25.09014,0,0.03982544,0.5312428,0,-1.116785,7536.767,1.504758,0.5491394,Straight,Up,0.01978234,0.7176971,Normal
402.0598,25.12662,0,0.003204346,0.5312428,0,-1.115316,7537.771,1.504399,0.5484445,Straight,Up,0.02797646,0.7210083,Normal
402.0999,25.16324,0,-0.07095516,0.5312428,0,-1.114834,7538.778,1.50431,0.5477495,Straight,Up,0.02797646,0.7243347,Normal
402.1399,25.19881,0,-0.148775,0.5312428,0,-1.112482,7539.785,1.504103,0.5470548,Straight,Up,0.02797646,0.7276535,Normal
402.1799,25.23563,0,-0.2037084,0.5312428,0,-1.108639,7540.794,1.503822,0.5463597,Straight,Up,0.02797646,0.7309799,Normal
402.2198,25.27227,0,-0.256809,0.5312428,0,-1.103361,7541.805,1.503178,0.5456643,Straight,Up,0.02797646,0.7343063,Normal
402.2599,25.30889,0,-0.2668798,0.5312428,0,-1.096853,7542.817,1.502317,0.5449688,Straight,Up,0.02797646,0.7376328,Normal
402.2999,25.34536,0,-0.2613866,0.5351492,0,-1.089268,7543.83,1.501417,0.5442739,Straight,Up,0.02797646,0.7409744,Normal
402.3398,25.38217,0,-0.256809,0.5351492,0,-1.080667,7544.845,1.500456,0.5435784,Straight,Up,0.02797646,0.7443237,Normal
402.3799,25.41936,0,-0.256809,0.5351492,0,-1.070956,7545.861,1.499535,0.5428827,Straight,Up,0.02797646,0.747673,Normal
402.4199,25.45645,0,-0.256809,0.5390555,0,-1.060199,7546.879,1.49889,0.5421869,Straight,Up,0.02797646,0.7510223,Normal
402.4599,25.4943,0,-0.2623022,0.5429618,0,-1.048589,7547.898,1.498346,0.5414916,Straight,Up,0,0.7543793,Normal
402.4998,25.53237,0,-0.2632177,0.5429618,0,-1.036159,7548.919,1.497757,0.5407957,Straight,Up,0,0.7535477,Normal
402.5399,25.57081,0,-0.274204,0.5429618,0,-1.023445,7549.942,1.496979,0.5400997,Straight,Up,0,0.7483292,Normal
402.5799,25.60913,0,-0.2815282,0.5429618,0,-1.010312,7550.966,1.496142,0.5394042,Straight,Up,0,0.743103,Normal
402.6198,25.64733,0,-0.2925146,0.5429618,0,-0.9969881,7551.992,1.495156,0.538708,Straight,Up,0,0.7378616,Normal
402.6599,25.68538,0,-0.2980095,0.5468681,0,-0.9836234,7553.019,1.494302,0.5380118,Straight,Up,0,0.7326202,Normal
402.6999,25.72408,0,-0.2980095,0.5468681,0,-0.9701822,7554.047,1.493549,0.5373155,Straight,Up,0,0.7273712,Normal
402.7399,25.76267,0,-0.2980095,0.5507744,0,-0.9569845,7555.077,1.493047,0.5366197,Straight,Up,0,0.7221146,Normal
402.7798,25.80152,0,-0.2925146,0.5507744,0,-0.9440014,7556.109,1.492442,0.5359232,Straight,Up,0,0.7168427,Normal
402.8199,25.84064,0,-0.2925146,0.5507744,0,-0.9313372,7557.142,1.491987,0.5352268,Straight,Up,0,0.7115707,Normal
402.8599,25.87961,0,-0.274204,0.5507744,0,-0.9188703,7558.177,1.491257,0.5345308,Straight,Up,0,0.7062912,Normal
402.8999,25.9184,0,-0.2384984,0.5546807,0,-0.9069812,7559.213,1.490411,0.533834,Straight,Up,0,0.701004,Normal
402.9398,25.95744,0,-0.2137792,0.5546807,0,-0.8954529,7560.251,1.489547,0.5331373,Straight,Up,0,0.6957092,Normal
402.9799,25.9968,0,-0.1853979,0.558587,0,-0.8845577,7561.291,1.488713,0.5324406,Straight,Up,0,0.6903992,Normal
403.0199,26.03641,0,-0.1240557,0.558587,0,-0.8745301,7562.332,1.488001,0.5317443,Straight,Up,0,0.6850815,Normal
403.0598,26.07633,0,-0.0453186,0.5624933,0,-0.8650447,7563.374,1.487468,0.5310473,Straight,Up,0,0.6797638,Normal
403.0999,26.11655,0,0.1515234,0.5624933,0,-0.8561481,7564.418,1.486872,0.5303503,Straight,Up,0,0.6744308,Normal
403.1399,26.15715,0,0.3675914,0.5663996,0,-0.8479208,7565.464,1.486182,0.5296538,Straight,Up,0,0.6690903,Normal
403.1799,26.19849,0,0.4930186,0.5663996,0,-0.8401154,7566.512,1.485661,0.5289568,Straight,Up,0,0.6637497,Normal
403.2198,26.23986,0,0.5699229,0.5663996,0,-0.832676,7567.561,1.485072,0.5282596,Straight,Up,0,0.6583862,Normal
403.2599,26.28117,0,0.5598521,0.5663996,0,-0.8252327,7568.612,1.484356,0.5275624,Straight,Up,0,0.6530228,Normal
403.2999,26.32244,0,0.505836,0.5663996,0,-0.8178588,7569.664,1.483636,0.5268657,Straight,Up,0,0.6476517,Normal
403.3398,26.36363,0,0.4216075,0.5703059,0,-0.8105938,7570.718,1.48299,0.5261685,Straight,Up,0,0.6422653,Normal
403.3799,26.40508,0,0.3675914,0.5703059,0,-0.8038293,7571.774,1.482171,0.5254711,Straight,Up,0.01978234,0.636879,Normal
403.4199,26.44685,0,0.289768,0.5742123,0,-0.7971269,7572.832,1.481348,0.5247738,Straight,Up,0,0.631485,Normal
403.4599,26.48929,0,0.1835668,0.5742123,0,-0.7908301,7573.891,1.480589,0.5240768,Straight,Up,0,0.6260757,Normal
403.4998,26.5316,0,0.110321,0.5742123,0,-0.7846405,7574.952,1.480004,0.5233793,Straight,Up,0,0.6206589,Normal
403.5399,26.57376,0,0.02334595,0.5742123,0,-0.7784277,7576.014,1.479466,0.5226817,Straight,Up,0,0.6152344,Normal
403.5799,26.61578,0,-0.01693726,0.5742123,0,-0.7723055,7577.078,1.478811,0.5219847,Straight,Up,0,0.6098022,Normal
403.6198,26.65766,0,-0.07095516,0.5742123,0,-0.76626,7578.144,1.47806,0.521287,Straight,Up,0,0.6043625,Normal
403.6599,26.69939,0,-0.1139849,0.5742123,0,-0.7600965,7579.212,1.477478,0.5205894,Straight,Up,0,0.5989075,Normal
403.6999,26.74099,0,-0.1615924,0.5742123,0,-0.7540238,7580.281,1.47689,0.5198917,Straight,Up,0,0.5934525,Normal
403.7399,26.78246,0,-0.2037084,0.5742123,0,-0.7477782,7581.352,1.476269,0.5191945,Straight,Up,0,0.5879898,Normal
403.7798,26.82384,0,-0.2311742,0.5742123,0,-0.7413227,7582.424,1.475703,0.5184966,Straight,Up,0,0.5825119,Normal
403.8199,26.8651,0,-0.2449071,0.5742123,0,-0.7348912,7583.499,1.475221,0.5177989,Straight,Up,0,0.5770264,Normal
403.8599,26.90624,0,-0.2494848,0.5742123,0,-0.7284214,7584.574,1.474674,0.5171016,Straight,Up,0,0.5715332,Normal
403.8999,26.94724,0,-0.2494848,0.5742123,0,-0.7219762,7585.652,1.474127,0.5164037,Straight,Up,0,0.5660324,Normal
403.9398,26.98815,0,-0.256809,0.5742123,0,-0.7156872,7586.731,1.473468,0.5157058,Straight,Up,0,0.560524,Normal
403.9799,27.02896,0,-0.2677953,0.5742123,0,-0.7092181,7587.812,1.472701,0.5150078,Straight,Up,0,0.5550003,Normal
404.0199,27.06959,0,-0.2796972,0.5742123,0,-0.7027863,7588.894,1.471797,0.5143104,Straight,Up,0,0.5494766,Normal
404.0598,27.1101,0,-0.2806127,0.5742123,0,-0.6965235,7589.978,1.471125,0.5136123,Straight,Up,0,0.5439453,Normal
404.0999,27.15046,0,-0.2806127,0.5546807,0,-0.6903936,7591.063,1.470463,0.5129144,Straight,Up,0,0.5384064,Normal
404.1399,27.18883,0,-0.2806127,0.5507744,0,-0.6844655,7592.151,1.469889,0.5122167,Straight,Up,0,0.5328522,Normal
404.1799,27.22397,0,-0.2806127,0.5507744,0,-0.6786522,7593.239,1.469408,0.5115187,Straight,Up,0,0.527298,Normal
404.2198,27.25882,0,-0.2806127,0.5468681,0,-0.6730697,7594.33,1.468745,0.5108206,Straight,Up,0,0.5217361,Normal
404.2599,27.29313,0,-0.2806127,0.5468681,0,-0.6678549,7595.421,1.467906,0.5101225,Straight,Up,0,0.5161591,Normal
404.2999,27.32683,0,-0.2806127,0.5468681,0,-0.6634351,7596.514,1.467216,0.5094247,Straight,Up,0,0.510582,Normal
404.3398,27.36039,0,-0.2806127,0.5468681,0,-0.6596326,7597.608,1.466605,0.5087267,Straight,Up,0,0.5049973,Normal
404.3799,27.39381,0,-0.2806127,0.5468681,0,-0.6567779,7598.703,1.465931,0.5080284,Straight,Up,0,0.4994049,Normal
404.4199,27.42707,0,-0.2815282,0.5468681,0,-0.654797,7599.8,1.465353,0.5073304,Straight,Up,0,0.4938049,Normal
404.4599,27.46021,0,-0.3035027,0.5468681,0,-0.6537365,7600.898,1.464737,0.5066327,Straight,Up,0,0.4881973,Normal
404.4998,27.49315,0,-0.3401238,0.5468681,0,-0.6535037,7601.997,1.464051,0.5059344,Straight,Up,0,0.4825821,Normal
404.5399,27.52599,0,-0.4161143,0.5468681,0,-0.6543115,7603.098,1.463523,0.5052361,Straight,Up,0,0.4769592,Normal
404.5799,27.55861,0,-0.4756236,0.5468681,0,-0.656404,7604.2,1.462865,0.5045384,Straight,Up,0,0.471344,Normal
404.6198,27.58388,0,-0.523231,0.5468681,0,-0.6597167,7605.303,1.46156,0.5038403,Straight,Up,0,0.4657059,Normal
404.6599,27.61805,0,-0.5076671,0.5468681,0,-0.659178,7606.407,1.463777,0.5031419,Straight,Up,0,0.4600754,Normal
404.6999,27.65559,0,-0.4655528,0.5468681,0,-0.6589864,7607.513,1.466095,0.5024436,Straight,Up,0,0.4544449,Normal
404.7399,27.68422,0,-0.3337151,0.5468681,0,-0.6606305,7608.62,1.466348,0.5017459,Straight,Up,0,0.4487915,Normal
404.7798,27.72202,0,-0.2137792,0.5468681,0,-0.6635536,7609.728,1.465179,0.5010477,Straight,Up,0,0.4431305,Normal
404.8199,27.7589,0,-0.0892657,0.5468681,0,-0.6680267,7610.838,1.463377,0.5003493,Straight,Up,0,0.4374695,Normal
404.8599,27.79449,0,-0.01602173,0.5468681,0,-0.6734569,7611.949,1.461647,0.4996516,Straight,Up,0,0.4317856,Normal
404.8998,27.82938,0,0.02151489,0.5468681,0,-0.6799572,7613.062,1.459764,0.4989533,Straight,Up,0,0.4261017,Normal
404.9398,27.86383,0,0.05081177,0.5351492,0,-0.6875588,7614.176,1.458026,0.4982551,Straight,Up,0,0.4204178,Normal
404.9799,27.897,0,0.05630493,0.5312428,0,-0.6967959,7615.292,1.456462,0.4975567,Straight,Up,0,0.4147186,Normal
405.0199,27.92823,0,0.05722046,0.5195239,0,-0.707575,7616.409,1.455084,0.496859,Straight,Up,-0.01978234,0.4090118,Normal
405.0598,27.95736,0,0.06454468,0.5117113,0,-0.719991,7617.527,1.454033,0.4961607,Straight,Up,-0.03426402,0.3942337,Normal
405.0999,27.98432,0,0.08926392,0.5117113,0,-0.7337651,7618.646,1.453366,0.4954625,Straight,Up,-0.03956468,0.3716431,Normal
405.1399,28.00611,0,0.1661718,0.507805,0,-0.7473296,7619.766,1.452533,0.4947648,Straight,Up,-0.03426402,0.3490372,Normal
405.1799,28.03472,0,0.2677953,0.507805,0,-0.7546528,7620.887,1.454614,0.4940665,Straight,Up,-0.03956468,0.3264313,Normal
405.2198,28.06217,0,0.4271007,0.507805,0,-0.763266,7622.009,1.455847,0.4933683,Straight,Up,-0.03956468,0.3038025,Normal
405.2599,28.0876,0,0.540626,0.507805,0,-0.7724357,7623.132,1.455873,0.4926701,Straight,Up,-0.03956468,0.2811356,Normal
405.2999,28.11718,0,0.5754161,0.507805,0,-0.7823002,7624.257,1.454974,0.4919725,Straight,Up,-0.03426402,0.2584381,Normal
405.3398,28.14583,0,0.5644298,0.507805,0,-0.7924319,7625.382,1.453655,0.4912743,Straight,Up,-0.03956468,0.2357101,Normal
405.3799,28.17394,0,0.5415416,0.5273365,0,-0.8031209,7626.509,1.45227,0.4905761,Straight,Up,-0.03426402,0.2129669,Normal
405.4199,28.20549,0,0.5296397,0.5273365,0,-0.814016,7627.637,1.450793,0.4898784,Straight,Up,-0.03956468,0.1901932,Normal
405.4599,28.23707,0,0.5168223,0.5273365,0,-0.8252476,7628.766,1.449403,0.4891804,Straight,Up,-0.03956468,0.1673965,Normal
405.4998,28.26838,0,0.5113292,0.5273365,0,-0.8367006,7629.896,1.448211,0.4884822,Straight,Flat,-0.03426402,0.1445694,Normal
405.5399,28.29951,0,0.4994273,0.5273365,0,-0.8482228,7631.028,1.447224,0.4877841,Straight,Flat,0,0.121727,Normal
405.5799,28.33037,0,0.4875255,0.5273365,0,-0.859539,7632.161,1.446268,0.4870866,Straight,Flat,0,0.1163483,Normal
405.6198,28.36106,0,0.4701304,0.5273365,0,-0.8704971,7633.295,1.445304,0.4863886,Straight,Flat,0,0.1111679,Normal
405.6599,28.39158,0,0.4582286,0.5273365,0,-0.8806695,7634.431,1.444621,0.4856906,Straight,Flat,0,0.1059799,Normal
405.6999,28.42186,0,0.4527354,0.5273365,0,-0.8902627,7635.567,1.443915,0.4849927,Straight,Flat,0,0.1007919,Normal
405.7399,28.45197,0,0.439918,0.5273365,0,-0.8988797,7636.705,1.443288,0.4842952,Straight,Flat,0,0.09558868,Normal
405.7798,28.48184,0,0.4170299,0.5273365,0,-0.9064826,7637.844,1.442662,0.4835973,Straight,Flat,0,0.09038544,Normal
405.8199,28.5116,0,0.3611827,0.5273365,0,-0.9129182,7638.984,1.442,0.4828994,Straight,Flat,0,0.08517456,Normal
405.8599,28.54117,0,0.2623022,0.5273365,0,-0.9181259,7640.125,1.441221,0.4822021,Straight,Flat,0,0.07996368,Normal
405.8998,28.57059,0,0.1780736,0.5038987,0,-0.9221536,7641.268,1.440627,0.4815042,Straight,Flat,0,0.07474518,Normal
405.9398,28.59573,0,0.0819397,0.5038987,0,-0.9249082,7642.412,1.43989,0.4808065,Straight,Flat,0,0.06951141,Normal
405.9799,28.62002,0,0.05081177,0.5038987,0,-0.9264355,7643.556,1.43936,0.4801087,Straight,Flat,0,0.06428528,Normal
406.0199,28.6442,0,0.04623413,0.5038987,0,-0.9268183,7644.702,1.438904,0.4794115,Straight,Flat,0,0.05905151,Normal
406.0598,28.65532,0,0.05172729,0.5038987,0,-0.9265149,7645.848,1.437195,0.4787139,Straight,Flat,0,0.05381775,Normal
406.0999,28.69637,0,0.05172729,0.5234302,0,-0.9238567,7646.996,1.441078,0.4780163,Straight,Flat,0,0.04857635,Normal
406.1399,28.72093,0,0.04440308,0.5234302,0,-0.9192376,7648.144,1.439758,0.4773192,Straight,Flat,0,0.04333496,Normal
406.1799,28.75132,0,0.02151489,0.5273365,0,-0.9140923,7649.293,1.437515,0.4766216,Straight,Flat,0,0.03807831,Normal
406.2198,28.77748,0,-0.02151489,0.5273365,0,-0.9067645,7650.444,1.435918,0.4759242,Straight,Flat,0,0.03281403,Normal
406.2599,28.80577,0,-0.07187068,0.5312428,0,-0.8978879,7651.596,1.434714,0.4752267,Straight,Flat,0,0.02754974,Normal
406.2999,28.83493,0,-0.2256811,0.5351492,0,-0.8876303,7652.749,1.433632,0.4745299,Straight,Flat,0,-0.08216858,TransSlide
406.3398,28.86473,0,-0.2256811,0.5351492,0,-0.8760597,7653.903,1.43314,0.4738325,Straight,Flat,0,-0.09436798,TransSlide
406.3799,28.89515,0,-0.2439916,0.5351492,0,-0.8634211,7655.059,1.43267,0.4731352,Straight,Flat,0,-0.106575,TransSlide
